	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
MSH5-SAPCD1	0.2203352176232269		0.449979499795	0.550020500205	0.449979499795	0.921494542401	1.0	0.921494542401
TMC5	0.22040113805112516		0.449774497745	0.550225502255	0.449774497745	0.921295740852	1.0	0.921295740852
MMP23B	0.2206198203425898		0.449188777602	0.550811222398	0.449188777602	0.920206383489	1.0	0.920206383489
HS6ST2	0.2207350559540482		0.448925203538	0.551074796462	0.448925203538	0.919776791072	1.0	0.919776791072
SLC35D2	0.22084580092560724		0.448603057459	0.551396942541	0.448603057459	0.919227076332	1.0	0.919227076332
TRMT61B	0.2212138009089973		0.447373045159	0.552626954841	0.447373045159	0.916816708678	1.0	0.916816708678
CST2	0.22148345493850272		0.446670180988	0.553329819012	0.446670180988	0.915486194478	1.0	0.915486194478
LIN7C	0.22158741571704527		0.44643589293	0.55356410707	0.44643589293	0.915115860247	1.0	0.915115860247
RPGRIP1	0.22167398167420801		0.446113746852	0.553886253148	0.446113746852	0.914565321806	1.0	0.914565321806
CSF2	0.22197433736467292		0.445498740702	0.554501259298	0.445498740702	0.913414194788	1.0	0.913414194788
SLC28A3	0.2219898952261197		0.445469454695	0.554530545305	0.445469454695	0.913414194788	1.0	0.913414194788
STYXL1	0.2221042708445079		0.445235166637	0.554764833363	0.445235166637	0.913093093093	1.0	0.913093093093
ILF2	0.22230309832989614		0.444678732502	0.555321267498	0.444678732502	0.91206150889	1.0	0.91206150889
PHF7	0.22255148061971922		0.443917296316	0.556082703684	0.443917296316	0.910609155353	1.0	0.910609155353
KLHL7	0.2225823903696967		0.443653722252	0.556346277748	0.443653722252	0.910177841865	1.0	0.910177841865
MAPK12	0.22262552145644973		0.443507292216	0.556492707784	0.443507292216	0.909986780435	1.0	0.909986780435
CDH26	0.22268985665355548		0.443390148187	0.556609851813	0.443390148187	0.909855769231	1.0	0.909855769231
EVPL	0.22269180004126937		0.44336086218	0.55663913782	0.44336086218	0.909855769231	1.0	0.909855769231
SLC16A4	0.22286357993275238		0.442657998009	0.557342001991	0.442657998009	0.908571772061	1.0	0.908571772061
LMX1A	0.22301224169753184		0.442072277866	0.557927722134	0.442072277866	0.90747865817	1.0	0.90747865817
GCKR	0.22302244388345394		0.442072277866	0.557927722134	0.442072277866	0.90747865817	1.0	0.90747865817
RAD1	0.22310075433412466		0.441896561823	0.558103438177	0.441896561823	0.907336139507	1.0	0.907336139507
KLF1	0.22321120387828147		0.441662273766	0.558337726234	0.441662273766	0.906964156844	1.0	0.906964156844
DCPS	0.22332626069009273		0.441252269666	0.558747730334	0.441252269666	0.906231204138	1.0	0.906231204138
DCN	0.2234186863991159		0.44090083758	0.55909916242	0.44090083758	0.905618383061	1.0	0.905618383061
SPG21	0.2234552278075904		0.440871551573	0.559128448427	0.440871551573	0.905618383061	1.0	0.905618383061
PAK4	0.2234721033120048		0.440783693551	0.559216306449	0.440783693551	0.90559566787	1.0	0.90559566787
GJD2	0.22351319834839248		0.440578691501	0.559421308499	0.440578691501	0.905283427609	1.0	0.905283427609
ACACB	0.22402513799600227		0.439348679201	0.560651320799	0.439348679201	0.902864708714	1.0	0.902864708714
RNPEPL1	0.22405566008612784		0.439231535172	0.560768464828	0.439231535172	0.902732635127	1.0	0.902732635127
AGPAT2	0.22411299477706467		0.438938675101	0.561061324899	0.438938675101	0.902239345052	1.0	0.902239345052
DHRS4	0.22420350010895054		0.438675101037	0.561324898963	0.438675101037	0.901806140879	1.0	0.901806140879
SAGE1	0.2242112133749339		0.43864581503	0.56135418497	0.43864581503	0.901806140879	1.0	0.901806140879
FGF23	0.22423080028243425		0.438587243015	0.561412756985	0.438587243015	0.901806140879	1.0	0.901806140879
ZNF133	0.22433422460478072		0.438206524922	0.561793475078	0.438206524922	0.901168393158	1.0	0.901168393158
FGF21	0.2243457177888291		0.438206524922	0.561793475078	0.438206524922	0.901168393158	1.0	0.901168393158
ALDH18A1	0.22439159486612364		0.438089380894	0.561910619106	0.438089380894	0.901144578313	1.0	0.901144578313
P2RY12	0.2244613971704497		0.437972236865	0.562027763135	0.437972236865	0.901012170141	1.0	0.901012170141
ATPAF2	0.2244703868620383		0.437913664851	0.562086335149	0.437913664851	0.901000241022	1.0	0.901000241022
SPO11	0.22449569550095363		0.437855092837	0.562144907163	0.437855092837	0.900988309027	1.0	0.900988309027
SIRT5	0.224501022144017		0.437855092837	0.562144907163	0.437855092837	0.900988309027	1.0	0.900988309027
ALS2	0.22462320520918058		0.437269372694	0.562730627306	0.437269372694	0.9	1.0	0.9
KIR2DS2	0.22473168347904782		0.437005798629	0.562994201371	0.437005798629	0.89956595129	1.0	0.89956595129
EGLN3	0.22475338130467068		0.436947226615	0.563052773385	0.436947226615	0.899553840588	1.0	0.899553840588
CD72	0.22497068835954973		0.436390792479	0.563609207521	0.436390792479	0.898516642547	1.0	0.898516642547
TAS2R41	0.2250641179886274		0.435951502372	0.564048497628	0.435951502372	0.897720419732	1.0	0.897720419732
PCSK9	0.22512794849456358		0.435892930358	0.564107069642	0.435892930358	0.897708082027	1.0	0.897708082027
PPP1R1C	0.2251559760338741		0.435805072336	0.564194927664	0.435805072336	0.897635420437	1.0	0.897635420437
TMC7	0.22523730072712456		0.435600070286	0.564399929714	0.435600070286	0.897321428571	1.0	0.897321428571
TICAM2	0.22532613562025794		0.435336496222	0.564663503778	0.435336496222	0.896886689996	1.0	0.896886689996
SLC51A	0.22532939842054636		0.435336496222	0.564663503778	0.435336496222	0.896886689996	1.0	0.896886689996
TAAR1	0.2253815886522037		0.435131494172	0.564868505828	0.435131494172	0.89668074834	1.0	0.89668074834
MED29	0.22538994271137747		0.435043636151	0.564956363849	0.435043636151	0.89660791888	1.0	0.89660791888
KRT15	0.22540716638263963		0.435014350144	0.564985649856	0.435014350144	0.89660791888	1.0	0.89660791888
MECP2	0.2254332294807268		0.434867920108	0.565132079892	0.434867920108	0.896462207196	1.0	0.896462207196
CD93	0.22557609965787004		0.434223627951	0.565776372049	0.434223627951	0.895242120517	1.0	0.895242120517
EGR3	0.22602925512002636		0.432935043636	0.567064956364	0.432935043636	0.892693236715	1.0	0.892693236715
HNRNPH1	0.22607488686007737		0.432817899608	0.567182100392	0.432817899608	0.892559487861	1.0	0.892559487861
PLEKHG6	0.2261727684176359		0.432495753529	0.567504246471	0.432495753529	0.892002899251	1.0	0.892002899251
P2RY4	0.22624701443353004		0.432261465472	0.567738534528	0.432261465472	0.891627401232	1.0	0.891627401232
TMC4	0.22644084436983591		0.431792889357	0.568207110643	0.431792889357	0.890768487192	1.0	0.890768487192
C2	0.22662105067823862		0.431265741229	0.568734258771	0.431265741229	0.889788519637	1.0	0.889788519637
RPN1	0.2266726234440886		0.431177883207	0.568822116793	0.431177883207	0.889714769156	1.0	0.889714769156
C5	0.22668591314905934		0.431177883207	0.568822116793	0.431177883207	0.889714769156	1.0	0.889714769156
SYVN1	0.2267236462642072		0.431119311193	0.568880688807	0.431119311193	0.889714769156	1.0	0.889714769156
ZNF423	0.22674827194652977		0.431119311193	0.568880688807	0.431119311193	0.889714769156	1.0	0.889714769156
GPR65	0.2267793011628105		0.430972881157	0.569027118843	0.430972881157	0.889714769156	1.0	0.889714769156
ARHGAP4	0.2269353350360414		0.430592163064	0.569407836936	0.430592163064	0.889043415165	1.0	0.889043415165
ALDH9A1	0.22702954578431558		0.430299302993	0.569700697007	0.430299302993	0.888546202225	1.0	0.888546202225
YWHAB	0.22706346687387552		0.430152872957	0.569847127043	0.430152872957	0.888351276158	1.0	0.888351276158
AKAP12	0.22718444911274294		0.42971358285	0.57028641715	0.42971358285	0.887551415437	1.0	0.887551415437
DEGS2	0.22719709571650382		0.429684296843	0.570315703157	0.429684296843	0.887551415437	1.0	0.887551415437
DRD1	0.22719720749000075		0.429684296843	0.570315703157	0.429684296843	0.887551415437	1.0	0.887551415437
CLNS1A	0.22724473539843637		0.429537866807	0.570462133193	0.429537866807	0.887510589374	1.0	0.887510589374
SLC27A1	0.22733476740098682		0.429157148714	0.570842851286	0.429157148714	0.88683127572	1.0	0.88683127572
CCNL1	0.22744655081901483		0.4286885726	0.5713114274	0.4286885726	0.885970221523	1.0	0.885970221523
LONP2	0.22754057990473595		0.428307854507	0.571692145493	0.428307854507	0.885290556901	1.0	0.885290556901
HCFC1	0.22756170030851436		0.4282785685	0.5717214315	0.4282785685	0.885290556901	1.0	0.885290556901
ZNF175	0.22757086397273557		0.4282785685	0.5717214315	0.4282785685	0.885290556901	1.0	0.885290556901
FGB	0.22759881519804792		0.428161424471	0.571838575529	0.428161424471	0.885290556901	1.0	0.885290556901
CDKL4	0.22762082233929523		0.428102852457	0.571897147543	0.428102852457	0.885290556901	1.0	0.885290556901
GPR115	0.227771991171897		0.427575704328	0.572424295672	0.427575704328	0.884312537856	1.0	0.884312537856
PHACTR3	0.2278190978067159		0.427312130264	0.572687869736	0.427312130264	0.883874485098	1.0	0.883874485098
CCL18	0.22790367892707156		0.426931412171	0.573068587829	0.426931412171	0.883193990064	1.0	0.883193990064
SETD2	0.22815933998847077		0.425964973935	0.574035026065	0.425964973935	0.881301502666	1.0	0.881301502666
KIR2DL2	0.22824728081376405		0.425584255843	0.574415744157	0.425584255843	0.880620530845	1.0	0.880620530845
ACKR1	0.22835154564358406		0.425174251743	0.574825748257	0.425174251743	0.879878787879	1.0	0.879878787879
PFKL	0.2284466288356868		0.424764247642	0.575235752358	0.424764247642	0.879136865075	1.0	0.879136865075
DSCR4	0.22849559179544596		0.424676389621	0.575323610379	0.424676389621	0.879061590689	1.0	0.879061590689
OR2T10	0.22850871808362594		0.424529959585	0.575470040415	0.424529959585	0.878865041833	1.0	0.878865041833
GLDC	0.22860415102216416		0.424354243542	0.575645756458	0.424354243542	0.878607809847	1.0	0.878607809847
SLC30A2	0.22862926335389752		0.424324957535	0.575675042465	0.424324957535	0.878607809847	1.0	0.878607809847
RASSF5	0.2286428975281631		0.424295671528	0.575704328472	0.424295671528	0.878607809847	1.0	0.878607809847
HCAR2	0.22871466914579322		0.424119955485	0.575880044515	0.424119955485	0.878442314691	1.0	0.878442314691
WFDC9	0.22878590525433215		0.423885667428	0.576114332572	0.423885667428	0.878063576802	1.0	0.878063576802
SCUBE2	0.22885844955852058		0.423651379371	0.576348620629	0.423651379371	0.877684746997	1.0	0.877684746997
ZNF569	0.22885934050385234		0.423651379371	0.576348620629	0.423651379371	0.877684746997	1.0	0.877684746997
BCKDHA	0.22895678012770554		0.423504949335	0.576495050665	0.423504949335	0.877594368249	1.0	0.877594368249
DEFB1	0.2290096089303101		0.423417091314	0.576582908686	0.423417091314	0.877518815246	1.0	0.877518815246
IRF8	0.2290787358993611		0.423299947285	0.576700052715	0.423299947285	0.877382542188	1.0	0.877382542188
RUNX1	0.2291146238345892		0.423124231242	0.576875768758	0.423124231242	0.877124817873	1.0	0.877124817873
DGAT2	0.2291497456810238		0.422977801207	0.577022198793	0.422977801207	0.87692774742	1.0	0.87692774742
ETV5	0.22922945244368761		0.422597083114	0.577402916886	0.422597083114	0.876244838475	1.0	0.876244838475
RNF212	0.22944596927724167		0.421777074914	0.578222925086	0.421777074914	0.874650795579	1.0	0.874650795579
ZCRB1	0.22949696085774993		0.421454928835	0.578545071165	0.421454928835	0.874088921283	1.0	0.874088921283
KDM2A	0.22955902094860642		0.421162068764	0.578837931236	0.421162068764	0.873587656421	1.0	0.873587656421
NAGLU	0.2296176421534713		0.420927780706	0.579072219294	0.420927780706	0.873207776428	1.0	0.873207776428
SNRNP25	0.22963723378888287		0.420869208692	0.579130791308	0.420869208692	0.873192368453	1.0	0.873192368453
HES3	0.22964602701506914		0.420839922685	0.579160077315	0.420839922685	0.873192368453	1.0	0.873192368453
TMEM242	0.2297391516558203		0.420517776606	0.579482223394	0.420517776606	0.872675337304	1.0	0.872675337304
SI	0.22974282892727116		0.420517776606	0.579482223394	0.420517776606	0.872675337304	1.0	0.872675337304
FYCO1	0.22977791007741677		0.420371346571	0.579628653429	0.420371346571	0.872583586626	1.0	0.872583586626
OTUD4	0.22978597926770578		0.420342060563	0.579657939437	0.420342060563	0.872583586626	1.0	0.872583586626
INPP5K	0.22982518251576736		0.420224916535	0.579775083465	0.420224916535	0.872491791317	1.0	0.872491791317
C3orf33	0.22988956977974898		0.419990628478	0.580009371522	0.419990628478	0.872111408416	1.0	0.872111408416
PRKCG	0.22989916068221913		0.419961342471	0.580038657529	0.419961342471	0.872111408416	1.0	0.872111408416
ZFP2	0.2299930776170339		0.419639196392	0.580360803608	0.419639196392	0.871593673966	1.0	0.871593673966
FOLR2	0.23006328543427212		0.419317050313	0.580682949687	0.419317050313	0.871030538995	1.0	0.871030538995
PAQR9	0.23009691679081826		0.419258478299	0.580741521701	0.419258478299	0.871014845461	1.0	0.871014845461
UMPS	0.23016862886926498		0.418965618228	0.581034381772	0.418965618228	0.87051235244	1.0	0.87051235244
SMAD9	0.23024025270969872		0.418702044163	0.581297955837	0.418702044163	0.870070593963	1.0	0.870070593963
NAB1	0.23034745483747057		0.418379898085	0.581620101915	0.418379898085	0.869506999391	1.0	0.869506999391
KANK1	0.23045173601642538		0.41791132197	0.58208867803	0.41791132197	0.868638909179	1.0	0.868638909179
TNFRSF21	0.2304739131563368		0.417882035963	0.582117964037	0.417882035963	0.868638909179	1.0	0.868638909179
NPM1	0.23049845029065716		0.417852749956	0.582147250044	0.417852749956	0.868638909179	1.0	0.868638909179
AEBP1	0.2305123529783756		0.417823463949	0.582176536051	0.417823463949	0.868638909179	1.0	0.868638909179
NTF4	0.23053775992341372		0.417764891935	0.582235108065	0.417764891935	0.868638909179	1.0	0.868638909179
PTP4A2	0.23057099536918169		0.417618461899	0.582381538101	0.417618461899	0.86855889877	1.0	0.86855889877
OR2A4	0.23058320405949448		0.417559889885	0.582440110115	0.417559889885	0.86854288499	1.0	0.86854288499
OR2A7	0.23058320405949448		0.417559889885	0.582440110115	0.417559889885	0.86854288499	1.0	0.86854288499
CCDC155	0.23061296039373894		0.417384173842	0.582615826158	0.417384173842	0.86838898367	1.0	0.86838898367
NLRP3	0.23065926434861228		0.417208457799	0.582791542201	0.417208457799	0.868129189519	1.0	0.868129189519
ZNF48	0.23075216069194152		0.416857025713	0.583142974287	0.416857025713	0.867503656753	1.0	0.867503656753
CNGB3	0.23080248386536092		0.416505593627	0.583494406373	0.416505593627	0.866877971474	1.0	0.866877971474
REEP6	0.23091058472061793		0.416154161542	0.583845838458	0.416154161542	0.866252133626	1.0	0.866252133626
PPP1R12B	0.2310971615372123		0.415275581327	0.584724418673	0.415275581327	0.86452871601	1.0	0.86452871601
PFKFB2	0.23109794030273886		0.41524629532	0.58475370468	0.41524629532	0.86452871601	1.0	0.86452871601
KLHL23	0.2311145645060877		0.415187723306	0.584812276694	0.415187723306	0.86452871601	1.0	0.86452871601
ESD	0.2311534890001337		0.415070579277	0.584929420723	0.415070579277	0.864418150768	1.0	0.864418150768
CCNDBP1	0.23132336023256134		0.414279857084	0.585720142916	0.414279857084	0.862876662193	1.0	0.862876662193
VKORC1L1	0.23134978798397385		0.414162713056	0.585837286944	0.414162713056	0.862737920937	1.0	0.862737920937
GOSR1	0.23138368676531668		0.413957711006	0.586042288994	0.413957711006	0.862416107383	1.0	0.862416107383
POU2AF1	0.2314204469342965		0.413781994963	0.586218005037	0.413781994963	0.862155235538	1.0	0.862155235538
B4GALT7	0.23150473833804347		0.413518420898	0.586481579102	0.413518420898	0.861711216892	1.0	0.861711216892
CLU	0.2316220347890026		0.41299127277	0.58700872723	0.41299127277	0.860717773438	1.0	0.860717773438
PPFIA4	0.23165122309324926		0.412844842734	0.587155157266	0.412844842734	0.860517641314	1.0	0.860517641314
LITAF	0.23169772172124903		0.412727698706	0.587272301294	0.412727698706	0.860378510379	1.0	0.860378510379
MOK	0.23179771059684215		0.412464124641	0.587535875359	0.412464124641	0.859934057883	1.0	0.859934057883
GLRX3	0.23187902133709348		0.412054120541	0.587945879459	0.412054120541	0.859184171959	1.0	0.859184171959
HCAR3	0.23191467376184327		0.411907690505	0.588092309495	0.411907690505	0.858983754733	1.0	0.858983754733
DHRS2	0.23193052033814068		0.411878404498	0.588121595502	0.411878404498	0.858983754733	1.0	0.858983754733
MRC2	0.23203876587827515		0.411585544427	0.588414455573	0.411585544427	0.858521686011	1.0	0.858521686011
PCCA	0.2321156167310009		0.411321970363	0.588678029637	0.411321970363	0.858076735093	1.0	0.858076735093
SHH	0.23211916808796776		0.411292684355	0.588707315645	0.411292684355	0.858076735093	1.0	0.858076735093
GPR148	0.23215230908051088		0.411234112341	0.588765887659	0.411234112341	0.858076735093	1.0	0.858076735093
KLK5	0.2322156288356557		0.410911966263	0.589088033737	0.410911966263	0.857535753575	1.0	0.857535753575
FOXP3	0.23224995640686882		0.410794822234	0.589205177766	0.410794822234	0.85739608802	1.0	0.85739608802
DACH2	0.23233588518577167		0.410589820184	0.589410179816	0.410589820184	0.857072991808	1.0	0.857072991808
AGO3	0.23236032143726504		0.410472676155	0.589527323845	0.410472676155	0.85693323551	1.0	0.85693323551
GRASP	0.23249663850378957		0.409974814034	0.590025185966	0.409974814034	0.855998532469	1.0	0.855998532469
EFR3A	0.23254866945392783		0.409769811984	0.590230188016	0.409769811984	0.855675146771	1.0	0.855675146771
PTPN1	0.23262149509335966		0.40950623792	0.59049376208	0.40950623792	0.855229357798	1.0	0.855229357798
LUC7L3	0.2326499726090519		0.409476951912	0.590523048088	0.409476951912	0.855229357798	1.0	0.855229357798
USP50	0.23266064724386945		0.409418379898	0.590581620102	0.409418379898	0.855229357798	1.0	0.855229357798
POLE2	0.2326993563141632		0.409213377848	0.590786622152	0.409213377848	0.854931473324	1.0	0.854931473324
HCN4	0.2327475813961346		0.409096233819	0.590903766181	0.409096233819	0.85479133521	1.0	0.85479133521
CLN6	0.23276721254205304		0.409037661805	0.590962338195	0.409037661805	0.854773561812	1.0	0.854773561812
PPP1R3F	0.23280092663007587		0.408861945762	0.591138054238	0.408861945762	0.854510956053	1.0	0.854510956053
YIPF2	0.2328750119989184		0.408393369648	0.591606630352	0.408393369648	0.853636141038	1.0	0.853636141038
ZNF560	0.2328902211682435		0.408364083641	0.591635916359	0.408364083641	0.853636141038	1.0	0.853636141038
MTAP	0.23297715773059224		0.407954079541	0.592045920459	0.407954079541	0.852926769532	1.0	0.852926769532
GPR124	0.23299808229988414		0.407895507527	0.592104492473	0.407895507527	0.852908756889	1.0	0.852908756889
SP8	0.23303342364946678		0.407749077491	0.592250922509	0.407749077491	0.852707006369	1.0	0.852707006369
KDELR3	0.23306445003872067		0.407544075441	0.592455924559	0.407544075441	0.852382702438	1.0	0.852382702438
DRG1	0.23310508040410338		0.407397645405	0.592602354595	0.407397645405	0.85218083803	1.0	0.85218083803
NFYA	0.2331687373820207		0.407280501376	0.592719498624	0.407280501376	0.852040191153	1.0	0.852040191153
FOXA2	0.2331994643561444		0.407221929362	0.592778070638	0.407221929362	0.852022058824	1.0	0.852022058824
CAPN5	0.2332324587575385		0.407104785334	0.592895214666	0.407104785334	0.85188135801	1.0	0.85188135801
CLCN2	0.23324415453962724		0.407016927312	0.592983072688	0.407016927312	0.851801912233	1.0	0.851801912233
CD300E	0.2332627339856898		0.406870497276	0.593129502724	0.406870497276	0.851599852887	1.0	0.851599852887
B4GALT5	0.23328741629934943		0.406606923212	0.593393076788	0.406606923212	0.851152525748	1.0	0.851152525748
IFNA7	0.2333172231725293		0.406519065191	0.593480934809	0.406519065191	0.851072961373	1.0	0.851072961373
HOXB9	0.2333244888228156		0.406519065191	0.593480934809	0.406519065191	0.851072961373	1.0	0.851072961373
CELA1	0.23332810002693535		0.406460493176	0.593539506824	0.406460493176	0.851072961373	1.0	0.851072961373
BCL2L11	0.2334524389878095		0.405757629005	0.594242370995	0.405757629005	0.849791462218	1.0	0.849791462218
NXPH2	0.23345282011428878		0.405757629005	0.594242370995	0.405757629005	0.849791462218	1.0	0.849791462218
MICAL3	0.2334611435603551		0.405699056991	0.594300943009	0.405699056991	0.849791462218	1.0	0.849791462218
INSM2	0.23351603473371182		0.405435482926	0.594564517074	0.405435482926	0.849429377838	1.0	0.849429377838
FOXN3	0.23362829944297003		0.405171908862	0.594828091138	0.405171908862	0.848981345115	1.0	0.848981345115
C14orf93	0.23378731078135523		0.404586188719	0.595413811281	0.404586188719	0.847858107279	1.0	0.847858107279
RELT	0.23378987544447902		0.404586188719	0.595413811281	0.404586188719	0.847858107279	1.0	0.847858107279
KAT2B	0.23380244456292387		0.404498330698	0.595501669302	0.404498330698	0.847858107279	1.0	0.847858107279
VCX3A	0.23380714311300085		0.40446904469	0.59553095531	0.40446904469	0.847858107279	1.0	0.847858107279
VCX	0.23380714311300085		0.40446904469	0.59553095531	0.40446904469	0.847858107279	1.0	0.847858107279
VCX3B	0.23380714311300085		0.40446904469	0.59553095531	0.40446904469	0.847858107279	1.0	0.847858107279
ADAM8	0.2339044081190152		0.40426404264	0.59573595736	0.40426404264	0.847807394669	1.0	0.847807394669
TXNRD3	0.2339478623525159		0.404029754583	0.595970245417	0.404029754583	0.84742014742	1.0	0.84742014742
CHST11	0.23402126174253762		0.403707608505	0.596292391495	0.403707608505	0.846848507188	1.0	0.846848507188
SLC38A3	0.2340800272749232		0.403414748433	0.596585251567	0.403414748433	0.846338166626	1.0	0.846338166626
IL27RA	0.234103524271154		0.403268318397	0.596731681603	0.403268318397	0.846134939167	1.0	0.846134939167
ZNF645	0.2341264603411827		0.403151174369	0.596848825631	0.403151174369	0.845993117011	1.0	0.845993117011
MAGI1	0.23413129495039037		0.403121888362	0.596878111638	0.403121888362	0.845993117011	1.0	0.845993117011
SFTPB	0.23423514097698064		0.402653312247	0.597346687753	0.402653312247	0.845156134743	1.0	0.845156134743
GPR61	0.2342409177946776		0.40262402624	0.59737597376	0.40262402624	0.845156134743	1.0	0.845156134743
C4orf45	0.23424359690402086		0.40262402624	0.59737597376	0.40262402624	0.845156134743	1.0	0.845156134743
PRAMEF22	0.234255415250782		0.40262402624	0.59737597376	0.40262402624	0.845156134743	1.0	0.845156134743
GTF2H3	0.2342572905400196		0.40262402624	0.59737597376	0.40262402624	0.845156134743	1.0	0.845156134743
C11orf98	0.23427971059198088		0.402536168219	0.597463831781	0.402536168219	0.845156134743	1.0	0.845156134743
NUP62CL	0.2342837371403505		0.402536168219	0.597463831781	0.402536168219	0.845156134743	1.0	0.845156134743
CRYGC	0.23432849314421705		0.402360452176	0.597639547824	0.402360452176	0.845156134743	1.0	0.845156134743
SLC9A1	0.23441213320470147		0.40200902009	0.59799097991	0.40200902009	0.844634506522	1.0	0.844634506522
AKAP13	0.23453976658768327		0.401511157969	0.598488842031	0.401511157969	0.843692307692	1.0	0.843692307692
DAP	0.23457987158897578		0.401364727933	0.598635272067	0.401364727933	0.843488429345	1.0	0.843488429345
TRIML1	0.2347030934174474		0.400925437826	0.599074562174	0.400925437826	0.842668964668	1.0	0.842668964668
DNAI1	0.23475762576099501		0.400691149769	0.599308850231	0.400691149769	0.842280226545	1.0	0.842280226545
C2orf81	0.23476521199175623		0.400632577754	0.599367422246	0.400632577754	0.84226080532	1.0	0.84226080532
CD302	0.23479489464993225		0.400515433726	0.599484566274	0.400515433726	0.842118226601	1.0	0.842118226601
RILP	0.23497282804498684		0.39975399754	0.60024600246	0.39975399754	0.840620766104	1.0	0.840620766104
RPS6KA5	0.23499150902119512		0.399695425526	0.600304574474	0.399695425526	0.840601133284	1.0	0.840601133284
MLLT11	0.23499579087304248		0.399636853511	0.600363146489	0.399636853511	0.840581495626	1.0	0.840581495626
TMLHE	0.23506865455733356		0.399285421426	0.600714578574	0.399285421426	0.839945786102	1.0	0.839945786102
SMAD5	0.23515778197869142		0.398963275347	0.601036724653	0.398963275347	0.839371534196	1.0	0.839371534196
HDAC11	0.23522275940435555		0.398553271247	0.601446728753	0.398553271247	0.83861227508	1.0	0.83861227508
USP17L8	0.23524710103354846		0.398465413226	0.601534586774	0.398465413226	0.838530753112	1.0	0.838530753112
MARVELD3	0.235285391473452		0.398260411176	0.601739588824	0.398260411176	0.838202662722	1.0	0.838202662722
UHRF1BP1	0.23533643944957447		0.397996837111	0.602003162889	0.397996837111	0.837751202071	1.0	0.837751202071
HNRNPU	0.2353381447275617		0.397967551104	0.602032448896	0.397967551104	0.837751202071	1.0	0.837751202071
CCDC77	0.23535117903391603		0.397850407075	0.602149592925	0.397850407075	0.837649525219	1.0	0.837649525219
BRI3	0.23537250587857675		0.397733263047	0.602266736953	0.397733263047	0.837506166749	1.0	0.837506166749
VILL	0.23537856218340142		0.397733263047	0.602266736953	0.397733263047	0.837506166749	1.0	0.837506166749
MPZ	0.23539980382725212		0.397586833011	0.602413166989	0.397586833011	0.837404391809	1.0	0.837404391809
DNAJA2	0.2354224505111603		0.397557547004	0.602442452996	0.397557547004	0.837404391809	1.0	0.837404391809
KIFC1	0.23543135859710335		0.397528260997	0.602471739003	0.397528260997	0.837404391809	1.0	0.837404391809
DNAJB8	0.23543368061674205		0.39749897499	0.60250102501	0.39749897499	0.837404391809	1.0	0.837404391809
MAGEA12	0.23544313482182172		0.39749897499	0.60250102501	0.39749897499	0.837404391809	1.0	0.837404391809
NME1	0.23544596259129802		0.39749897499	0.60250102501	0.39749897499	0.837404391809	1.0	0.837404391809
RAET1G	0.23545510063110403		0.397469688983	0.602530311017	0.397469688983	0.837404391809	1.0	0.837404391809
HEYL	0.23556864435911512		0.396708252797	0.603291747203	0.396708252797	0.836276083467	1.0	0.836276083467
GRPR	0.23561038772860152		0.396532536754	0.603467463246	0.396532536754	0.836008891084	1.0	0.836008891084
RASA3	0.23563073509692664		0.396386106718	0.603613893282	0.396386106718	0.835803383969	1.0	0.835803383969
BRF1	0.23568153373202422		0.396093246647	0.603906753353	0.396093246647	0.835289031621	1.0	0.835289031621
CAPN3	0.2356930832279366		0.396034674632	0.603965325368	0.396034674632	0.835268684373	1.0	0.835268684373
UEVLD	0.2357022257680331		0.396005388625	0.603994611375	0.396005388625	0.835268684373	1.0	0.835268684373
GATM	0.23573500648080573		0.395829672582	0.604170327418	0.395829672582	0.835042629433	1.0	0.835042629433
PRLHR	0.2357384695339423		0.395829672582	0.604170327418	0.395829672582	0.835042629433	1.0	0.835042629433
QTRT1	0.23573951146596075		0.395829672582	0.604170327418	0.395829672582	0.835042629433	1.0	0.835042629433
CTSA	0.23579113249970288		0.395536812511	0.604463187489	0.395536812511	0.834734239802	1.0	0.834734239802
GH2	0.23581455772323878		0.395419668482	0.604580331518	0.395419668482	0.834590184201	1.0	0.834590184201
NR1I2	0.23581918192263984		0.395419668482	0.604580331518	0.395419668482	0.834590184201	1.0	0.834590184201
SYF2	0.2358491782897319		0.395273238447	0.604726761553	0.395273238447	0.834487448992	1.0	0.834487448992
NXF5	0.23585820441167485		0.395097522404	0.604902477596	0.395097522404	0.834219638882	1.0	0.834219638882
ACER1	0.23586874464889004		0.395068236397	0.604931763603	0.395068236397	0.834219638882	1.0	0.834219638882
RPH3AL	0.23592169196217153		0.394599660282	0.605400339718	0.394599660282	0.833374567046	1.0	0.833374567046
PRPH2	0.23597547906821167		0.394365372225	0.605634627775	0.394365372225	0.832982803415	1.0	0.832982803415
EREG	0.2360192551591743		0.394189656182	0.605810343818	0.394189656182	0.832714674585	1.0	0.832714674585
MYO3B	0.23602629707132008		0.394101798161	0.605898201839	0.394101798161	0.832632099988	1.0	0.832632099988
RBPJL	0.23612491146365278		0.393662508054	0.606337491946	0.393662508054	0.831806930693	1.0	0.831806930693
ZP3	0.2361297251093355		0.393603936039	0.606396063961	0.393603936039	0.831786112143	1.0	0.831786112143
MARCKSL1	0.23614190079748115		0.393574650032	0.606425349968	0.393574650032	0.831786112143	1.0	0.831786112143
