	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
ORAOV1	-0.16045751201818828		0.625519826627	0.374480173373	0.374480173373	1.0	0.823056127703	0.823056127703
TCEAL8	-0.1604563053377273		0.625519826627	0.374480173373	0.374480173373	1.0	0.823056127703	0.823056127703
MKRN1	-0.1603889019435502		0.625051250513	0.374948749487	0.374948749487	1.0	0.823979920196	0.823979920196
FOXB2	-0.16033395913648527		0.624582674398	0.375417325602	0.375417325602	1.0	0.824903474903	0.824903474903
ACP5	-0.1603190448333437		0.62446553037	0.37553446963	0.37553446963	1.0	0.825054690516	0.825054690516
HTR6	-0.16028242997518155		0.62426052832	0.37573947168	0.37573947168	1.0	0.82539886773	0.82539886773
ZNF786	-0.16025753782286542		0.624114098284	0.375885901716	0.375885901716	1.0	0.825614305931	0.825614305931
PTPN18	-0.16023129352721616		0.623879810227	0.376120189773	0.376120189773	1.0	0.826022639568	0.826022639568
DEXI	-0.16021261564022646		0.623733380191	0.376266619809	0.376266619809	1.0	0.826237942122	0.826237942122
HAGHL	-0.1601513135705328		0.623381948105	0.376618051895	0.376618051895	1.0	0.826861257554	0.826861257554
SCFD1	-0.16013931119624752		0.623352662098	0.376647337902	0.376647337902	1.0	0.826861257554	0.826861257554
RPP40	-0.16010621609661255		0.623176946055	0.376823053945	0.376823053945	1.0	0.826950263462	0.826950263462
CLEC5A	-0.16007978953379712		0.623118374041	0.376881625959	0.376881625959	1.0	0.826950263462	0.826950263462
OLFM1	-0.16007910581685125		0.623118374041	0.376881625959	0.376881625959	1.0	0.826950263462	0.826950263462
HIST1H2BM	-0.1600785958908116		0.623118374041	0.376881625959	0.376881625959	1.0	0.826950263462	0.826950263462
FAM19A1	-0.16000497434004055		0.622766941955	0.377233058045	0.377233058045	1.0	0.827572915328	0.827572915328
CNOT2	-0.1599934931840344		0.622737655948	0.377262344052	0.377262344052	1.0	0.827572915328	0.827572915328
SYBU	-0.1599466525165123		0.622386223862	0.377613776138	0.377613776138	1.0	0.827918325414	0.827918325414
PAX7	-0.15994593589186368		0.622386223862	0.377613776138	0.377613776138	1.0	0.827918325414	0.827918325414
FCGR2A	-0.15994591470809935		0.622386223862	0.377613776138	0.377613776138	1.0	0.827918325414	0.827918325414
LCNL1	-0.1599337630348682		0.622386223862	0.377613776138	0.377613776138	1.0	0.827918325414	0.827918325414
CGNL1	-0.15988632479075424		0.622093363791	0.377906636209	0.377906636209	1.0	0.828305519897	0.828305519897
TLK1	-0.15988316337754846		0.622093363791	0.377906636209	0.377906636209	1.0	0.828305519897	0.828305519897
LINC00161	-0.15988136092595162		0.622064077784	0.377935922216	0.377935922216	1.0	0.828305519897	0.828305519897
GTSF1	-0.15981773380964595		0.621712645698	0.378287354302	0.378287354302	1.0	0.828862936345	0.828862936345
IFNA14	-0.15981698756167198		0.621712645698	0.378287354302	0.378287354302	1.0	0.828862936345	0.828862936345
KCND2	-0.1598103176875312		0.621595501669	0.378404498331	0.378404498331	1.0	0.828971003336	0.828971003336
EPHA1	-0.15980842489626662		0.621566215662	0.378433784338	0.378433784338	1.0	0.828971003336	0.828971003336
TTC27	-0.15977160988535055		0.621419785626	0.378580214374	0.378580214374	1.0	0.829185375241	0.829185375241
REEP6	-0.15971076572562878		0.621039067534	0.378960932466	0.378960932466	1.0	0.829870462999	0.829870462999
ZFP36L2	-0.1597001463070036		0.621009781526	0.378990218474	0.378990218474	1.0	0.829870462999	0.829870462999
KCTD7	-0.1596816044745351		0.620921923505	0.379078076495	0.379078076495	1.0	0.829871794872	0.829871794872
MYH6	-0.1596668560816966		0.620863351491	0.379136648509	0.379136648509	1.0	0.829871794872	0.829871794872
HPN	-0.15966200670582728		0.620863351491	0.379136648509	0.379136648509	1.0	0.829871794872	0.829871794872
VAX1	-0.15957927625030813		0.620453347391	0.379546652609	0.379546652609	1.0	0.830621396541	0.830621396541
TBC1D13	-0.1595667790195888		0.620336203362	0.379663796638	0.379663796638	1.0	0.830621396541	0.830621396541
CNTD2	-0.15956370573416015		0.620336203362	0.379663796638	0.379663796638	1.0	0.830621396541	0.830621396541
CDK7	-0.15956018581633802		0.620277631348	0.379722368652	0.379722368652	1.0	0.830621396541	0.830621396541
LYVE1	-0.15955869788754456		0.620277631348	0.379722368652	0.379722368652	1.0	0.830621396541	0.830621396541
OR4D11	-0.15952362720324995		0.620101915305	0.379898084695	0.379898084695	1.0	0.830899308224	0.830899308224
ID1	-0.1594524897478933		0.619574767176	0.380425232824	0.380425232824	1.0	0.831754767695	0.831754767695
SLC12A8	-0.15944302693221163		0.619457623148	0.380542376852	0.380542376852	1.0	0.831754767695	0.831754767695
TMEM101	-0.1594294797116357		0.619428337141	0.380571662859	0.380571662859	1.0	0.831754767695	0.831754767695
MC2R	-0.15942303864196822		0.619428337141	0.380571662859	0.380571662859	1.0	0.831754767695	0.831754767695
LIMD2	-0.15939954013292507		0.619369765126	0.380630234874	0.380630234874	1.0	0.831754767695	0.831754767695
HOXD10	-0.15939703187264023		0.619369765126	0.380630234874	0.380630234874	1.0	0.831754767695	0.831754767695
HUNK	-0.159392269366492		0.619369765126	0.380630234874	0.380630234874	1.0	0.831754767695	0.831754767695
CD226	-0.15935835361807438		0.619281907105	0.380718092895	0.380718092895	1.0	0.831840286665	0.831840286665
ANGPT4	-0.15932491703644025		0.61901833304	0.38098166696	0.38098166696	1.0	0.832224638608	0.832224638608
EPHA3	-0.15930569173409945		0.618959761026	0.381040238974	0.381040238974	1.0	0.832224638608	0.832224638608
ETFDH	-0.159305044424701		0.618959761026	0.381040238974	0.381040238974	1.0	0.832224638608	0.832224638608
GLYR1	-0.15927070254493453		0.618696186962	0.381303813038	0.381303813038	1.0	0.832587287377	0.832587287377
FKBP11	-0.15926422344743402		0.618696186962	0.381303813038	0.381303813038	1.0	0.832587287377	0.832587287377
MCU	-0.1591737775085599		0.617700462719	0.382299537281	0.382299537281	1.0	0.834548011763	0.834548011763
DRAP1	-0.15916708501700708		0.617700462719	0.382299537281	0.382299537281	1.0	0.834548011763	0.834548011763
TTC32	-0.1591368772280715		0.617524746676	0.382475253324	0.382475253324	1.0	0.834653718375	0.834653718375
METTL10	-0.15913590640316808		0.617524746676	0.382475253324	0.382475253324	1.0	0.834653718375	0.834653718375
DHRS3	-0.1591284773996617		0.617495460669	0.382504539331	0.382504539331	1.0	0.834653718375	0.834653718375
DDX19B	-0.15911326492436492		0.617436888655	0.382563111345	0.382563111345	1.0	0.834653718375	0.834653718375
PPP1R3A	-0.1591129417503698		0.617407602647	0.382592397353	0.382592397353	1.0	0.834653718375	0.834653718375
BIVM-ERCC5	-0.15905048526351453		0.617114742576	0.382885257424	0.382885257424	1.0	0.835185894979	0.835185894979
GCLC	-0.15900861351807616		0.616880454519	0.383119545481	0.383119545481	1.0	0.835590189065	0.835590189065
GLG1	-0.15891000463785993		0.616411878404	0.383588121596	0.383588121596	1.0	0.836289396453	0.836289396453
NEURL1	-0.158903782556255		0.61635330639	0.38364669361	0.38364669361	1.0	0.836289396453	0.836289396453
ANKRD26P1	-0.15889957149306178		0.616324020383	0.383675979617	0.383675979617	1.0	0.836289396453	0.836289396453
MBLAC2	-0.15888193384072324		0.616294734376	0.383705265624	0.383705265624	1.0	0.836289396453	0.836289396453
MON1B	-0.15887166176819179		0.616236162362	0.383763837638	0.383763837638	1.0	0.836289396453	0.836289396453
CXCR1	-0.15886372606407334		0.616206876354	0.383793123646	0.383793123646	1.0	0.836289396453	0.836289396453
CSMD3	-0.15886369025455024		0.616206876354	0.383793123646	0.383793123646	1.0	0.836289396453	0.836289396453
AIM1	-0.1588496882804161		0.616119018333	0.383880981667	0.383880981667	1.0	0.836289396453	0.836289396453
MORC4	-0.15884841683865772		0.616119018333	0.383880981667	0.383880981667	1.0	0.836289396453	0.836289396453
VAMP7	-0.1588073824318259		0.615884730276	0.384115269724	0.384115269724	1.0	0.836693033937	0.836693033937
RIC8A	-0.15879642078565281		0.61573830024	0.38426169976	0.38426169976	1.0	0.836905217502	0.836905217502
RNASEH2A	-0.1587827184763207		0.615562584197	0.384437415803	0.384437415803	1.0	0.836924646181	0.836924646181
RCOR3	-0.1587826303700087		0.615562584197	0.384437415803	0.384437415803	1.0	0.836924646181	0.836924646181
OR8S1	-0.15877448462652088		0.61553329819	0.38446670181	0.38446670181	1.0	0.836924646181	0.836924646181
L3MBTL3	-0.15877348440537795		0.61553329819	0.38446670181	0.38446670181	1.0	0.836924646181	0.836924646181
ZNF511	-0.1587640042829564		0.615445440169	0.384554559831	0.384554559831	1.0	0.83700917899	0.83700917899
CHRNA5	-0.158739420520391		0.615269724126	0.384730275874	0.384730275874	1.0	0.837284894837	0.837284894837
MAGI1	-0.15867816647051564		0.615035436069	0.384964563931	0.384964563931	1.0	0.837687993882	0.837687993882
CDC40	-0.15866201957616394		0.61491829204	0.38508170796	0.38508170796	1.0	0.837836115713	0.837836115713
MCF2L	-0.1586410108689367		0.614771862004	0.385228137996	0.385228137996	1.0	0.837941138999	0.837941138999
TRAF5	-0.15864057278839813		0.614771862004	0.385228137996	0.385228137996	1.0	0.837941138999	0.837941138999
OR3A1	-0.1586214952158805		0.614596145961	0.385403854039	0.385403854039	1.0	0.83821656051	0.83821656051
MTX1	-0.15857075676179033		0.614420429919	0.385579570081	0.385579570081	1.0	0.838491911858	0.838491911858
RELN	-0.15855071466111104		0.614244713876	0.385755286124	0.385755286124	1.0	0.838767193072	0.838767193072
NUP62	-0.1585424147207303		0.614156855854	0.385843144146	0.385843144146	1.0	0.838851394372	0.838851394372
ATP6V1E2	-0.15846826673658426		0.61368827974	0.38631172026	0.38631172026	1.0	0.83950617284	0.83950617284
LYG2	-0.15846136934954233		0.613658993733	0.386341006267	0.386341006267	1.0	0.83950617284	0.83950617284
PEAK1	-0.1584602001735303		0.613658993733	0.386341006267	0.386341006267	1.0	0.83950617284	0.83950617284
LIG1	-0.15845953170601484		0.613658993733	0.386341006267	0.386341006267	1.0	0.83950617284	0.83950617284
KLK5	-0.15842256462689566		0.613395419668	0.386604580332	0.386604580332	1.0	0.839865122789	0.839865122789
SEC24C	-0.1584208019319265		0.613395419668	0.386604580332	0.386604580332	1.0	0.839865122789	0.839865122789
PGK2	-0.15840413221079108		0.613307561647	0.386692438353	0.386692438353	1.0	0.839905864394	0.839905864394
GALNT4	-0.15840042406329363		0.61327827564	0.38672172436	0.38672172436	1.0	0.839905864394	0.839905864394
HIST3H2BB	-0.1583843047657968		0.613131845604	0.386868154396	0.386868154396	1.0	0.840073763195	0.840073763195
PPIL2	-0.15837393449877424		0.613102559597	0.386897440403	0.386897440403	1.0	0.840073763195	0.840073763195
GPN3	-0.15835476537260354		0.613014701576	0.386985298424	0.386985298424	1.0	0.84015768057	0.84015768057
CDKN2A	-0.15831559420799862		0.612838985533	0.387161014467	0.387161014467	1.0	0.840432294978	0.840432294978
RFPL3	-0.15827282707397367		0.61266326949	0.38733673051	0.38733673051	1.0	0.840706839563	0.840706839563
ZRANB2	-0.15826046482181516		0.612575411468	0.387424588532	0.387424588532	1.0	0.840747330961	0.840747330961
C3orf33	-0.15825261885594022		0.612546125461	0.387453874539	0.387453874539	1.0	0.840747330961	0.840747330961
NECAB1	-0.15820222469507594		0.612311837404	0.387688162596	0.387688162596	1.0	0.841105463787	0.841105463787
FGGY	-0.15819598220378195		0.612282551397	0.387717448603	0.387717448603	1.0	0.841105463787	0.841105463787
TUBA1A	-0.15817960463453362		0.612194693376	0.387805306624	0.387805306624	1.0	0.841189175454	0.841189175454
STYK1	-0.1581235352325857		0.611989691325	0.388010308675	0.388010308675	1.0	0.841416962925	0.841416962925
PTGES3L-AARSD1	-0.15811114568537415		0.611901833304	0.388098166696	0.388098166696	1.0	0.841416962925	0.841416962925
AARSD1	-0.15811114568537415		0.611901833304	0.388098166696	0.388098166696	1.0	0.841416962925	0.841416962925
STX16	-0.1581057414452314		0.611872547297	0.388127452703	0.388127452703	1.0	0.841416962925	0.841416962925
PEG3	-0.15809766666607203		0.61184326129	0.38815673871	0.38815673871	1.0	0.841416962925	0.841416962925
SLC25A27	-0.15806897902071734		0.611550401218	0.388449598782	0.388449598782	1.0	0.841944902882	0.841944902882
ZNF737	-0.15803302864379867		0.611286827154	0.388713172846	0.388713172846	1.0	0.842192058861	0.842192058861
ATRNL1	-0.15803042705573794		0.611257541147	0.388742458853	0.388742458853	1.0	0.842192058861	0.842192058861
NKX2-2	-0.15802009637916284		0.611169683125	0.388830316875	0.388830316875	1.0	0.842192058861	0.842192058861
ZNF579	-0.15801855485846522		0.611169683125	0.388830316875	0.388830316875	1.0	0.842192058861	0.842192058861
TBC1D29	-0.1580132623738797		0.611140397118	0.388859602882	0.388859602882	1.0	0.842192058861	0.842192058861
FAM157B	-0.1580116502670307		0.611140397118	0.388859602882	0.388859602882	1.0	0.842192058861	0.842192058861
C1S	-0.15799478736296454		0.61102325309	0.38897674691	0.38897674691	1.0	0.842338914257	0.842338914257
CASP9	-0.15798198906011382		0.610935395068	0.389064604932	0.389064604932	1.0	0.842422320862	0.842422320862
ADCY2	-0.1579662555653074		0.610759679025	0.389240320975	0.389240320975	1.0	0.842695916815	0.842695916815
TRIM40	-0.15794775669050085		0.610671821004	0.389328178996	0.389328178996	1.0	0.842779257005	0.842779257005
LY86	-0.15789278860451275		0.610378960932	0.389621039068	0.389621039068	1.0	0.843302496515	0.843302496515
SNAP47	-0.15788462984363041		0.610261816904	0.389738183096	0.389738183096	1.0	0.843302496515	0.843302496515
RPL36A-HNRNPH2	-0.15787945749854873		0.610232530897	0.389767469103	0.389767469103	1.0	0.843302496515	0.843302496515
USP49	-0.1578708358377747		0.610232530897	0.389767469103	0.389767469103	1.0	0.843302496515	0.843302496515
FOXH1	-0.15784425619704673		0.610115386868	0.389884613132	0.389884613132	1.0	0.843449062342	0.843449062342
ITGAM	-0.1578137333834222		0.60999824284	0.39000175716	0.39000175716	1.0	0.84359559103	0.84359559103
ABCF1	-0.15780558498508399		0.609910384818	0.390089615182	0.390089615182	1.0	0.843678743349	0.843678743349
SEZ6	-0.15774436064046163		0.609353950682	0.390646049318	0.390646049318	1.0	0.844775174161	0.844775174161
ASXL2	-0.1577280414230048		0.609295378668	0.390704621332	0.390704621332	1.0	0.844794832827	0.844794832827
EEF2K	-0.15770098148074418		0.609148948632	0.390851051368	0.390851051368	1.0	0.844980377263	0.844980377263
SALL3	-0.15768635889133747		0.609090376618	0.390909623382	0.390909623382	1.0	0.844980377263	0.844980377263
NHLRC3	-0.15768079523452183		0.609061090611	0.390938909389	0.390938909389	1.0	0.844980377263	0.844980377263
AURKC	-0.157651712432369		0.608885374568	0.391114625432	0.391114625432	1.0	0.845039230575	0.845039230575
DDAH2	-0.15765070623189295		0.608885374568	0.391114625432	0.391114625432	1.0	0.845039230575	0.845039230575
CALN1	-0.15764892580367948		0.608885374568	0.391114625432	0.391114625432	1.0	0.845039230575	0.845039230575
COIL	-0.15762534907929254		0.608797516547	0.391202483453	0.391202483453	1.0	0.84512210553	0.84512210553
FTCD	-0.15760744865928392		0.608738944532	0.391261055468	0.391261055468	1.0	0.845141700405	0.845141700405
LPCAT3	-0.15757838720091882		0.608504656475	0.391495343525	0.391495343525	1.0	0.845540796964	0.845540796964
S1PR1	-0.15756484731494705		0.608299654425	0.391700345575	0.391700345575	1.0	0.845832806374	0.845832806374
CYP2C8	-0.15755529179172495		0.608270368418	0.391729631582	0.391729631582	1.0	0.845832806374	0.845832806374
LYAR	-0.1575287423563748		0.608153224389	0.391846775611	0.391846775611	1.0	0.84597875569	0.84597875569
GAR1	-0.15745208701746305		0.607626076261	0.392373923739	0.392373923739	1.0	0.847009735744	0.847009735744
CTSF	-0.15740822636051252		0.607479646225	0.392520353775	0.392520353775	1.0	0.847218710493	0.847218710493
MIER3	-0.15736777287967443		0.607186786154	0.392813213846	0.392813213846	1.0	0.847743648085	0.847743648085
PPP2CA	-0.15735399150027093		0.607098928132	0.392901071868	0.392901071868	1.0	0.847782130671	0.847782130671
APLF	-0.15734470933841435		0.607069642125	0.392930357875	0.392930357875	1.0	0.847782130671	0.847782130671
DUSP19	-0.15731596099017553		0.606981784104	0.393018215896	0.393018215896	1.0	0.847864543846	0.847864543846
CDK18	-0.15725796413141674		0.606718210039	0.393281789961	0.393281789961	1.0	0.848325963361	0.848325963361
POTEH	-0.15723432446443228		0.606571780004	0.393428219996	0.393428219996	1.0	0.84849058987	0.84849058987
NEUROD4	-0.15723267412389919		0.606542493996	0.393457506004	0.393457506004	1.0	0.84849058987	0.84849058987
PHRF1	-0.15716266696888176		0.606073917882	0.393926082118	0.393926082118	1.0	0.84939378631	0.84939378631
SMAD3	-0.15712479347318106		0.605927487846	0.394072512154	0.394072512154	1.0	0.849602222503	0.849602222503
NOXA1	-0.1570863408713054		0.605839629825	0.394160370175	0.394160370175	1.0	0.849684343434	0.849684343434
FAM47C	-0.15706631549741437		0.605722485796	0.394277514204	0.394277514204	1.0	0.849829566974	0.849829566974
RRN3	-0.1570408254083517		0.605663913782	0.394336086218	0.394336086218	1.0	0.8498485231	0.8498485231
LATS1	-0.15702099842745165		0.605458911732	0.394541088268	0.394541088268	1.0	0.850183011486	0.850183011486
ZNF653	-0.1569896658879214		0.605253909682	0.394746090318	0.394746090318	1.0	0.850517415447	0.850517415447
NUP37	-0.15694095995447196		0.604990335618	0.395009664382	0.395009664382	1.0	0.850977917981	0.850977917981
MAP3K7CL	-0.156919861913163		0.604931763603	0.395068236397	0.395068236397	1.0	0.850996719657	0.850996719657
KCNIP1	-0.15686449902578056		0.604668189539	0.395331810461	0.395331810461	1.0	0.851457045541	0.851457045541
SDK2	-0.1568251026860348		0.604433901482	0.395566098518	0.395566098518	1.0	0.851854187689	0.851854187689
BRSK2	-0.1567863798552198		0.604082469396	0.395917530604	0.395917530604	1.0	0.852351531963	0.852351531963
MCCC1	-0.15678442071400137		0.604082469396	0.395917530604	0.395917530604	1.0	0.852351531963	0.852351531963
GLUD1P7	-0.15676928020768777		0.604053183389	0.395946816611	0.395946816611	1.0	0.852351531963	0.852351531963
OTUB2	-0.15674761653861538		0.603877467346	0.396122532654	0.396122532654	1.0	0.852533400555	0.852533400555
LCE5A	-0.15674054320450528		0.603848181339	0.396151818661	0.396151818661	1.0	0.852533400555	0.852533400555
SLC30A4	-0.15673836899751142		0.603818895332	0.396181104668	0.396181104668	1.0	0.852533400555	0.852533400555
ORM2	-0.15669313068129556		0.603555321267	0.396444678733	0.396444678733	1.0	0.852993068683	0.852993068683
AMACR	-0.15666084645066575		0.603350319217	0.396649680783	0.396649680783	1.0	0.853326612903	0.853326612903
WISP2	-0.1566187254909707		0.603086745153	0.396913254847	0.396913254847	1.0	0.853786065264	0.853786065264
LONRF1	-0.1565996685341584		0.603028173139	0.396971826861	0.396971826861	1.0	0.853804484757	0.853804484757
CLDN10	-0.15659546355856327		0.602969601125	0.397030398875	0.397030398875	1.0	0.85382289961	0.85382289961
KMT2E	-0.15655569495174548		0.602793885082	0.397206114918	0.397206114918	1.0	0.854048608488	0.854048608488
TXLNG	-0.15655047738829972		0.602764599075	0.397235400925	0.397235400925	1.0	0.854048608488	0.854048608488
KIAA0825	-0.15651281154253885		0.602471739003	0.397528260997	0.397528260997	1.0	0.854570637119	0.854570637119
CDC26	-0.1564792195686776		0.602354594975	0.397645405025	0.397645405025	1.0	0.854714843258	0.854714843258
TGM1	-0.15647285278970594		0.602266736953	0.397733263047	0.397733263047	1.0	0.854796072508	0.854796072508
CEP78	-0.1564511657418584		0.60209102091	0.39790897909	0.39790897909	1.0	0.854994967287	0.854994967287
RABGGTA	-0.15643450257201083		0.602061734903	0.397938265097	0.397938265097	1.0	0.854994967287	0.854994967287
CCL15-CCL14	-0.1564244680145827		0.601973876882	0.398026123118	0.398026123118	1.0	0.854994967287	0.854994967287
FRRS1	-0.15641868718461371		0.601973876882	0.398026123118	0.398026123118	1.0	0.854994967287	0.854994967287
KCNK1	-0.15639072981673108		0.601739588824	0.398260411176	0.398260411176	1.0	0.855283018868	0.855283018868
ADORA2A	-0.15638769442950767		0.601739588824	0.398260411176	0.398260411176	1.0	0.855283018868	0.855283018868
LINGO1	-0.15638073945963304		0.60168101681	0.39831898319	0.39831898319	1.0	0.855301219972	0.855301219972
PDE4A	-0.15633857554714486		0.60147601476	0.39852398524	0.39852398524	1.0	0.855633802817	0.855633802817
CAPZA3	-0.15630699076221127		0.601329584724	0.398670415276	0.398670415276	1.0	0.855795825999	0.855795825999
ZNF205	-0.15630579796054042		0.601300298717	0.398699701283	0.398699701283	1.0	0.855795825999	0.855795825999
USP29	-0.15628985332061554		0.601153868682	0.398846131318	0.398846131318	1.0	0.85591303255	0.85591303255
BBS12	-0.15628837969031573		0.601124582674	0.398875417326	0.398875417326	1.0	0.85591303255	0.85591303255
TTL	-0.15628599030022072		0.601095296667	0.398904703333	0.398904703333	1.0	0.85591303255	0.85591303255
RASL10B	-0.15628048086810523		0.601036724653	0.398963275347	0.398963275347	1.0	0.855931138477	0.855931138477
PRX	-0.1562656442168952		0.600948866632	0.399051133368	0.399051133368	1.0	0.856012061817	0.856012061817
ITGB1BP1	-0.1562567897608625		0.600890294617	0.399109705383	0.399109705383	1.0	0.856030150754	0.856030150754
RPL24	-0.15621343797492815		0.600743864582	0.399256135418	0.399256135418	1.0	0.856236653687	0.856236653687
ALOX5	-0.15614413546070077		0.600158144439	0.399841855561	0.399841855561	1.0	0.857340198418	0.857340198418
FCHSD2	-0.1561296720329197		0.600128858431	0.399871141569	0.399871141569	1.0	0.857340198418	0.857340198418
ASTN1	-0.1561040896104366		0.599982428396	0.400017571604	0.400017571604	1.0	0.857546459066	0.857546459066
OTUD5	-0.1560550220608368		0.59963099631	0.40036900369	0.40036900369	1.0	0.858192090395	0.858192090395
FAM26D	-0.15602577390539596		0.59942599426	0.40057400574	0.40057400574	1.0	0.858523725835	0.858523725835
INTS7	-0.15596911350858964		0.599045276167	0.400954723833	0.400954723833	1.0	0.859231831304	0.859231831304
YIPF2	-0.15594613997338494		0.598869560124	0.401130439876	0.401130439876	1.0	0.859337764957	0.859337764957
HOXA11	-0.15592466953191864		0.598869560124	0.401130439876	0.401130439876	1.0	0.859337764957	0.859337764957
CHD2	-0.15590660207808665		0.598781702103	0.401218297897	0.401218297897	1.0	0.859337764957	0.859337764957
F8A3	-0.1558983210617906		0.598723130088	0.401276869912	0.401276869912	1.0	0.859337764957	0.859337764957
F8A2	-0.1558983210617906		0.598723130088	0.401276869912	0.401276869912	1.0	0.859337764957	0.859337764957
RUNDC1	-0.15589019962435388		0.598693844081	0.401306155919	0.401306155919	1.0	0.859337764957	0.859337764957
IFNAR2	-0.1558580985589456		0.59860598606	0.40139401394	0.40139401394	1.0	0.859418108854	0.859418108854
HN1	-0.1557982476828576		0.597961693903	0.402038306097	0.402038306097	1.0	0.860581745236	0.860581745236
IL12A	-0.1557962895253151		0.597961693903	0.402038306097	0.402038306097	1.0	0.860581745236	0.860581745236
PAQR8	-0.15578060498952034		0.597844549874	0.402155450126	0.402155450126	1.0	0.860724583177	0.860724583177
CD19	-0.15577454463148763		0.59778597786	0.40221402214	0.40221402214	1.0	0.860742040612	0.860742040612
KRT20	-0.155756357410276		0.597727405845	0.402272594155	0.402272594155	1.0	0.860759493671	0.860759493671
SETDB2	-0.1557119201442453		0.59737597376	0.40262402624	0.40262402624	1.0	0.861403508772	0.861403508772
ILF2	-0.15568118776837514		0.597229543724	0.402770456276	0.402770456276	1.0	0.86160882095	0.86160882095
SDC1	-0.15567436735344584		0.59717097171	0.40282902829	0.40282902829	1.0	0.861626158857	0.861626158857
PCDHGC5	-0.15564364213257154		0.596907397645	0.403092602355	0.403092602355	1.0	0.861747402679	0.861747402679
APBA3	-0.15564211575246223		0.596907397645	0.403092602355	0.403092602355	1.0	0.861747402679	0.861747402679
CTAGE9	-0.15564135584904412		0.596878111638	0.403121888362	0.403121888362	1.0	0.861747402679	0.861747402679
TMEM141	-0.15562328105041023		0.596819539624	0.403180460376	0.403180460376	1.0	0.861747402679	0.861747402679
SLC35D1	-0.1556190633488834		0.596819539624	0.403180460376	0.403180460376	1.0	0.861747402679	0.861747402679
HR	-0.1556070982024504		0.59676096761	0.40323903239	0.40323903239	1.0	0.861747402679	0.861747402679
DONSON	-0.15560646703299788		0.59676096761	0.40323903239	0.40323903239	1.0	0.861747402679	0.861747402679
DENND5A	-0.155576518931283		0.596438821531	0.403561178469	0.403561178469	1.0	0.862327909887	0.862327909887
TRIM49B	-0.15555536669913883		0.59635096351	0.40364903649	0.40364903649	1.0	0.862407708672	0.862407708672
ELMOD1	-0.15554528220217326		0.596292391495	0.403707608505	0.403707608505	1.0	0.862424924925	0.862424924925
KIN	-0.15552187518672062		0.596116675452	0.403883324548	0.403883324548	1.0	0.862692355811	0.862692355811
INPP5D	-0.15548984861940018		0.595765243367	0.404234756633	0.404234756633	1.0	0.863289555972	0.863289555972
CDKN2D	-0.1554812708786204		0.59573595736	0.40426404264	0.40426404264	1.0	0.863289555972	0.863289555972
GLTSCR2	-0.1554569087995376		0.595501669302	0.404498330698	0.404498330698	1.0	0.86368184092	0.86368184092
DEFA4	-0.15536534938879815		0.595150237217	0.404849762783	0.404849762783	1.0	0.864216054014	0.864216054014
DDX31	-0.1553587844346296		0.595150237217	0.404849762783	0.404849762783	1.0	0.864216054014	0.864216054014
CDH3	-0.15532933850231642		0.594886663152	0.405113336848	0.405113336848	1.0	0.864670583823	0.864670583823
COPE	-0.15530992285066994		0.594740233117	0.405259766883	0.405259766883	1.0	0.864875	0.864875
FBXO16	-0.15526356773958366		0.594447373045	0.405552626955	0.405552626955	1.0	0.865334166146	0.865334166146
PSMB1	-0.15526208892545582		0.594388801031	0.405611198969	0.405611198969	1.0	0.865334166146	0.865334166146
TACSTD2	-0.15524974992222026		0.594330229017	0.405669770983	0.405669770983	1.0	0.865334166146	0.865334166146
NAE1	-0.15524419383562524		0.594300943009	0.405699056991	0.405699056991	1.0	0.865334166146	0.865334166146
TIGD4	-0.15524090170672267		0.594271657002	0.405728342998	0.405728342998	1.0	0.865334166146	0.865334166146
NFKBIB	-0.1552365749547734		0.594213084988	0.405786915012	0.405786915012	1.0	0.86535098676	0.86535098676
ITM2C	-0.15522376274220567		0.594095940959	0.405904059041	0.405904059041	1.0	0.865492693893	0.865492693893
RNF183	-0.15521222497687562		0.593978796931	0.406021203069	0.406021203069	1.0	0.865634365634	0.865634365634
SPON2	-0.15514443311422998		0.593510220816	0.406489779184	0.406489779184	1.0	0.866496067907	0.866496067907
NR2F1	-0.15512748626481743		0.593422362795	0.406577637205	0.406577637205	1.0	0.866496067907	0.866496067907
TRPM4	-0.1551266616354037		0.593422362795	0.406577637205	0.406577637205	1.0	0.866496067907	0.866496067907
ZNF202	-0.1550913175115566		0.593100216716	0.406899783284	0.406899783284	1.0	0.867074388417	0.867074388417
SF3B1	-0.15506621429329673		0.593012358695	0.406987641305	0.406987641305	1.0	0.867153375764	0.867153375764
TTF2	-0.1550593999362852		0.592924500674	0.407075499326	0.407075499326	1.0	0.867232343399	0.867232343399
GPR182	-0.15504226853969674		0.592865928659	0.407134071341	0.407134071341	1.0	0.867236218508	0.867236218508
BATF2	-0.15500955281263937		0.592807356645	0.407192643355	0.407192643355	1.0	0.867236218508	0.867236218508
SMG1P2	-0.1549796237534031		0.592719498624	0.407280501376	0.407280501376	1.0	0.867236218508	0.867236218508
SMG1P5	-0.1549796237534031		0.592719498624	0.407280501376	0.407280501376	1.0	0.867236218508	0.867236218508
HSPD1	-0.15493407288205166		0.592514496574	0.407485503426	0.407485503426	1.0	0.867348210946	0.867348210946
CLCA4	-0.1549335596881469		0.592514496574	0.407485503426	0.407485503426	1.0	0.867348210946	0.867348210946
