	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
PELO	-0.31656994950893974		0.719527909565	0.280472090435	0.280472090435	1.0	0.752858261551	0.752858261551
JMJD1C	-0.3165664107384091		0.719498623558	0.280501376442	0.280501376442	1.0	0.752858261551	0.752858261551
MORF4L2	-0.3165474524962664		0.719381479529	0.280618520471	0.280618520471	1.0	0.752858261551	0.752858261551
DPP8	-0.3165363571416457		0.719352193522	0.280647806478	0.280647806478	1.0	0.752858261551	0.752858261551
CLC	-0.31653470525907246		0.719352193522	0.280647806478	0.280647806478	1.0	0.752858261551	0.752858261551
CBX8	-0.3165195215754397		0.719293621508	0.280706378492	0.280706378492	1.0	0.752858261551	0.752858261551
SOST	-0.3165154221930315		0.719293621508	0.280706378492	0.280706378492	1.0	0.752858261551	0.752858261551
WIPF1	-0.3165119963840581		0.719293621508	0.280706378492	0.280706378492	1.0	0.752858261551	0.752858261551
ARAP3	-0.31650753998700737		0.719293621508	0.280706378492	0.280706378492	1.0	0.752858261551	0.752858261551
ZNF343	-0.3164878263749507		0.719205763486	0.280794236514	0.280794236514	1.0	0.752858261551	0.752858261551
FBXO9	-0.31647305098775425		0.719176477479	0.280823522521	0.280823522521	1.0	0.752858261551	0.752858261551
TCTN3	-0.31647224276030245		0.719176477479	0.280823522521	0.280823522521	1.0	0.752858261551	0.752858261551
TMEM126B	-0.316462737147349		0.719117905465	0.280882094535	0.280882094535	1.0	0.752858261551	0.752858261551
NLRP3	-0.3164608965323414		0.719117905465	0.280882094535	0.280882094535	1.0	0.752858261551	0.752858261551
TRIP10	-0.31646037181058767		0.719117905465	0.280882094535	0.280882094535	1.0	0.752858261551	0.752858261551
MSH2	-0.31645609176305434		0.719088619458	0.280911380542	0.280911380542	1.0	0.752858261551	0.752858261551
SCN3A	-0.31645559039839477		0.719088619458	0.280911380542	0.280911380542	1.0	0.752858261551	0.752858261551
ECHDC1	-0.31644276813170874		0.71905933345	0.28094066655	0.28094066655	1.0	0.752858261551	0.752858261551
ERF	-0.3164409199929197		0.71905933345	0.28094066655	0.28094066655	1.0	0.752858261551	0.752858261551
LTN1	-0.31639350937944294		0.718795759386	0.281204240614	0.281204240614	1.0	0.752858261551	0.752858261551
PNLIP	-0.31639204841960156		0.718795759386	0.281204240614	0.281204240614	1.0	0.752858261551	0.752858261551
CABP2	-0.3163875852731284		0.718766473379	0.281233526621	0.281233526621	1.0	0.752858261551	0.752858261551
DDAH2	-0.31638583253926134		0.718766473379	0.281233526621	0.281233526621	1.0	0.752858261551	0.752858261551
GRIN2A	-0.316369246638357		0.718737187372	0.281262812628	0.281262812628	1.0	0.752858261551	0.752858261551
NDUFA1	-0.31636717195903735		0.718707901365	0.281292098635	0.281292098635	1.0	0.752858261551	0.752858261551
TPSB2	-0.3163667334163106		0.718707901365	0.281292098635	0.281292098635	1.0	0.752858261551	0.752858261551
MIOX	-0.31636141071676915		0.71864932935	0.28135067065	0.28135067065	1.0	0.752858261551	0.752858261551
USP10	-0.31634856773936587		0.718590757336	0.281409242664	0.281409242664	1.0	0.752858261551	0.752858261551
TGM6	-0.31634620815157044		0.718590757336	0.281409242664	0.281409242664	1.0	0.752858261551	0.752858261551
BAIAP2-AS1	-0.31634192104717357		0.718590757336	0.281409242664	0.281409242664	1.0	0.752858261551	0.752858261551
AIFM3	-0.3163213824067951		0.718502899315	0.281497100685	0.281497100685	1.0	0.752858261551	0.752858261551
PTH2R	-0.3163201113328266		0.718502899315	0.281497100685	0.281497100685	1.0	0.752858261551	0.752858261551
MLX	-0.316311053114612		0.7184443273	0.2815556727	0.2815556727	1.0	0.752858261551	0.752858261551
OBSCN	-0.3163107406819003		0.7184443273	0.2815556727	0.2815556727	1.0	0.752858261551	0.752858261551
KIDINS220	-0.31630593891334197		0.7184443273	0.2815556727	0.2815556727	1.0	0.752858261551	0.752858261551
KCTD14	-0.31630576971491053		0.7184443273	0.2815556727	0.2815556727	1.0	0.752858261551	0.752858261551
TNFAIP6	-0.3162981984767844		0.718385755286	0.281614244714	0.281614244714	1.0	0.752896962105	0.752896962105
CYP4F2	-0.31627217975240546		0.718327183272	0.281672816728	0.281672816728	1.0	0.75293565054	0.75293565054
CLEC2D	-0.31623163065725285		0.717858607158	0.282141392842	0.282141392842	1.0	0.753950868409	0.753950868409
ATP1A1	-0.3162236960421918		0.717858607158	0.282141392842	0.282141392842	1.0	0.753950868409	0.753950868409
EHMT1	-0.31620544950571144		0.717770749136	0.282229250864	0.282229250864	1.0	0.753950868409	0.753950868409
ZNF718	-0.3161992941739073		0.717770749136	0.282229250864	0.282229250864	1.0	0.753950868409	0.753950868409
NRD1	-0.31619011576005757		0.717653605107	0.282346394893	0.282346394893	1.0	0.754145807259	0.754145807259
YBX2	-0.31615671789421146		0.717507175072	0.282492824928	0.282492824928	1.0	0.754418895667	0.754418895667
PRKAR1B	-0.31611370763192503		0.717390031043	0.282609968957	0.282609968957	1.0	0.754613700344	0.754613700344
BCAT1	-0.3160974990931121		0.717185028993	0.282814971007	0.282814971007	1.0	0.754961712768	0.754961712768
F11	-0.31608295867355457		0.717097170972	0.282902829028	0.282902829028	1.0	0.754961712768	0.754961712768
BIRC5	-0.3160812463766282		0.717067884965	0.282932115035	0.282932115035	1.0	0.754961712768	0.754961712768
FZD4	-0.3160746892225718		0.717038598957	0.282961401043	0.282961401043	1.0	0.754961712768	0.754961712768
LBR	-0.31607388286616384		0.717038598957	0.282961401043	0.282961401043	1.0	0.754961712768	0.754961712768
HS3ST6	-0.31605594310969004		0.716980026943	0.283019973057	0.283019973057	1.0	0.755	0.755
GH1	-0.3160531327135563		0.716921454929	0.283078545071	0.283078545071	1.0	0.755038275269	0.755038275269
PHPT1	-0.3160111190292575		0.716687166872	0.283312833128	0.283312833128	1.0	0.755545142143	0.755545142143
MLC1	-0.31599540402177634		0.71659930885	0.28340069115	0.28340069115	1.0	0.755661408715	0.755661408715
CHAF1A	-0.3159762130021925		0.716365020793	0.283634979207	0.283634979207	1.0	0.756168019988	0.756168019988
KCNC1	-0.3159604664240411		0.71618930475	0.28381069525	0.28381069525	1.0	0.756478301592	0.756478301592
OAS3	-0.3159570783065145		0.716160018743	0.283839981257	0.283839981257	1.0	0.756478301592	0.756478301592
SPPL2C	-0.3159523906027878		0.716101446729	0.283898553271	0.283898553271	1.0	0.756516310286	0.756516310286
HOXA6	-0.3159346965102134		0.715925730686	0.284074269314	0.284074269314	1.0	0.756664068589	0.756664068589
ENPP1	-0.315923687215196		0.715896444679	0.284103555321	0.284103555321	1.0	0.756664068589	0.756664068589
LIM2	-0.3159113523962695		0.715837872664	0.284162127336	0.284162127336	1.0	0.756664068589	0.756664068589
EFHC2	-0.31589239026614807		0.715808586657	0.284191413343	0.284191413343	1.0	0.756664068589	0.756664068589
APOBEC2	-0.31588533079933706		0.715750014643	0.284249985357	0.284249985357	1.0	0.756664068589	0.756664068589
TGM2	-0.3158811103683022		0.715691442629	0.284308557371	0.284308557371	1.0	0.756664068589	0.756664068589
C9orf85	-0.31588088109034956		0.715691442629	0.284308557371	0.284308557371	1.0	0.756664068589	0.756664068589
PRDM11	-0.31587398468391914		0.715691442629	0.284308557371	0.284308557371	1.0	0.756664068589	0.756664068589
TSSK6	-0.3158438941737421		0.715486440579	0.284513559421	0.284513559421	1.0	0.756687402799	0.756687402799
PSMA4	-0.3158381415575377		0.715486440579	0.284513559421	0.284513559421	1.0	0.756687402799	0.756687402799
CYP2C9	-0.3158330398860649		0.715486440579	0.284513559421	0.284513559421	1.0	0.756687402799	0.756687402799
PEBP1	-0.3158185163034425		0.71536929655	0.28463070345	0.28463070345	1.0	0.756687402799	0.756687402799
GATA3	-0.31580239588293224		0.71536929655	0.28463070345	0.28463070345	1.0	0.756687402799	0.756687402799
SERPINB2	-0.31579933113616154		0.71536929655	0.28463070345	0.28463070345	1.0	0.756687402799	0.756687402799
FAM3B	-0.3157945943509977		0.715340010543	0.284659989457	0.284659989457	1.0	0.756687402799	0.756687402799
CLEC1B	-0.3157727925736891		0.715193580507	0.284806419493	0.284806419493	1.0	0.756687402799	0.756687402799
NXF1	-0.3157560696982902		0.715135008493	0.284864991507	0.284864991507	1.0	0.756687402799	0.756687402799
ADAMTSL2	-0.3157555545059952		0.715135008493	0.284864991507	0.284864991507	1.0	0.756687402799	0.756687402799
TJP3	-0.3157518584296239		0.715076436479	0.284923563521	0.284923563521	1.0	0.756687402799	0.756687402799
ACOT2	-0.31574297688053077		0.715017864464	0.284982135536	0.284982135536	1.0	0.756687402799	0.756687402799
CREM	-0.3157418304490908		0.715017864464	0.284982135536	0.284982135536	1.0	0.756687402799	0.756687402799
PNPT1	-0.3157398376584464		0.715017864464	0.284982135536	0.284982135536	1.0	0.756687402799	0.756687402799
CDK5R1	-0.3157373083058874		0.715017864464	0.284982135536	0.284982135536	1.0	0.756687402799	0.756687402799
SH3BP5L	-0.31570821016696093		0.714900720436	0.285099279564	0.285099279564	1.0	0.756786102063	0.756786102063
AMH	-0.3156932780249985		0.7147542904	0.2852457096	0.2852457096	1.0	0.756786102063	0.756786102063
UBE2D3	-0.315691758677379		0.7147542904	0.2852457096	0.2852457096	1.0	0.756786102063	0.756786102063
GSC	-0.31568614338382645		0.7147542904	0.2852457096	0.2852457096	1.0	0.756786102063	0.756786102063
S1PR2	-0.3156770619333156		0.714637146371	0.285362853629	0.285362853629	1.0	0.756786102063	0.756786102063
AMY2A	-0.31567494843563826		0.714637146371	0.285362853629	0.285362853629	1.0	0.756786102063	0.756786102063
CRLF3	-0.31566440080746966		0.714607860364	0.285392139636	0.285392139636	1.0	0.756786102063	0.756786102063
PPP2R2C	-0.3156463211112702		0.714490716336	0.285509283664	0.285509283664	1.0	0.756786102063	0.756786102063
TBCC	-0.3156313511375234		0.714461430329	0.285538569671	0.285538569671	1.0	0.756786102063	0.756786102063
AGAP3	-0.31561599766410536		0.714373572307	0.285626427693	0.285626427693	1.0	0.756786102063	0.756786102063
FAM153B	-0.3156155308357818		0.714373572307	0.285626427693	0.285626427693	1.0	0.756786102063	0.756786102063
FAM153A	-0.3156155308357818		0.714373572307	0.285626427693	0.285626427693	1.0	0.756786102063	0.756786102063
PRMT6	-0.31559071794903015		0.714315000293	0.285684999707	0.285684999707	1.0	0.756786102063	0.756786102063
IFNL3	-0.31556773650951386		0.714256428279	0.285743571721	0.285743571721	1.0	0.756786102063	0.756786102063
IFNL2	-0.31556773650951386		0.714256428279	0.285743571721	0.285743571721	1.0	0.756786102063	0.756786102063
RNF167	-0.31556634473430534		0.714256428279	0.285743571721	0.285743571721	1.0	0.756786102063	0.756786102063
GLI1	-0.31556122748991183		0.714227142271	0.285772857729	0.285772857729	1.0	0.756786102063	0.756786102063
PDE8A	-0.31554139279127674		0.714168570257	0.285831429743	0.285831429743	1.0	0.756817477533	0.756817477533
ACTR6	-0.3155338160148944		0.714109998243	0.285890001757	0.285890001757	1.0	0.756817477533	0.756817477533
TAAR1	-0.3155284102460042		0.714080712236	0.285919287764	0.285919287764	1.0	0.756817477533	0.756817477533
MRE11A	-0.3154995791024079		0.713904996193	0.286095003807	0.286095003807	1.0	0.756817477533	0.756817477533
AMD1	-0.3154919231807206		0.713904996193	0.286095003807	0.286095003807	1.0	0.756817477533	0.756817477533
MMP9	-0.31549114623479624		0.713904996193	0.286095003807	0.286095003807	1.0	0.756817477533	0.756817477533
AKR7A3	-0.3154902715608374		0.713904996193	0.286095003807	0.286095003807	1.0	0.756817477533	0.756817477533
RNPC3	-0.31547421602985276		0.71372928015	0.28627071985	0.28627071985	1.0	0.756890678229	0.756890678229
TRIM14	-0.3154724162731152		0.71372928015	0.28627071985	0.28627071985	1.0	0.756890678229	0.756890678229
BAGE4	-0.31546141297993135		0.713699994143	0.286300005857	0.286300005857	1.0	0.756890678229	0.756890678229
ASS1	-0.31546139807929635		0.713699994143	0.286300005857	0.286300005857	1.0	0.756890678229	0.756890678229
KLHL2	-0.31545386303583844		0.713612136121	0.286387863879	0.286387863879	1.0	0.756965944272	0.756965944272
NOG	-0.31545108044374953		0.713582850114	0.286417149886	0.286417149886	1.0	0.756965944272	0.756965944272
TIMD4	-0.31542974654849854		0.7135242781	0.2864757219	0.2864757219	1.0	0.757001392542	0.757001392542
CCR1	-0.31541376874504		0.713436420078	0.286563579922	0.286563579922	1.0	0.757001392542	0.757001392542
G6PC2	-0.31540744054622		0.713436420078	0.286563579922	0.286563579922	1.0	0.757001392542	0.757001392542
HAND2	-0.315367452274401		0.713202132021	0.286797867979	0.286797867979	1.0	0.757463263728	0.757463263728
CELF3	-0.31535807485107487		0.713172846014	0.286827153986	0.286827153986	1.0	0.757463263728	0.757463263728
OLIG3	-0.31531228621007584		0.71290927195	0.28709072805	0.28709072805	1.0	0.758042066192	0.758042066192
UBTD1	-0.31528396513334667		0.712850699936	0.287149300064	0.287149300064	1.0	0.758079480439	0.758079480439
SRCAP	-0.31527953158006733		0.712792127921	0.287207872079	0.287207872079	1.0	0.758116883117	0.758116883117
SUGP2	-0.31526840199160105		0.712733555907	0.287266444093	0.287266444093	1.0	0.758154274231	0.758154274231
FZD3	-0.31526126617212075		0.712616411878	0.287383588122	0.287383588122	1.0	0.758346213292	0.758346213292
GTF2IRD1P1	-0.3152467298929312		0.712469981843	0.287530018157	0.287530018157	1.0	0.758615360841	0.758615360841
NAT16	-0.3152051578740558		0.712323551807	0.287676448193	0.287676448193	1.0	0.758884425216	0.758884425216
MAN1C1	-0.31519043444453143		0.712206407778	0.287793592222	0.287793592222	1.0	0.759076162521	0.759076162521
PRSS36	-0.3151833627717602		0.712147835764	0.287852164236	0.287852164236	1.0	0.759113376583	0.759113376583
PRPF40B	-0.31515175398628925		0.712001405728	0.287998594272	0.287998594272	1.0	0.759184933621	0.759184933621
RNF14	-0.31514524176084785		0.712001405728	0.287998594272	0.287998594272	1.0	0.759184933621	0.759184933621
KRT27	-0.31512494438901484		0.711972119721	0.288027880279	0.288027880279	1.0	0.759184933621	0.759184933621
LRRC47	-0.31511374892875377		0.711942833714	0.288057166286	0.288057166286	1.0	0.759184933621	0.759184933621
SYNPO2L	-0.31504509362227817		0.711591401628	0.288408598372	0.288408598372	1.0	0.759880055359	0.759880055359
NCAM1	-0.3150267364352104		0.711415685585	0.288584314415	0.288584314415	1.0	0.759880055359	0.759880055359
VAX1	-0.3150251085905051		0.711415685585	0.288584314415	0.288584314415	1.0	0.759880055359	0.759880055359
NUDT4	-0.3150054073289484		0.71126925555	0.28873074445	0.28873074445	1.0	0.759880055359	0.759880055359
NUDT4P1	-0.3150054073289484		0.71126925555	0.28873074445	0.28873074445	1.0	0.759880055359	0.759880055359
NUDT4P2	-0.3150054073289484		0.71126925555	0.28873074445	0.28873074445	1.0	0.759880055359	0.759880055359
RPS27A	-0.3149920428482873		0.711181397528	0.288818602472	0.288818602472	1.0	0.759880055359	0.759880055359
ST20-MTHFS	-0.3149858264173166		0.711181397528	0.288818602472	0.288818602472	1.0	0.759880055359	0.759880055359
MTHFS	-0.3149858264173166		0.711181397528	0.288818602472	0.288818602472	1.0	0.759880055359	0.759880055359
HNRNPA1P10	-0.31497425940879925		0.711122825514	0.288877174486	0.288877174486	1.0	0.759880055359	0.759880055359
MAPK8IP1	-0.3149644145229765		0.711093539507	0.288906460493	0.288906460493	1.0	0.759880055359	0.759880055359
AADAC	-0.31493075656658587		0.710947109471	0.289052890529	0.289052890529	1.0	0.759880055359	0.759880055359
RAPGEF3	-0.3149271883859841		0.710917823464	0.289082176536	0.289082176536	1.0	0.759880055359	0.759880055359
NPSR1	-0.3149130605810337		0.71085925145	0.28914074855	0.28914074855	1.0	0.759880055359	0.759880055359
RWDD1	-0.31491254862882895		0.71085925145	0.28914074855	0.28914074855	1.0	0.759880055359	0.759880055359
MXD3	-0.31491117270492425		0.71085925145	0.28914074855	0.28914074855	1.0	0.759880055359	0.759880055359
ZBED5	-0.31489391599422234		0.710712821414	0.289287178586	0.289287178586	1.0	0.759880055359	0.759880055359
CXCL6	-0.3148919216158949		0.710683535407	0.289316464593	0.289316464593	1.0	0.759880055359	0.759880055359
PDPN	-0.3148835928038451		0.7106542494	0.2893457506	0.2893457506	1.0	0.759880055359	0.759880055359
HAAO	-0.3148813448277914		0.710624963392	0.289375036608	0.289375036608	1.0	0.759880055359	0.759880055359
SLC16A7	-0.31487378355952256		0.710624963392	0.289375036608	0.289375036608	1.0	0.759880055359	0.759880055359
SNX11	-0.31487282625263713		0.710624963392	0.289375036608	0.289375036608	1.0	0.759880055359	0.759880055359
CHD7	-0.31486091880169564		0.710595677385	0.289404322615	0.289404322615	1.0	0.759880055359	0.759880055359
APOBEC3F	-0.31486086101405464		0.710595677385	0.289404322615	0.289404322615	1.0	0.759880055359	0.759880055359
PAICS	-0.31484846814507295		0.710566391378	0.289433608622	0.289433608622	1.0	0.759880055359	0.759880055359
MYEOV	-0.31480115215133136		0.710185673285	0.289814326715	0.289814326715	1.0	0.760762607626	0.760762607626
HIST1H2AL	-0.3147902833628011		0.710127101271	0.289872898729	0.289872898729	1.0	0.760799385088	0.760799385088
MS4A7	-0.3147404248782054		0.709863527207	0.290136472793	0.290136472793	1.0	0.76084956295	0.76084956295
PCDHB1	-0.3147232511136266		0.7098342412	0.2901657588	0.2901657588	1.0	0.76084956295	0.76084956295
CXCL9	-0.31472314356432973		0.7098342412	0.2901657588	0.2901657588	1.0	0.76084956295	0.76084956295
GDF3	-0.31470311952122226		0.709775669185	0.290224330815	0.290224330815	1.0	0.76084956295	0.76084956295
MRPL52	-0.31468612559145237		0.709687811164	0.290312188836	0.290312188836	1.0	0.76084956295	0.76084956295
PHOSPHO1	-0.3146840785503194		0.709658525157	0.290341474843	0.290341474843	1.0	0.76084956295	0.76084956295
C16orf87	-0.31466838081257464		0.709599953142	0.290400046858	0.290400046858	1.0	0.76084956295	0.76084956295
HNRNPF	-0.31466678405711546		0.709599953142	0.290400046858	0.290400046858	1.0	0.76084956295	0.76084956295
S100B	-0.31466485761586094		0.709570667135	0.290429332865	0.290429332865	1.0	0.76084956295	0.76084956295
ATP2A2	-0.31463392278693103		0.709512095121	0.290487904879	0.290487904879	1.0	0.76084956295	0.76084956295
EGR1	-0.3146289851329689		0.709482809114	0.290517190886	0.290517190886	1.0	0.76084956295	0.76084956295
NHLRC1	-0.3146237665746389		0.709453523107	0.290546476893	0.290546476893	1.0	0.76084956295	0.76084956295
CD247	-0.3146064935689519		0.709453523107	0.290546476893	0.290546476893	1.0	0.76084956295	0.76084956295
OGFR	-0.3146037773214755		0.709394951092	0.290605048908	0.290605048908	1.0	0.76084956295	0.76084956295
ZBTB18	-0.31460221941127947		0.709394951092	0.290605048908	0.290605048908	1.0	0.76084956295	0.76084956295
NAP1L1	-0.31459171906699296		0.709394951092	0.290605048908	0.290605048908	1.0	0.76084956295	0.76084956295
ID4	-0.3145697291855872		0.709219235049	0.290780764951	0.290780764951	1.0	0.76110940852	0.76110940852
ICAM3	-0.3145443638458203		0.709131377028	0.290868622972	0.290868622972	1.0	0.76110940852	0.76110940852
NCCRP1	-0.31453634242815476		0.709102091021	0.290897908979	0.290897908979	1.0	0.76110940852	0.76110940852
F3	-0.31453547289302985		0.709102091021	0.290897908979	0.290897908979	1.0	0.76110940852	0.76110940852
UBL5	-0.31452231908719835		0.709072805014	0.290927194986	0.290927194986	1.0	0.76110940852	0.76110940852
HIPK4	-0.31450696543581247		0.708897088971	0.291102911029	0.291102911029	1.0	0.761368856224	0.761368856224
ZNF80	-0.3144927483813647		0.708867802964	0.291132197036	0.291132197036	1.0	0.761368856224	0.761368856224
CHST12	-0.31447660516282294		0.708809230949	0.291190769051	0.291190769051	1.0	0.761368856224	0.761368856224
C5	-0.3144701162016595		0.708750658935	0.291249341065	0.291249341065	1.0	0.761368856224	0.761368856224
OR2C3	-0.3144688756698364		0.708750658935	0.291249341065	0.291249341065	1.0	0.761368856224	0.761368856224
MDN1	-0.31445991450021404		0.708692086921	0.291307913079	0.291307913079	1.0	0.761405388855	0.761405388855
PLCH1	-0.3144395474179119		0.708516370878	0.291483629122	0.291483629122	1.0	0.761551407589	0.761551407589
IGFBP1	-0.3144216355178754		0.708487084871	0.291512915129	0.291512915129	1.0	0.761551407589	0.761551407589
FAM99B	-0.3144065742015426		0.708457798864	0.291542201136	0.291542201136	1.0	0.761551407589	0.761551407589
FAM99A	-0.3144065742015426		0.708457798864	0.291542201136	0.291542201136	1.0	0.761551407589	0.761551407589
MTMR1	-0.31439827372527973		0.708369940842	0.291630059158	0.291630059158	1.0	0.761664372036	0.761664372036
PTDSS1	-0.31436507189858925		0.708077080771	0.291922919229	0.291922919229	1.0	0.761868417036	0.761868417036
LMOD3	-0.31435619814310933		0.708077080771	0.291922919229	0.291922919229	1.0	0.761868417036	0.761868417036
SFTPA2	-0.3143314894924372		0.707989222749	0.292010777251	0.292010777251	1.0	0.761868417036	0.761868417036
REL	-0.3143283253525864		0.707989222749	0.292010777251	0.292010777251	1.0	0.761868417036	0.761868417036
C8A	-0.3143216665041792		0.707989222749	0.292010777251	0.292010777251	1.0	0.761868417036	0.761868417036
TACR2	-0.3143188157765552		0.707989222749	0.292010777251	0.292010777251	1.0	0.761868417036	0.761868417036
FOXD4L3	-0.314292157070258		0.707872078721	0.292127921279	0.292127921279	1.0	0.761868417036	0.761868417036
FOXD4L6	-0.314292157070258		0.707872078721	0.292127921279	0.292127921279	1.0	0.761868417036	0.761868417036
FGD2	-0.3142829444028779		0.707784220699	0.292215779301	0.292215779301	1.0	0.761868417036	0.761868417036
TCL1A	-0.3142736473857045		0.707754934692	0.292245065308	0.292245065308	1.0	0.761868417036	0.761868417036
SKIV2L	-0.3142511561093706		0.707667076671	0.292332923329	0.292332923329	1.0	0.761868417036	0.761868417036
NPL	-0.3142395528341368		0.707667076671	0.292332923329	0.292332923329	1.0	0.761868417036	0.761868417036
SRPRB	-0.3142231289683824		0.707667076671	0.292332923329	0.292332923329	1.0	0.761868417036	0.761868417036
INHBA	-0.314218878306102		0.707667076671	0.292332923329	0.292332923329	1.0	0.761868417036	0.761868417036
EBP	-0.31419395823439394		0.707491360628	0.292508639372	0.292508639372	1.0	0.762093697543	0.762093697543
TRAPPC1	-0.3141929111664443		0.707491360628	0.292508639372	0.292508639372	1.0	0.762093697543	0.762093697543
SLC6A4	-0.3141855401320031		0.707432788614	0.292567211386	0.292567211386	1.0	0.762129996948	0.762129996948
GSTZ1	-0.31416278659518376		0.707286358578	0.292713641422	0.292713641422	1.0	0.762391337502	0.762391337502
G3BP1	-0.31414315101472684		0.707198500556	0.292801499444	0.292801499444	1.0	0.762391337502	0.762391337502
KIF3C	-0.31414105791301444		0.707198500556	0.292801499444	0.292801499444	1.0	0.762391337502	0.762391337502
VPS29	-0.3141156210294841		0.707110642535	0.292889357465	0.292889357465	1.0	0.762416209628	0.762416209628
G3BP2	-0.31411246895188516		0.707052070521	0.292947929479	0.292947929479	1.0	0.762416209628	0.762416209628
TNNT2	-0.3141093987854837		0.707022784514	0.292977215486	0.292977215486	1.0	0.762416209628	0.762416209628
NRBF2	-0.31409036340411006		0.706905640485	0.293094359515	0.293094359515	1.0	0.762416209628	0.762416209628
PRPF38A	-0.3140893954592149		0.706905640485	0.293094359515	0.293094359515	1.0	0.762416209628	0.762416209628
ZNF397	-0.3140890648815053		0.706905640485	0.293094359515	0.293094359515	1.0	0.762416209628	0.762416209628
CCL19	-0.314077877296637		0.706876354478	0.293123645522	0.293123645522	1.0	0.762416209628	0.762416209628
GCA	-0.3140295401562582		0.706642066421	0.293357933579	0.293357933579	1.0	0.76270541692	0.76270541692
AGO3	-0.31402277192337835		0.706612780414	0.293387219586	0.293387219586	1.0	0.76270541692	0.76270541692
ATM	-0.3140216839952809		0.706583494406	0.293416505594	0.293416505594	1.0	0.76270541692	0.76270541692
REXO1L1P	-0.3140175312505763		0.706495636385	0.293504363615	0.293504363615	1.0	0.76270541692	0.76270541692
REXO1L2P	-0.3140175312505763		0.706495636385	0.293504363615	0.293504363615	1.0	0.76270541692	0.76270541692
LMAN1L	-0.31400945585107265		0.706466350378	0.293533649622	0.293533649622	1.0	0.76270541692	0.76270541692
OR10X1	-0.3139950287306241		0.706437064371	0.293562935629	0.293562935629	1.0	0.76270541692	0.76270541692
GPR124	-0.3139864732452213		0.706407778363	0.293592221637	0.293592221637	1.0	0.76270541692	0.76270541692
TDO2	-0.3139603290257577		0.706202776313	0.293797223687	0.293797223687	1.0	0.763121862163	0.763121862163
CAPN11	-0.3139465437223976		0.706085632285	0.293914367715	0.293914367715	1.0	0.76322590453	0.76322590453
PLSCR3	-0.31393815741414954		0.706027060271	0.293972939729	0.293972939729	1.0	0.76322590453	0.76322590453
TMEM256-PLSCR3	-0.31393815741414954		0.706027060271	0.293972939729	0.293972939729	1.0	0.76322590453	0.76322590453
TMEM140	-0.31393092829513075		0.705968488256	0.294031511744	0.294031511744	1.0	0.76322590453	0.76322590453
CITED1	-0.31391254755659387		0.705939202249	0.294060797751	0.294060797751	1.0	0.76322590453	0.76322590453
GDF11	-0.3138945877457631		0.705792772213	0.294207227787	0.294207227787	1.0	0.763449848024	0.763449848024
ZNF701	-0.313887198345152		0.705763486206	0.294236513794	0.294236513794	1.0	0.763449848024	0.763449848024
HDAC7	-0.3138779521037404		0.705675628185	0.294324371815	0.294324371815	1.0	0.763521725919	0.763521725919
ISY1	-0.31387039808866907		0.705646342178	0.294353657822	0.294353657822	1.0	0.763521725919	0.763521725919
ACACB	-0.31385609604498865		0.705499912142	0.294500087858	0.294500087858	1.0	0.763625322605	0.763625322605
ST8SIA2	-0.3138442240474494		0.705470626135	0.294529373865	0.294529373865	1.0	0.763625322605	0.763625322605
LAMC3	-0.31383750694519524		0.705441340128	0.294558659872	0.294558659872	1.0	0.763625322605	0.763625322605
RAP1B	-0.31382912076750785		0.705412054121	0.294587945879	0.294587945879	1.0	0.763625322605	0.763625322605
BHLHB9	-0.31382608081537666		0.705382768113	0.294617231887	0.294617231887	1.0	0.763625322605	0.763625322605
DYNLL2	-0.3138099929286664		0.705207052071	0.294792947929	0.294792947929	1.0	0.763964784457	0.763964784457
ABCC6	-0.31379317845058435		0.705060622035	0.294939377965	0.294939377965	1.0	0.764023650697	0.764023650697
GTF3C5	-0.3137824550897173		0.705031336028	0.294968663972	0.294968663972	1.0	0.764023650697	0.764023650697
OTX1	-0.31377607721763784		0.704972764013	0.295027235987	0.295027235987	1.0	0.764023650697	0.764023650697
TMPRSS3	-0.3137737737790403		0.704972764013	0.295027235987	0.295027235987	1.0	0.764023650697	0.764023650697
IL4I1	-0.313761676686806		0.704914191999	0.295085808001	0.295085808001	1.0	0.764023650697	0.764023650697
ANXA8	-0.3137535147181749		0.704855619985	0.295144380015	0.295144380015	1.0	0.764023650697	0.764023650697
ANXA8L1	-0.3137535147181749		0.704855619985	0.295144380015	0.295144380015	1.0	0.764023650697	0.764023650697
ASB3	-0.31374244000478296		0.704826333978	0.295173666022	0.295173666022	1.0	0.764023650697	0.764023650697
MMP2	-0.313735829265278		0.704767761963	0.295232238037	0.295232238037	1.0	0.764059420949	0.764059420949
DCLK2	-0.3137264451973546		0.704709189949	0.295290810051	0.295290810051	1.0	0.764095180358	0.764095180358
TRAPPC2	-0.3137176673471536		0.704650617935	0.295349382065	0.295349382065	1.0	0.764130928929	0.764130928929
SLC16A4	-0.3137047997575513		0.704445615885	0.295554384115	0.295554384115	1.0	0.764545454545	0.764545454545
PLIN5	-0.3136916946271608		0.704357757863	0.295642242137	0.295642242137	1.0	0.764656870171	0.764656870171
DEFB119	-0.31366411163276503		0.704211327828	0.295788672172	0.295788672172	1.0	0.764919721297	0.764919721297
