	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
FURUKAWA_DUSP6_TARGETS_PCI35_DN	0.3207120010363148		0.0393133272179	0.960686672782	0.0393133272179	0.0723938223938	1.0	0.0723938223938
MARSON_FOXP3_TARGETS_DN	0.3206802087521091		0.03937884943	0.96062115057	0.03937884943	0.0724794983116	1.0	0.0724794983116
REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING	0.32066349319350584		0.03937884943	0.96062115057	0.03937884943	0.0724794983116	1.0	0.0724794983116
REACTOME_TELOMERE_MAINTENANCE	0.3204484219002887		0.0396409382781	0.960359061722	0.0396409382781	0.0729442970822	1.0	0.0729442970822
SHEPARD_BMYB_MORPHOLINO	0.3201893107688513		0.0399685493382	0.960031450662	0.0399685493382	0.0735294117647	1.0	0.0735294117647
EHRLICH_ICF_SYNDROM	0.32012195456321074		0.0400995937623	0.959900406238	0.0400995937623	0.0737527114967	1.0	0.0737527114967
REACTOME_CALNEXIN_CALRETICULIN_CYCLE	0.32006790798458445		0.0402961603984	0.959703839602	0.0402961603984	0.0740963855422	1.0	0.0740963855422
ACEVEDO_FGFR1_TARGETS_IN_PROSTATE_CANCER_MODEL_DN	0.3200214365924124		0.0404272048224	0.959572795178	0.0404272048224	0.0743015414258	1.0	0.0743015414258
MARKEY_RB1_CHRONIC_LOF_UP	0.32000652500619536		0.0404272048224	0.959572795178	0.0404272048224	0.0743015414258	1.0	0.0743015414258
CALMODULIN_BINDING	0.31994600782847415		0.0404927270345	0.959507272966	0.0404927270345	0.0744040452685	1.0	0.0744040452685
ST_GA13_PATHWAY	0.3198919960130155		0.0406892936706	0.959310706329	0.0406892936706	0.0746753246753	1.0	0.0746753246753
CAIRO_HEPATOBLASTOMA_POOR_SURVIVAL	0.31979455526065487		0.0406892936706	0.959310706329	0.0406892936706	0.0746753246753	1.0	0.0746753246753
CSR_EARLY_UP.V1_UP	0.3197837604486825		0.0406892936706	0.959310706329	0.0406892936706	0.0746753246753	1.0	0.0746753246753
HOOI_ST7_TARGETS_DN	0.3197739811795425		0.0406892936706	0.959310706329	0.0406892936706	0.0746753246753	1.0	0.0746753246753
POSITIVE_REGULATION_OF_CASPASE_ACTIVITY	0.31977370959837564		0.0406892936706	0.959310706329	0.0406892936706	0.0746753246753	1.0	0.0746753246753
OXFORD_RALA_TARGETS_UP	0.31963421186418733		0.0408858603066	0.959114139693	0.0408858603066	0.0750180331811	1.0	0.0750180331811
BIOCARTA_INTRINSIC_PATHWAY	0.3195752141351292		0.0409513825187	0.959048617481	0.0409513825187	0.0751201923077	1.0	0.0751201923077
SEQUENCE_SPECIFIC_DNA_BINDING	0.3194412471681337		0.0410169047307	0.958983095269	0.0410169047307	0.0752042287362	1.0	0.0752042287362
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	0.3193899740781202		0.0410169047307	0.958983095269	0.0410169047307	0.0752042287362	1.0	0.0752042287362
PID_HDAC_CLASSI_PATHWAY	0.3193149953748742		0.0412134713668	0.958786528633	0.0412134713668	0.0755464809032	1.0	0.0755464809032
KAMIKUBO_MYELOID_MN1_NETWORK	0.3192372526922261		0.0414100380029	0.958589961997	0.0414100380029	0.075888568684	1.0	0.075888568684
WHITFIELD_CELL_CYCLE_G2_M	0.31920065587508134		0.0415410824269	0.958458917573	0.0415410824269	0.0761104441777	1.0	0.0761104441777
CHEOK_RESPONSE_TO_MERCAPTOPURINE_AND_LD_MTX_UP	0.31902443636650113		0.0419342156991	0.958065784301	0.0419342156991	0.0768122899664	1.0	0.0768122899664
MEINHOLD_OVARIAN_CANCER_LOW_GRADE_UP	0.31894931082079175		0.0420652601232	0.957934739877	0.0420652601232	0.077033837293	1.0	0.077033837293
VALK_AML_CLUSTER_2	0.3189000347068569		0.0421307823352	0.957869217665	0.0421307823352	0.0771353166987	1.0	0.0771353166987
MEMBRANE_BOUND_VESICLE	0.31879964111484754		0.0423928711833	0.957607128817	0.0423928711833	0.0775965459343	1.0	0.0775965459343
CAFFAREL_RESPONSE_TO_THC_8HR_5_UP	0.31860259987791933		0.0427204822435	0.957279517757	0.0427204822435	0.0781774580336	1.0	0.0781774580336
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK	0.31853588153060064		0.0428515266675	0.957148473332	0.0428515266675	0.0783984655958	1.0	0.0783984655958
ONO_AML1_TARGETS_UP	0.3184874230424123		0.0431136155157	0.956886384484	0.0431136155157	0.0788401629523	1.0	0.0788401629523
G1_PHASE_OF_MITOTIC_CELL_CYCLE	0.3184600321737073		0.0431136155157	0.956886384484	0.0431136155157	0.0788401629523	1.0	0.0788401629523
BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_UP	0.3184375750993486		0.0431791377277	0.956820862272	0.0431791377277	0.0789410637278	1.0	0.0789410637278
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_GRANULOCYTE_DN	0.3183983705543446		0.0434412265758	0.956558773424	0.0434412265758	0.0794011976048	1.0	0.0794011976048
REACTOME_HDL_MEDIATED_LIPID_TRANSPORT	0.3183416681484685		0.0435067487878	0.956493251212	0.0435067487878	0.0795019157088	1.0	0.0795019157088
MARCHINI_TRABECTEDIN_RESISTANCE	0.3183111323138414		0.0436377932119	0.956362206788	0.0436377932119	0.079722288724	1.0	0.079722288724
TRANSPORT	0.3182906700186772		0.043768837636	0.956231162364	0.043768837636	0.0799234266571	1.0	0.0799234266571
POMEROY_MEDULLOBLASTOMA_DESMOPLASIC_VS_CLASSIC	0.3182855355637697		0.043768837636	0.956231162364	0.043768837636	0.0799234266571	1.0	0.0799234266571
LIPOPROTEIN_METABOLIC_PROCESS	0.31817991012726377		0.04389988206	0.95610011794	0.04389988206	0.0801435406699	1.0	0.0801435406699
BREDEMEYER_RAG_SIGNALING_NOT_VIA_ATM_DN	0.3181580965328637		0.043965404272	0.956034595728	0.043965404272	0.0802055940712	1.0	0.0802055940712
BIOCARTA_ATRBRCA_PATHWAY	0.3181561447348138		0.043965404272	0.956034595728	0.043965404272	0.0802055940712	1.0	0.0802055940712
GLYCOPROTEIN_METABOLIC_PROCESS	0.3181465747999166		0.043965404272	0.956034595728	0.043965404272	0.0802055940712	1.0	0.0802055940712
ERB2_UP.V1_DN	0.3180812993107762		0.0442930153322	0.955706984668	0.0442930153322	0.0807839388145	1.0	0.0807839388145
DAVICIONI_RHABDOMYOSARCOMA_PAX_FOXO1_FUSION_UP	0.31807332883636663		0.0444240597563	0.955575940244	0.0444240597563	0.0810035842294	1.0	0.0810035842294
SMIRNOV_RESPONSE_TO_IR_6HR_DN	0.3180355578791445		0.0444895819683	0.955510418032	0.0444895819683	0.081064947469	1.0	0.081064947469
ORGANIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.3180242267582096		0.0444895819683	0.955510418032	0.0444895819683	0.081064947469	1.0	0.081064947469
DAIRKEE_CANCER_PRONE_RESPONSE_BPA	0.31800705191772205		0.0444895819683	0.955510418032	0.0444895819683	0.081064947469	1.0	0.081064947469
REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX	0.31793464274845035		0.0445551041803	0.95544489582	0.0445551041803	0.0811649558367	1.0	0.0811649558367
MAHADEVAN_IMATINIB_RESISTANCE	0.3178978560412653		0.0446206263923	0.955379373608	0.0446206263923	0.0812649164678	1.0	0.0812649164678
MOOTHA_PGC	0.31784016914540875		0.0448171930284	0.955182806972	0.0448171930284	0.0816034359341	1.0	0.0816034359341
ENDORIBONUCLEASE_ACTIVITY	0.3177775093755604		0.0449482374525	0.955051762548	0.0449482374525	0.081822519084	1.0	0.081822519084
BASAKI_YBX1_TARGETS	0.3177452777450946		0.0450792818766	0.954920718123	0.0450792818766	0.0820414977343	1.0	0.0820414977343
NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	0.31770652571678176		0.0452103263006	0.954789673699	0.0452103263006	0.0821819914245	1.0	0.0821819914245
JOHANSSON_GLIOMAGENESIS_BY_PDGFB_DN	0.3176954062753095		0.0452103263006	0.954789673699	0.0452103263006	0.0821819914245	1.0	0.0821819914245
CRX_NRL_DN.V1_DN	0.31767255215253726		0.0452103263006	0.954789673699	0.0452103263006	0.0821819914245	1.0	0.0821819914245
FATTY_ACID_BIOSYNTHETIC_PROCESS	0.3176502933601214		0.0452103263006	0.954789673699	0.0452103263006	0.0821819914245	1.0	0.0821819914245
PID_MYC_PATHWAY	0.31761087935024146		0.0452103263006	0.954789673699	0.0452103263006	0.0821819914245	1.0	0.0821819914245
REACTOME_MYD88_MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE	0.31748824042110246		0.0454724151487	0.954527584851	0.0454724151487	0.0826387235056	1.0	0.0826387235056
FIGUEROA_AML_METHYLATION_CLUSTER_4	0.3173903791594345		0.0456689817848	0.954331018215	0.0456689817848	0.082936696811	1.0	0.082936696811
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	0.317387967600716		0.0456689817848	0.954331018215	0.0456689817848	0.082936696811	1.0	0.082936696811
BIOCARTA_IL6_PATHWAY	0.3173864184146049		0.0456689817848	0.954331018215	0.0456689817848	0.082936696811	1.0	0.082936696811
JAZAG_TGFB1_SIGNALING_VIA_SMAD4_UP	0.3173114155526647		0.0459310706329	0.954068929367	0.0459310706329	0.0833729781161	1.0	0.0833729781161
BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR	0.3172995532242152		0.0459310706329	0.954068929367	0.0459310706329	0.0833729781161	1.0	0.0833729781161
GARCIA_TARGETS_OF_FLI1_AND_DAX1	0.3172458277214091		0.045996592845	0.954003407155	0.045996592845	0.0834720570749	1.0	0.0834720570749
PATTERN_BINDING	0.3171031906462916		0.0464552483292	0.953544751671	0.0464552483292	0.0842843556824	1.0	0.0842843556824
PID_GLYPICAN_1PATHWAY	0.317051637139442		0.0465862927532	0.953413707247	0.0465862927532	0.0844819391635	1.0	0.0844819391635
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_36HR	0.31704877809782633		0.0465862927532	0.953413707247	0.0465862927532	0.0844819391635	1.0	0.0844819391635
PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	0.3169849499696843		0.0466518149653	0.953348185035	0.0466518149653	0.0845605700713	1.0	0.0845605700713
GUILLAUMOND_KLF10_TARGETS_UP	0.3169835489193706		0.0466518149653	0.953348185035	0.0466518149653	0.0845605700713	1.0	0.0845605700713
PENG_LEUCINE_DEPRIVATION	0.31686638300020825		0.0469139038134	0.953086096187	0.0469139038134	0.0850154357635	1.0	0.0850154357635
LIU_TARGETS_OF_VMYB_VS_CMYB_UP	0.3168519897361624		0.0469794260254	0.953020573975	0.0469794260254	0.085113960114	1.0	0.085113960114
STONER_ESOPHAGEAL_CARCINOGENESIS_DN	0.3168229505175784		0.0471104704495	0.952889529551	0.0471104704495	0.0853311179682	1.0	0.0853311179682
CHESLER_BRAIN_QTL_CIS	0.3167628099403031		0.0472415148735	0.952758485126	0.0472415148735	0.0855481727575	1.0	0.0855481727575
BILANGES_SERUM_RESPONSE_TRANSLATION	0.31674419235228124		0.0473070370856	0.952692962914	0.0473070370856	0.085605880958	1.0	0.085605880958
TCGA_GLIOBLASTOMA_COPY_NUMBER	0.31672956628712917		0.0473070370856	0.952692962914	0.0473070370856	0.085605880958	1.0	0.085605880958
FERRANDO_HOX11_NEIGHBORS	0.3167085868215573		0.0473070370856	0.952692962914	0.0473070370856	0.085605880958	1.0	0.085605880958
IGARASHI_ATF4_TARGETS	0.31668672713883816		0.0474380815096	0.95256191849	0.0474380815096	0.08582266477	1.0	0.08582266477
HOLLEMAN_PREDNISOLONE_RESISTANCE_ALL_UP	0.31666466574773056		0.0475036037217	0.952496396278	0.0475036037217	0.0859208343209	1.0	0.0859208343209
CARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.3165791580085912		0.0475691259337	0.952430874066	0.0475691259337	0.0859985785359	1.0	0.0859985785359
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	0.3165337882238479		0.0475691259337	0.952430874066	0.0475691259337	0.0859985785359	1.0	0.0859985785359
COFACTOR_CATABOLIC_PROCESS	0.31651076485569374		0.0476346481457	0.952365351854	0.0476346481457	0.0860966366651	1.0	0.0860966366651
BIOCARTA_RARRXR_PATHWAY	0.31639575008932214		0.0477656925698	0.95223430743	0.0477656925698	0.0862926136364	1.0	0.0862926136364
MOTAMED_RESPONSE_TO_ANDROGEN_DN	0.31638644866637883		0.0477656925698	0.95223430743	0.0477656925698	0.0862926136364	1.0	0.0862926136364
WEBER_METHYLATED_HCP_IN_FIBROBLAST_DN	0.3162558249888367		0.0480933036299	0.95190669637	0.0480933036299	0.0868433506862	1.0	0.0868433506862
P53_DN.V2_DN	0.31624190762695464		0.0480933036299	0.95190669637	0.0480933036299	0.0868433506862	1.0	0.0868433506862
KAYO_AGING_MUSCLE_UP	0.3161733597337477		0.048224348054	0.951775651946	0.048224348054	0.0870593801751	1.0	0.0870593801751
HALLMARK_PROTEIN_SECRETION	0.31611605294269274		0.048289870266	0.951710129734	0.048289870266	0.0871570482498	1.0	0.0871570482498
REACTOME_SIGNALING_BY_SCF_KIT	0.31609394999932755		0.0484209146901	0.95157908531	0.0484209146901	0.0873729013951	1.0	0.0873729013951
HORMONE_BINDING	0.31605393033161533		0.0484864369021	0.951513563098	0.0484864369021	0.0874704491726	1.0	0.0874704491726
ABE_VEGFA_TARGETS	0.3160147034490721		0.0486830035382	0.951316996462	0.0486830035382	0.0877835538752	1.0	0.0877835538752
NADLER_HYPERGLYCEMIA_AT_OBESITY	0.3159301947355354		0.0486830035382	0.951316996462	0.0486830035382	0.0877835538752	1.0	0.0877835538752
WOOD_EBV_EBNA1_TARGETS	0.3158803577433757		0.0487485257502	0.95125147425	0.0487485257502	0.0878601794993	1.0	0.0878601794993
REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX	0.31587656516655543		0.0487485257502	0.95125147425	0.0487485257502	0.0878601794993	1.0	0.0878601794993
GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_DN	0.31579144785194896		0.0488140479623	0.951185952038	0.0488140479623	0.0879367327668	1.0	0.0879367327668
SPIRA_SMOKERS_LUNG_CANCER_DN	0.31576333919066557		0.0488140479623	0.951185952038	0.0488140479623	0.0879367327668	1.0	0.0879367327668
PROTEIN_AMINO_ACID_LIPIDATION	0.3157410395357		0.0488795701743	0.951120429826	0.0488795701743	0.0879924510498	1.0	0.0879924510498
BIOCARTA_ASBCELL_PATHWAY	0.31573526851196076		0.0488795701743	0.951120429826	0.0488795701743	0.0879924510498	1.0	0.0879924510498
KEGG_MAPK_SIGNALING_PATHWAY	0.31572063763008046		0.0488795701743	0.951120429826	0.0488795701743	0.0879924510498	1.0	0.0879924510498
KLEIN_TARGETS_OF_BCR_ABL1_FUSION	0.3156259143032409		0.0489450923863	0.951054907614	0.0489450923863	0.0880896226415	1.0	0.0880896226415
SHEN_SMARCA2_TARGETS_DN	0.3156205397360152		0.0490106145983	0.950989385402	0.0490106145983	0.0881867484084	1.0	0.0881867484084
NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	0.31557495615436026		0.0491416590224	0.950858340978	0.0491416590224	0.0884016973126	1.0	0.0884016973126
NEGATIVE_REGULATION_OF_METABOLIC_PROCESS	0.3155315660851953		0.0492727034465	0.950727296554	0.0492727034465	0.0886165448975	1.0	0.0886165448975
KEGG_ABC_TRANSPORTERS	0.31544953223875033		0.0494692700826	0.950530729917	0.0494692700826	0.0889072067829	1.0	0.0889072067829
PID_IL2_1PATHWAY	0.31536163131275563		0.0494692700826	0.950530729917	0.0494692700826	0.0889072067829	1.0	0.0889072067829
GOLGI_VESICLE_TRANSPORT	0.31525604962825793		0.0494692700826	0.950530729917	0.0494692700826	0.0889072067829	1.0	0.0889072067829
GREENBAUM_E2A_TARGETS	0.3151981678090588		0.0495347922946	0.950465207705	0.0495347922946	0.0889830508475	1.0	0.0889830508475
CADWELL_ATG16L1_TARGETS_UP	0.3151840821595868		0.0495347922946	0.950465207705	0.0495347922946	0.0889830508475	1.0	0.0889830508475
LU_TUMOR_ANGIOGENESIS_UP	0.3151166292470781		0.0496003145066	0.950399685493	0.0496003145066	0.0890588235294	1.0	0.0890588235294
REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE	0.3151018072867003		0.0496003145066	0.950399685493	0.0496003145066	0.0890588235294	1.0	0.0890588235294
REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE	0.3150928538259686		0.0496658367186	0.950334163281	0.0496658367186	0.0891345249294	1.0	0.0891345249294
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION	0.31507534337662296		0.0496658367186	0.950334163281	0.0496658367186	0.0891345249294	1.0	0.0891345249294
ACEVEDO_LIVER_TUMOR_VS_NORMAL_ADJACENT_TISSUE_UP	0.3149755155056944		0.0497968811427	0.950203118857	0.0497968811427	0.0893486950388	1.0	0.0893486950388
LUI_THYROID_CANCER_CLUSTER_2	0.31495364472710086		0.0498624033547	0.950137596645	0.0498624033547	0.0894452280207	1.0	0.0894452280207
DING_LUNG_CANCER_EXPRESSION_BY_COPY_NUMBER	0.3149208937899291		0.0499279255668	0.950072074433	0.0499279255668	0.0895417156287	1.0	0.0895417156287
WEBER_METHYLATED_LCP_IN_SPERM_DN	0.3149150115020908		0.0499934477788	0.950006552221	0.0499934477788	0.089617101245	1.0	0.089617101245
ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR	0.31487505746807287		0.0499934477788	0.950006552221	0.0499934477788	0.089617101245	1.0	0.089617101245
MEISSNER_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3	0.314785395071839		0.0503210588389	0.949678941161	0.0503210588389	0.0901831845937	1.0	0.0901831845937
ROVERSI_GLIOMA_COPY_NUMBER	0.31475786596192007		0.050386581051	0.949613418949	0.050386581051	0.0902582159624	1.0	0.0902582159624
VART_KSHV_INFECTION_ANGIOGENIC_MARKERS	0.3147517397190789		0.050386581051	0.949613418949	0.050386581051	0.0902582159624	1.0	0.0902582159624
SPIELMAN_LYMPHOBLAST_EUROPEAN_VS_ASIAN_DN	0.314655658264489		0.0506486698991	0.949351330101	0.0506486698991	0.0906851243548	1.0	0.0906851243548
MACLACHLAN_BRCA1_TARGETS_UP	0.31464523820613655		0.0506486698991	0.949351330101	0.0506486698991	0.0906851243548	1.0	0.0906851243548
WU_HBX_TARGETS_2_UP	0.31459958006344513		0.0507797143232	0.949220285677	0.0507797143232	0.0908984283369	1.0	0.0908984283369
ABDULRAHMAN_KIDNEY_CANCER_VHL_UP	0.31442714387957643		0.0510418031713	0.948958196829	0.0510418031713	0.0913033286451	1.0	0.0913033286451
TSUNODA_CISPLATIN_RESISTANCE	0.31441586273662964		0.0510418031713	0.948958196829	0.0510418031713	0.0913033286451	1.0	0.0913033286451
LI_INDUCED_T_TO_NATURAL_KILLER_DN	0.31437732696674575		0.0510418031713	0.948958196829	0.0510418031713	0.0913033286451	1.0	0.0913033286451
ALCALA_APOPTOSIS	0.314341686328445		0.0511728475953	0.948827152405	0.0511728475953	0.0914734129773	1.0	0.0914734129773
TRANSFERASE_ACTIVITY_TRANSFERRING_SULFUR_CONTAINING_GROUPS	0.3143409595814684		0.0511728475953	0.948827152405	0.0511728475953	0.0914734129773	1.0	0.0914734129773
MULLIGHAN_NPM1_SIGNATURE_3_UP	0.3143400317418617		0.0511728475953	0.948827152405	0.0511728475953	0.0914734129773	1.0	0.0914734129773
BREDEMEYER_RAG_SIGNALING_VIA_ATM_NOT_VIA_NFKB	0.31427388773879306		0.0513694142314	0.948630585769	0.0513694142314	0.0918032786885	1.0	0.0918032786885
PID_ERBB4_PATHWAY	0.3141944940867827		0.0514349364435	0.948565063557	0.0514349364435	0.0918988527277	1.0	0.0918988527277
WEBER_METHYLATED_HCP_IN_SPERM_DN	0.31414611602132364		0.0516315030795	0.94836849692	0.0516315030795	0.0922068804119	1.0	0.0922068804119
BROWNE_HCMV_INFECTION_1HR	0.3141430312619722		0.0516315030795	0.94836849692	0.0516315030795	0.0922068804119	1.0	0.0922068804119
PID_CD8_TCR_DOWNSTREAM_PATHWAY	0.3139930726115157		0.0517625475036	0.948237452496	0.0517625475036	0.0923976608187	1.0	0.0923976608187
POSITIVE_REGULATION_OF_CYTOKINE_SECRETION	0.3139813610809334		0.0517625475036	0.948237452496	0.0517625475036	0.0923976608187	1.0	0.0923976608187
OHM_EMBRYONIC_CARCINOMA_DN	0.3138077385598608		0.0522867251998	0.9477132748	0.0522867251998	0.0933115060804	1.0	0.0933115060804
MAGRANGEAS_MULTIPLE_MYELOMA_IGLL_VS_IGLK_DN	0.3136832688289526		0.0524177696239	0.947582230376	0.0524177696239	0.0934797849965	1.0	0.0934797849965
NEUTRAL_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.313592407933799		0.0524177696239	0.947582230376	0.0524177696239	0.0934797849965	1.0	0.0934797849965
BREDEMEYER_RAG_SIGNALING_VIA_ATM_NOT_VIA_NFKB_DN	0.3135769192874192		0.0524177696239	0.947582230376	0.0524177696239	0.0934797849965	1.0	0.0934797849965
TBK1.DN.48HRS_UP	0.31344305051271976		0.0528764251081	0.947123574892	0.0528764251081	0.0942757009346	1.0	0.0942757009346
REACTOME_CHOLESTEROL_BIOSYNTHESIS	0.3134317238072701		0.0530074695322	0.946992530468	0.0530074695322	0.0944872693296	1.0	0.0944872693296
SCHLOSSER_SERUM_RESPONSE_AUGMENTED_BY_MYC	0.3132858922804332		0.0532040361683	0.946795963832	0.0532040361683	0.0947270181988	1.0	0.0947270181988
IL21_UP.V1	0.3132532537846334		0.0532040361683	0.946795963832	0.0532040361683	0.0947270181988	1.0	0.0947270181988
CHIARETTI_ACUTE_LYMPHOBLASTIC_LEUKEMIA_ZAP70	0.31325178213699634		0.0532040361683	0.946795963832	0.0532040361683	0.0947270181988	1.0	0.0947270181988
REACTOME_GPCR_DOWNSTREAM_SIGNALING	0.3132495512544286		0.0532040361683	0.946795963832	0.0532040361683	0.0947270181988	1.0	0.0947270181988
HIRSCH_CELLULAR_TRANSFORMATION_SIGNATURE	0.3132411671539089		0.0532040361683	0.946795963832	0.0532040361683	0.0947270181988	1.0	0.0947270181988
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	0.3131983476516129		0.0534661250164	0.946533874984	0.0534661250164	0.0951714485654	1.0	0.0951714485654
STAMBOLSKY_TARGETS_OF_MUTATED_TP53_UP	0.31317872790905		0.0535316472284	0.946468352772	0.0535316472284	0.0951992542531	1.0	0.0951992542531
MIZUKAMI_HYPOXIA	0.3131751910704581		0.0535316472284	0.946468352772	0.0535316472284	0.0951992542531	1.0	0.0951992542531
GLYCOPROTEIN_BIOSYNTHETIC_PROCESS	0.31316170911216845		0.0535316472284	0.946468352772	0.0535316472284	0.0951992542531	1.0	0.0951992542531
VALK_AML_CLUSTER_3	0.3131404616254274		0.0535316472284	0.946468352772	0.0535316472284	0.0951992542531	1.0	0.0951992542531
TANG_SENESCENCE_TP53_TARGETS_UP	0.31303754172488274		0.0540558249246	0.945944175075	0.0540558249246	0.0960465116279	1.0	0.0960465116279
KARLSSON_TGFB1_TARGETS	0.312990083048039		0.0540558249246	0.945944175075	0.0540558249246	0.0960465116279	1.0	0.0960465116279
HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_NOT_PEPTIDEBONDS	0.31298701880947205		0.0541213471367	0.945878652863	0.0541213471367	0.0960465116279	1.0	0.0960465116279
BRACHAT_RESPONSE_TO_CAMPTOTHECIN_DN	0.3129686656807546		0.0541213471367	0.945878652863	0.0541213471367	0.0960465116279	1.0	0.0960465116279
GRAESSMANN_RESPONSE_TO_MC_AND_SERUM_DEPRIVATION	0.3129404842747579		0.0541213471367	0.945878652863	0.0541213471367	0.0960465116279	1.0	0.0960465116279
OUILLETTE_CLL_13Q14_DELETION_UP	0.3129394350963226		0.0541213471367	0.945878652863	0.0541213471367	0.0960465116279	1.0	0.0960465116279
YAGUE_PRETUMOR_DRUG_RESISTANCE	0.312860288271097		0.0541213471367	0.945878652863	0.0541213471367	0.0960465116279	1.0	0.0960465116279
PUJANA_ATM_PCC_NETWORK	0.3128569616152998		0.0541213471367	0.945878652863	0.0541213471367	0.0960465116279	1.0	0.0960465116279
CYTOPLASMIC_VESICLE	0.3128544007498719		0.0541213471367	0.945878652863	0.0541213471367	0.0960465116279	1.0	0.0960465116279
HOSHIDA_LIVER_CANCER_LATE_RECURRENCE_DN	0.3128302126561967		0.0541868693487	0.945813130651	0.0541868693487	0.0961404324576	1.0	0.0961404324576
SHIN_B_CELL_LYMPHOMA_CLUSTER_1	0.312740177100828		0.0549731358931	0.945026864107	0.0549731358931	0.0975127847513	1.0	0.0975127847513
KEGG_CHEMOKINE_SIGNALING_PATHWAY	0.3126631987709254		0.0551697025292	0.944830297471	0.0551697025292	0.0978387171741	1.0	0.0978387171741
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_BLACK_DN	0.31258202548825703		0.0554317913773	0.944568208623	0.0554317913773	0.098280669145	1.0	0.098280669145
MAYBURD_RESPONSE_TO_L663536	0.31253658149186964		0.0554973135893	0.944502686411	0.0554973135893	0.0983739837398	1.0	0.0983739837398
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	0.31247081515596786		0.0555628358013	0.944437164199	0.0555628358013	0.098467254993	1.0	0.098467254993
MATZUK_PREOVULATORY_FOLLICLE	0.3124413352595158		0.0556938802254	0.944306119775	0.0556938802254	0.0986307728011	1.0	0.0986307728011
PID_IL8_CXCR1_PATHWAY	0.3124183858025389		0.0556938802254	0.944306119775	0.0556938802254	0.0986307728011	1.0	0.0986307728011
CORRE_MULTIPLE_MYELOMA_UP	0.3124014945585258		0.0556938802254	0.944306119775	0.0556938802254	0.0986307728011	1.0	0.0986307728011
MENSSEN_MYC_TARGETS	0.31233640552462183		0.0557594024374	0.944240597563	0.0557594024374	0.0987009974484	1.0	0.0987009974484
NUCLEAR_ORGANIZATION_AND_BIOGENESIS	0.3123338096102707		0.0557594024374	0.944240597563	0.0557594024374	0.0987009974484	1.0	0.0987009974484
RECEPTOR_ACTIVITY	0.3123018577468719		0.0558249246495	0.944175075351	0.0558249246495	0.0987940630798	1.0	0.0987940630798
STANHILL_HRAS_TRANSFROMATION_UP	0.3122684396503759		0.0558904468615	0.944109553139	0.0558904468615	0.0988870855553	1.0	0.0988870855553
VESICLE	0.3122202487907722		0.0560214912855	0.943978508714	0.0560214912855	0.0990959666203	1.0	0.0990959666203
NIELSEN_LIPOSARCOMA	0.3121825053345068		0.0560870134976	0.943912986502	0.0560870134976	0.0991888760139	1.0	0.0991888760139
HOLLEMAN_PREDNISOLONE_RESISTANCE_ALL_DN	0.31212321221868883		0.0562180579216	0.943781942078	0.0562180579216	0.0993975903614	1.0	0.0993975903614
HADDAD_T_LYMPHOCYTE_AND_NK_PROGENITOR_UP	0.3120611843972654		0.0564146245577	0.943585375442	0.0564146245577	0.0997220291869	1.0	0.0997220291869
SHIN_B_CELL_LYMPHOMA_CLUSTER_3	0.3119304662536392		0.0568077578299	0.94319224217	0.0568077578299	0.100370456124	1.0	0.100370456124
HALLMARK_FATTY_ACID_METABOLISM	0.31188594433998545		0.0568077578299	0.94319224217	0.0568077578299	0.100370456124	1.0	0.100370456124
