	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
DPY19L4	-0.2587539287328642		0.670913137703	0.329086862297	0.329086862297	1.0	0.772084077483	0.772084077483
DUSP23	-0.2587388394913543		0.670854565689	0.329145434311	0.329145434311	1.0	0.772084077483	0.772084077483
CAPZA2	-0.25870835698279404		0.670825279681	0.329174720319	0.329174720319	1.0	0.772084077483	0.772084077483
KRT75	-0.2586692986117102		0.670620277631	0.329379722369	0.329379722369	1.0	0.772153635117	0.772153635117
ETS1	-0.25865804787690433		0.670561705617	0.329438294383	0.329438294383	1.0	0.772153635117	0.772153635117
MIS18BP1	-0.25865677111234053		0.670561705617	0.329438294383	0.329438294383	1.0	0.772153635117	0.772153635117
PFDN5	-0.2586454984736343		0.670385989574	0.329614010426	0.329614010426	1.0	0.772153635117	0.772153635117
TFEB	-0.2586386782897693		0.670385989574	0.329614010426	0.329614010426	1.0	0.772153635117	0.772153635117
RXFP4	-0.25863655071976654		0.670356703567	0.329643296433	0.329643296433	1.0	0.772153635117	0.772153635117
RPAP1	-0.25863552686674945		0.670356703567	0.329643296433	0.329643296433	1.0	0.772153635117	0.772153635117
HMCES	-0.25863299063168255		0.670356703567	0.329643296433	0.329643296433	1.0	0.772153635117	0.772153635117
PDHX	-0.2586318511871948		0.67032741756	0.32967258244	0.32967258244	1.0	0.772153635117	0.772153635117
HNF4G	-0.25862553101614805		0.670298131553	0.329701868447	0.329701868447	1.0	0.772153635117	0.772153635117
EYA1	-0.25862439320712927		0.670298131553	0.329701868447	0.329701868447	1.0	0.772153635117	0.772153635117
RAB39B	-0.25860266617554695		0.670093129503	0.329906870497	0.329906870497	1.0	0.772527773968	0.772527773968
HDAC6	-0.2585897859486243		0.670034557488	0.329965442512	0.329965442512	1.0	0.772558968733	0.772558968733
APOA5	-0.2585635660257248		0.669770983424	0.330229016576	0.330229016576	1.0	0.773070067188	0.773070067188
WNT2B	-0.2585509386899962		0.669653839396	0.330346160604	0.330346160604	1.0	0.773132282385	0.773132282385
BMX	-0.25855063314295035		0.669653839396	0.330346160604	0.330346160604	1.0	0.773132282385	0.773132282385
FGA	-0.2585295249935233		0.669565981374	0.330434018626	0.330434018626	1.0	0.773231907895	0.773231907895
HTT	-0.2584766703293971		0.669243835295	0.330756164705	0.330756164705	1.0	0.773773636613	0.773773636613
FCAR	-0.2584766220922913		0.669243835295	0.330756164705	0.330756164705	1.0	0.773773636613	0.773773636613
MOK	-0.25842956454026367		0.669038833245	0.330961166755	0.330961166755	1.0	0.774147143444	0.774147143444
HMGN3	-0.2583975539901514		0.668833831195	0.331166168805	0.331166168805	1.0	0.774520547945	0.774520547945
NAT10	-0.2583869018617836		0.668716687167	0.331283312833	0.331283312833	1.0	0.774688398849	0.774688398849
KDM4B	-0.25835750022574144		0.668540971124	0.331459028876	0.331459028876	1.0	0.774993152561	0.774993152561
RAPGEF5	-0.2583171531578173		0.668306683067	0.331693316933	0.331693316933	1.0	0.775328587076	0.775328587076
GUCY1A3	-0.258315896681954		0.668306683067	0.331693316933	0.331693316933	1.0	0.775328587076	0.775328587076
IL17B	-0.25827443959704727		0.668160253031	0.331839746969	0.331839746969	1.0	0.775458527238	0.775458527238
PLK3	-0.25827372455137054		0.668160253031	0.331839746969	0.331839746969	1.0	0.775458527238	0.775458527238
SLC38A7	-0.2582545720235855		0.667984536988	0.332015463012	0.332015463012	1.0	0.775762967018	0.775762967018
DPEP3	-0.25824261172591845		0.667896678967	0.332103321033	0.332103321033	1.0	0.775824326173	0.775824326173
GALK2	-0.2582372461563318		0.66786739296	0.33213260704	0.33213260704	1.0	0.775824326173	0.775824326173
HTR5A	-0.2582301004770046		0.667808820945	0.332191179055	0.332191179055	1.0	0.77585499316	0.77585499316
MAGEA1	-0.2581988358818371		0.667515960874	0.332484039126	0.332484039126	1.0	0.776432772535	0.776432772535
GTF2H1	-0.2581845763645452		0.667398816845	0.332601183155	0.332601183155	1.0	0.776600109409	0.776600109409
TSPY2	-0.25816242627563435		0.667281672817	0.332718327183	0.332718327183	1.0	0.77676740052	0.77676740052
ELL	-0.2581464627498907		0.667164528788	0.332835471212	0.332835471212	1.0	0.776828434723	0.776828434723
HELZ	-0.25814638676497953		0.667164528788	0.332835471212	0.332835471212	1.0	0.776828434723	0.776828434723
PAX4	-0.2581345804424749		0.66704738476	0.33295261524	0.33295261524	1.0	0.776995626025	0.776995626025
IL5	-0.25813132426797253		0.666988812745	0.333011187255	0.333011187255	1.0	0.777026103594	0.777026103594
EIF2AK2	-0.2581182894071074		0.666900954724	0.333099045276	0.333099045276	1.0	0.777124897513	0.777124897513
CHRNA7	-0.2581030679293896		0.666813096702	0.333186903298	0.333186903298	1.0	0.777223664435	0.777223664435
PHF12	-0.2580919082099071		0.666666666667	0.333333333333	0.333333333333	1.0	0.777459016393	0.777459016393
CDK7	-0.2580678970199399		0.666549522638	0.333450477362	0.333450477362	1.0	0.777626007376	0.777626007376
SLC5A6	-0.25800559470597123		0.666198090552	0.333801909448	0.333801909448	1.0	0.778164211675	0.778164211675
CTTN	-0.25798892983103905		0.666051660517	0.333948339483	0.333948339483	1.0	0.778164211675	0.778164211675
CHRNE	-0.2579869820617311		0.666051660517	0.333948339483	0.333948339483	1.0	0.778164211675	0.778164211675
OR1B1	-0.25797438740922424		0.666051660517	0.333948339483	0.333948339483	1.0	0.778164211675	0.778164211675
MLKL	-0.2579643658011424		0.666022374509	0.333977625491	0.333977625491	1.0	0.778164211675	0.778164211675
RIMS4	-0.25796050600986814		0.665993088502	0.334006911498	0.334006911498	1.0	0.778164211675	0.778164211675
CALB1	-0.2579558596509084		0.665934516488	0.334065483512	0.334065483512	1.0	0.778164211675	0.778164211675
TUBGCP3	-0.25795320016223827		0.665934516488	0.334065483512	0.334065483512	1.0	0.778164211675	0.778164211675
WDR66	-0.2579452902322382		0.665875944474	0.334124055526	0.334124055526	1.0	0.778164211675	0.778164211675
ZBTB43	-0.25793246769523487		0.665817372459	0.334182627541	0.334182627541	1.0	0.778164211675	0.778164211675
MSANTD2	-0.2579295732003028		0.665817372459	0.334182627541	0.334182627541	1.0	0.778164211675	0.778164211675
OGFR	-0.2579194120444267		0.665729514438	0.334270485562	0.334270485562	1.0	0.778262648302	0.778262648302
GPR82	-0.2578670830908382		0.665436654367	0.334563345633	0.334563345633	1.0	0.778413736713	0.778413736713
SULT1E1	-0.2578612301475988		0.665436654367	0.334563345633	0.334563345633	1.0	0.778413736713	0.778413736713
SCN3B	-0.2578610484513975		0.665436654367	0.334563345633	0.334563345633	1.0	0.778413736713	0.778413736713
SULT1A3	-0.25785649237912023		0.665436654367	0.334563345633	0.334563345633	1.0	0.778413736713	0.778413736713
SULT1A4	-0.25785649237912023		0.665436654367	0.334563345633	0.334563345633	1.0	0.778413736713	0.778413736713
SEMA6D	-0.2577882140772233		0.664968078252	0.335031921748	0.335031921748	1.0	0.779109355849	0.779109355849
SLC5A2	-0.2577834617246203		0.664968078252	0.335031921748	0.335031921748	1.0	0.779109355849	0.779109355849
ZNF141	-0.2577719737997329		0.664938792245	0.335061207755	0.335061207755	1.0	0.779109355849	0.779109355849
SYT16	-0.25776636941537723		0.664938792245	0.335061207755	0.335061207755	1.0	0.779109355849	0.779109355849
RITA1	-0.257754601550452		0.664909506238	0.335090493762	0.335090493762	1.0	0.779109355849	0.779109355849
G6PC	-0.2577308535302068		0.664704504188	0.335295495812	0.335295495812	1.0	0.779479847495	0.779479847495
SLC14A1	-0.2577192397434134		0.664616646166	0.335383353834	0.335383353834	1.0	0.77957794418	0.77957794418
GPR183	-0.25766330539770843		0.664118784045	0.335881215955	0.335881215955	1.0	0.780628913695	0.780628913695
ASB5	-0.2576341186571637		0.663972354009	0.336027645991	0.336027645991	1.0	0.780862937253	0.780862937253
NDC1	-0.257614091601239		0.663767351959	0.336232648041	0.336232648041	1.0	0.780897348742	0.780897348742
GLA	-0.2576085275347649		0.663708779945	0.336291220055	0.336291220055	1.0	0.780897348742	0.780897348742
ABHD2	-0.25759170252070285		0.663620921924	0.336379078076	0.336379078076	1.0	0.780897348742	0.780897348742
CYP4Z1	-0.2575903857414139		0.663620921924	0.336379078076	0.336379078076	1.0	0.780897348742	0.780897348742
RARG	-0.2575900906124046		0.663620921924	0.336379078076	0.336379078076	1.0	0.780897348742	0.780897348742
ACADSB	-0.2575880092037377		0.663620921924	0.336379078076	0.336379078076	1.0	0.780897348742	0.780897348742
GAS2L2	-0.25758719933371393		0.663620921924	0.336379078076	0.336379078076	1.0	0.780897348742	0.780897348742
FAM3C	-0.25758135113089875		0.663591635916	0.336408364084	0.336408364084	1.0	0.780897348742	0.780897348742
THBS1	-0.25754572715302737		0.663328061852	0.336671938148	0.336671938148	1.0	0.781402936378	0.781402936378
MRRF	-0.25751699276243156		0.663093773795	0.336906226205	0.336906226205	1.0	0.781589673913	0.781589673913
E2F7	-0.25750969848266353		0.663064487788	0.336935512212	0.336935512212	1.0	0.781589673913	0.781589673913
F13B	-0.2575058505855652		0.663064487788	0.336935512212	0.336935512212	1.0	0.781589673913	0.781589673913
CATSPER1	-0.25750550232728564		0.663064487788	0.336935512212	0.336935512212	1.0	0.781589673913	0.781589673913
LANCL1	-0.2574806722215124		0.662947343759	0.337052656241	0.337052656241	1.0	0.781755196305	0.781755196305
OR56B1	-0.25740409471914383		0.662361623616	0.337638376384	0.337638376384	1.0	0.783007334963	0.783007334963
RPSAP58	-0.25737675980411984		0.662215193581	0.337784806419	0.337784806419	1.0	0.783240526959	0.783240526959
LIN28A	-0.25734762928804084		0.662039477538	0.337960522462	0.337960522462	1.0	0.783396687483	0.783396687483
NUDT18	-0.257342517833055		0.662039477538	0.337960522462	0.337960522462	1.0	0.783396687483	0.783396687483
APOL4	-0.25732936881410595		0.66201019153	0.33798980847	0.33798980847	1.0	0.783396687483	0.783396687483
LALBA	-0.25730630375255287		0.661775903473	0.338224096527	0.338224096527	1.0	0.783726927253	0.783726927253
COL3A1	-0.25730616772865894		0.661775903473	0.338224096527	0.338224096527	1.0	0.783726927253	0.783726927253
CFH	-0.25729731610221157		0.661717331459	0.338282668541	0.338282668541	1.0	0.783756276293	0.783756276293
RPL7A	-0.2572324288093069		0.661278041352	0.338721958648	0.338721958648	1.0	0.784561117894	0.784561117894
MAP3K11	-0.25722976614505305		0.661278041352	0.338721958648	0.338721958648	1.0	0.784561117894	0.784561117894
NAIP	-0.2572049162761825		0.661160897323	0.338839102677	0.338839102677	1.0	0.784725990233	0.784725990233
UNC5D	-0.25716065234151436		0.660868037252	0.339131962748	0.339131962748	1.0	0.785191212368	0.785191212368
SLC30A2	-0.25715939675795774		0.660868037252	0.339131962748	0.339131962748	1.0	0.785191212368	0.785191212368
SESN2	-0.2571149366792521		0.660516605166	0.339483394834	0.339483394834	1.0	0.78579175705	0.78579175705
PLCE1	-0.2571141517582656		0.660516605166	0.339483394834	0.339483394834	1.0	0.78579175705	0.78579175705
CAP1	-0.25706796958723965		0.660311603116	0.339688396884	0.339688396884	1.0	0.78601436509	0.78601436509
ZNF345	-0.25706762845867076		0.660311603116	0.339688396884	0.339688396884	1.0	0.78601436509	0.78601436509
CLTA	-0.2570567589054918		0.660282317109	0.339717682891	0.339717682891	1.0	0.78601436509	0.78601436509
MOB3C	-0.25702606144891577		0.660135887073	0.339864112927	0.339864112927	1.0	0.786246612466	0.786246612466
PIK3R5	-0.2570025109719425		0.660077315059	0.339922684941	0.339922684941	1.0	0.786275572416	0.786275572416
RAB9A	-0.2569064189051463		0.659315878873	0.340684121127	0.340684121127	1.0	0.787930100244	0.787930100244
PPP2R2C	-0.2568709487448779		0.659110876823	0.340889123177	0.340889123177	1.0	0.788180341186	0.788180341186
IP6K2	-0.25687000102204066		0.659110876823	0.340889123177	0.340889123177	1.0	0.788180341186	0.788180341186
RCAN2	-0.256866693190978		0.659023018802	0.340976981198	0.340976981198	1.0	0.788180341186	0.788180341186
APOH	-0.25686576588869836		0.659023018802	0.340976981198	0.340976981198	1.0	0.788180341186	0.788180341186
RAPGEF2	-0.2568455094289099		0.658905874773	0.341094125227	0.341094125227	1.0	0.788344388791	0.788344388791
ANKRD1	-0.2568428104702226		0.658847302759	0.341152697241	0.341152697241	1.0	0.788373037358	0.788373037358
CDK10	-0.2568162082431674		0.658642300709	0.341357699291	0.341357699291	1.0	0.788594236233	0.788594236233
GNAL	-0.2568103225366394		0.658613014702	0.341386985298	0.341386985298	1.0	0.788594236233	0.788594236233
EIF4E	-0.2568091331594635		0.658613014702	0.341386985298	0.341386985298	1.0	0.788594236233	0.788594236233
ATP11C	-0.25679859321694737		0.65852515668	0.34147484332	0.34147484332	1.0	0.788612388423	0.788612388423
WDR92	-0.25678726984316214		0.658495870673	0.341504129327	0.341504129327	1.0	0.788612388423	0.788612388423
SH2D1B	-0.25678431658332074		0.658466584666	0.341533415334	0.341533415334	1.0	0.788612388423	0.788612388423
CLIP4	-0.25669566096360596		0.65811515258	0.34188484742	0.34188484742	1.0	0.789277988102	0.789277988102
TBC1D8	-0.25668982156627584		0.658085866573	0.341914133427	0.341914133427	1.0	0.789277988102	0.789277988102
RNF7	-0.2566699759503582		0.657968722544	0.342031277456	0.342031277456	1.0	0.78943100419	0.78943100419
CEACAM21	-0.2566488695468621		0.657880864523	0.342119135477	0.342119135477	1.0	0.78943100419	0.78943100419
CACNA2D1	-0.25664633818165283		0.657880864523	0.342119135477	0.342119135477	1.0	0.78943100419	0.78943100419
PTPRH	-0.25663373358581654		0.657822292509	0.342177707491	0.342177707491	1.0	0.789459459459	0.789459459459
PDPK1	-0.2566130892669003		0.657734434487	0.342265565513	0.342265565513	1.0	0.789516346933	0.789516346933
SLC16A1	-0.25661043047617826		0.65770514848	0.34229485152	0.34229485152	1.0	0.789516346933	0.789516346933
FLT3LG	-0.25657787212916855		0.657412288409	0.342587711591	0.342587711591	1.0	0.790085100635	0.790085100635
RBP1	-0.2565561086714522		0.657207286359	0.342792713641	0.342792713641	1.0	0.790411883862	0.790411883862
ECD	-0.2565449780296532		0.657178000351	0.342821999649	0.342821999649	1.0	0.790411883862	0.790411883862
ADCYAP1	-0.25653994952034737		0.65709014233	0.34290985767	0.34290985767	1.0	0.790507696462	0.790507696462
SYVN1	-0.2565369005002945		0.656943712294	0.343056287706	0.343056287706	1.0	0.790738490617	0.790738490617
BAG6	-0.256501976856895		0.656797282259	0.343202717741	0.343202717741	1.0	0.790969222462	0.790969222462
PCDH17	-0.2564849246971713		0.65668013823	0.34331986177	0.34331986177	1.0	0.791132406533	0.791132406533
EHD1	-0.2564770585287057		0.656562994201	0.343437005799	0.343437005799	1.0	0.791295546559	0.791295546559
AK5	-0.2564528559027004		0.656416564166	0.343583435834	0.343583435834	1.0	0.791526109837	0.791526109837
PIP4K2B	-0.25641443711059125		0.65627013413	0.34372986587	0.34372986587	1.0	0.791649804398	0.791649804398
CELA1	-0.2564125132193538		0.65627013413	0.34372986587	0.34372986587	1.0	0.791649804398	0.791649804398
GML	-0.25639403122701565		0.656211562116	0.343788437884	0.343788437884	1.0	0.791677906663	0.791677906663
MED17	-0.2563795535106019		0.656123704094	0.343876295906	0.343876295906	1.0	0.791773432232	0.791773432232
FSTL1	-0.2563661625486593		0.655947988051	0.344052011949	0.344052011949	1.0	0.792071197411	0.792071197411
NRG2	-0.25629218121173913		0.655567269958	0.344432730042	0.344432730042	1.0	0.792766702586	0.792766702586
HTR2B	-0.25625784961232095		0.655420839923	0.344579160077	0.344579160077	1.0	0.792766702586	0.792766702586
PDGFA	-0.2562544526167798		0.655420839923	0.344579160077	0.344579160077	1.0	0.792766702586	0.792766702586
EDNRA	-0.2562511514014161		0.655391553916	0.344608446084	0.344608446084	1.0	0.792766702586	0.792766702586
ATP2B4	-0.25624118307097815		0.655362267908	0.344637732092	0.344637732092	1.0	0.792766702586	0.792766702586
FIGNL1	-0.2562346631259598		0.655303695894	0.344696304106	0.344696304106	1.0	0.792766702586	0.792766702586
ZNF137P	-0.25621653782345527		0.655274409887	0.344725590113	0.344725590113	1.0	0.792766702586	0.792766702586
PRIMA1	-0.2562084840618791		0.655274409887	0.344725590113	0.344725590113	1.0	0.792766702586	0.792766702586
RNF166	-0.25619328259054835		0.655157265858	0.344842734142	0.344842734142	1.0	0.792929292929	0.792929292929
KCNK1	-0.2561697431229564		0.65504012183	0.34495987817	0.34495987817	1.0	0.793091839483	0.793091839483
CMC4	-0.2561254741367833		0.654776547765	0.345223452235	0.345223452235	1.0	0.793590951932	0.793590951932
SLC44A4	-0.256111402342237		0.654717975751	0.345282024249	0.345282024249	1.0	0.793618739903	0.793618739903
FOXO4	-0.25609549619779354		0.654659403737	0.345340596263	0.345340596263	1.0	0.793646520393	0.793646520393
UIMC1	-0.2560752767576036		0.654483687694	0.345516312306	0.345516312306	1.0	0.793690300013	0.793690300013
TRAPPC3	-0.25607353842585484		0.654483687694	0.345516312306	0.345516312306	1.0	0.793690300013	0.793690300013
ACBD3	-0.2560710937292851		0.654483687694	0.345516312306	0.345516312306	1.0	0.793690300013	0.793690300013
ITGB7	-0.2560687733218727		0.654454401687	0.345545598313	0.345545598313	1.0	0.793690300013	0.793690300013
KCNIP4	-0.2560466585115698		0.654278685644	0.345721314356	0.345721314356	1.0	0.79398708636	0.79398708636
CCNF	-0.25601608939068654		0.65401511158	0.34598488842	0.34598488842	1.0	0.794271883824	0.794271883824
SCAF11	-0.25600282870535274		0.65401511158	0.34598488842	0.34598488842	1.0	0.794271883824	0.794271883824
UROD	-0.25598926262353855		0.65401511158	0.34598488842	0.34598488842	1.0	0.794271883824	0.794271883824
SF1	-0.2559772566983649		0.653868681544	0.346131318456	0.346131318456	1.0	0.794501210003	0.794501210003
KRTAP13-3	-0.2559566719600504		0.65381010953	0.34618989047	0.34618989047	1.0	0.794528834521	0.794528834521
DCPS	-0.25593502162189113		0.653722251508	0.346277748492	0.346277748492	1.0	0.794623655914	0.794623655914
CEP70	-0.2558984569775172		0.65340010543	0.34659989457	0.34659989457	1.0	0.795256013977	0.795256013977
CNTN4	-0.2558910784773099		0.653282961401	0.346717038599	0.346717038599	1.0	0.795378207712	0.795378207712
NHP2	-0.255888576899765		0.653253675394	0.346746324606	0.346746324606	1.0	0.795378207712	0.795378207712
DUPD1	-0.25584853454078177		0.653019387337	0.346980612663	0.346980612663	1.0	0.795808704997	0.795808704997
PMFBP1	-0.25583201215096424		0.652872957301	0.347127042699	0.347127042699	1.0	0.796037609134	0.796037609134
MYL9	-0.25581134251072973		0.652755813272	0.347244186728	0.347244186728	1.0	0.796092386196	0.796092386196
KLRG1	-0.2558079413514208		0.652755813272	0.347244186728	0.347244186728	1.0	0.796092386196	0.796092386196
TRPV6	-0.2557656989165483		0.652433667194	0.347566332806	0.347566332806	1.0	0.79661699557	0.79661699557
NSD1	-0.25575551843521815		0.652433667194	0.347566332806	0.347566332806	1.0	0.79661699557	0.79661699557
TLR2	-0.2557384864074445		0.652287237158	0.347712762842	0.347712762842	1.0	0.796738692793	0.796738692793
STYXL1	-0.2557380221953615		0.652287237158	0.347712762842	0.347712762842	1.0	0.796738692793	0.796738692793
JAK3	-0.25571755300312937		0.652228665144	0.347771334856	0.347771334856	1.0	0.796765968867	0.796765968867
RNF183	-0.2557074802213058		0.65217009313	0.34782990687	0.34782990687	1.0	0.796793237622	0.796793237622
CMA1	-0.255688144584799		0.651965091079	0.348034908921	0.348034908921	1.0	0.797155889455	0.797155889455
ZNF207	-0.25567361519977555		0.651847947051	0.348152052949	0.348152052949	1.0	0.797277360515	0.797277360515
SLC39A1	-0.2556640908869595		0.651818661044	0.348181338956	0.348181338956	1.0	0.797277360515	0.797277360515
GZMA	-0.25561749962821234		0.651555086979	0.348444913021	0.348444913021	1.0	0.797666934835	0.797666934835
OR5AU1	-0.25561747536287327		0.651555086979	0.348444913021	0.348444913021	1.0	0.797666934835	0.797666934835
ABL2	-0.2556108407684903		0.651496514965	0.348503485035	0.348503485035	1.0	0.797694060866	0.797694060866
PRDX2	-0.2556019930769925		0.651408656944	0.348591343056	0.348591343056	1.0	0.797788203753	0.797788203753
ZNF554	-0.25557633417755277		0.651115796872	0.348884203128	0.348884203128	1.0	0.798351427423	0.798351427423
SYT5	-0.25554201346826866		0.650881508815	0.349118491185	0.349118491185	1.0	0.798673455715	0.798673455715
SLC26A2	-0.2555402455774321		0.650881508815	0.349118491185	0.349118491185	1.0	0.798673455715	0.798673455715
KLHL10	-0.25551815576695736		0.650676506765	0.349323493235	0.349323493235	1.0	0.798928332217	0.798928332217
MYO15A	-0.25551755708385554		0.650676506765	0.349323493235	0.349323493235	1.0	0.798928332217	0.798928332217
SNX15	-0.2555077865829314		0.650617934751	0.349382065249	0.349382065249	1.0	0.798955263863	0.798955263863
NDUFA8	-0.25549302584625294		0.650559362736	0.349440637264	0.349440637264	1.0	0.798982188295	0.798982188295
GDPD1	-0.25548076868958763		0.650412932701	0.349587067299	0.349587067299	1.0	0.799209962507	0.799209962507
CAMK1	-0.25544707644901193		0.650178644644	0.349821355356	0.349821355356	1.0	0.799638505824	0.799638505824
TRIM31	-0.25542669557001396		0.649973642594	0.350026357406	0.350026357406	1.0	0.799959844733	0.799959844733
ATP6V0D1	-0.25542489591195733		0.649944356586	0.350055643414	0.350055643414	1.0	0.799959844733	0.799959844733
HMGA1	-0.25541289225264413		0.649885784572	0.350114215428	0.350114215428	1.0	0.799986616702	0.799986616702
CSN3	-0.2553741454111938		0.649592924501	0.350407075499	0.350407075499	1.0	0.800548641777	0.800548641777
GDI1	-0.25534160274492573		0.649387922451	0.350612077549	0.350612077549	1.0	0.800896201177	0.800896201177
SULT2A1	-0.2553332977807304		0.649300064429	0.350699935571	0.350699935571	1.0	0.800896201177	0.800896201177
RGS20	-0.25532888178494767		0.649300064429	0.350699935571	0.350699935571	1.0	0.800896201177	0.800896201177
AOAH	-0.2552254788631706		0.648597200258	0.351402799742	0.351402799742	1.0	0.802394008292	0.802394008292
POU4F1	-0.2552155351125549		0.648450770222	0.351549229778	0.351549229778	1.0	0.802580558898	0.802580558898
MAP3K10	-0.2552119961498712		0.648421484215	0.351578515785	0.351578515785	1.0	0.802580558898	0.802580558898
CTNS	-0.2552092063058684		0.648362912201	0.351637087799	0.351637087799	1.0	0.802606951872	0.802606951872
VPS18	-0.2551909072081236		0.648275054179	0.351724945821	0.351724945821	1.0	0.802700173774	0.802700173774
RIMS3	-0.2551646023353359		0.648011480115	0.351988519885	0.351988519885	1.0	0.803180117584	0.803180117584
TCERG1	-0.25515340096519235		0.647952908101	0.352047091899	0.352047091899	1.0	0.803180117584	0.803180117584
LILRA4	-0.2551511523194829		0.647923622093	0.352076377907	0.352076377907	1.0	0.803180117584	0.803180117584
LGR6	-0.2551339430397071		0.647777192058	0.352222807942	0.352222807942	1.0	0.803258982236	0.803258982236
ADAMTS13	-0.2551284593029691		0.64774790605	0.35225209395	0.35225209395	1.0	0.803258982236	0.803258982236
MMEL1	-0.25512794257369453		0.64774790605	0.35225209395	0.35225209395	1.0	0.803258982236	0.803258982236
HIST1H1A	-0.2550656679647388		0.647308615943	0.352691384057	0.352691384057	1.0	0.804112698625	0.804112698625
OPA1	-0.2550601949989921		0.647279329936	0.352720670064	0.352720670064	1.0	0.804112698625	0.804112698625
UBL7	-0.25503969719891534		0.647162185908	0.352837814092	0.352837814092	1.0	0.804272363151	0.804272363151
DPP9	-0.2550290775684842		0.647074327886	0.352925672114	0.352925672114	1.0	0.804365238286	0.804365238286
UGT2B7	-0.25496469935619187		0.646752181808	0.353247818192	0.353247818192	1.0	0.804951287869	0.804951287869
ZIC1	-0.25494497000113736		0.6467228958	0.3532771042	0.3532771042	1.0	0.804951287869	0.804951287869
PRTN3	-0.2549122465737931		0.64651789375	0.35348210625	0.35348210625	1.0	0.805310915399	0.805310915399
MYBPC3	-0.2548862014832758		0.646342177707	0.353657822293	0.353657822293	1.0	0.805603735824	0.805603735824
DAZAP2	-0.2548685124348815		0.646166461665	0.353833538335	0.353833538335	1.0	0.805896478122	0.805896478122
RPS6KA4	-0.254815382024253		0.645756457565	0.354243542435	0.354243542435	1.0	0.806722689076	0.806722689076
TRMT5	-0.2547669617618438		0.645405025479	0.354594974521	0.354594974521	1.0	0.80741531075	0.80741531075
STMN3	-0.25472915392268164		0.645141451415	0.354858548585	0.354858548585	1.0	0.807907721029	0.807907721029
HERC2	-0.25467763774312596		0.644936449364	0.355063550636	0.355063550636	1.0	0.807943489271	0.807943489271
TREML4	-0.25467267356006995		0.644936449364	0.355063550636	0.355063550636	1.0	0.807943489271	0.807943489271
P4HA1	-0.2546722324851071		0.644936449364	0.355063550636	0.355063550636	1.0	0.807943489271	0.807943489271
MMP25	-0.2546694043314172		0.644936449364	0.355063550636	0.355063550636	1.0	0.807943489271	0.807943489271
IL11RA	-0.2546299835634239		0.644702161307	0.355297838693	0.355297838693	1.0	0.808368869936	0.808368869936
PYY	-0.2546073389280384		0.644409301236	0.355590698764	0.355590698764	1.0	0.808886224354	0.808886224354
MAP3K14	-0.2545971595133137		0.644380015229	0.355619984771	0.355619984771	1.0	0.808886224354	0.808886224354
GDF11	-0.25454988222791924		0.644145727172	0.355854272828	0.355854272828	1.0	0.809095751765	0.809095751765
KCNIP2	-0.2545446008210094		0.644145727172	0.355854272828	0.355854272828	1.0	0.809095751765	0.809095751765
DMPK	-0.2545387497917724		0.644145727172	0.355854272828	0.355854272828	1.0	0.809095751765	0.809095751765
LDHAL6A	-0.2545140248309295		0.643970011129	0.356029988871	0.356029988871	1.0	0.809387483356	0.809387483356
CTSL	-0.2545059745037167		0.643882153107	0.356117846893	0.356117846893	1.0	0.809479430169	0.809479430169
RASIP1	-0.2544906900186901		0.643765009079	0.356234990921	0.356234990921	1.0	0.809637912673	0.809637912673
LAMC2	-0.2543847761614482		0.643062144907	0.356937855093	0.356937855093	1.0	0.811127379209	0.811127379209
ZCCHC13	-0.25436254696872956		0.642945000879	0.357054999121	0.357054999121	1.0	0.811285600213	0.811285600213
SLC39A8	-0.2543429618403618		0.64282785685	0.35717214315	0.35717214315	1.0	0.811443779108	0.811443779108
ALPK1	-0.25428401378151416		0.64241785275	0.35758214725	0.35758214725	1.0	0.812225621924	0.812225621924
ZNF14	-0.25427976660373414		0.642388566743	0.357611433257	0.357611433257	1.0	0.812225621924	0.812225621924
ASAH2	-0.25424207899810225		0.64200784865	0.35799215135	0.35799215135	1.0	0.812940550605	0.812940550605
USP6	-0.2542390621127791		0.641978562643	0.358021437357	0.358021437357	1.0	0.812940550605	0.812940550605
ZRANB2	-0.2542100101320954		0.641744274586	0.358255725414	0.358255725414	1.0	0.813364361702	0.813364361702
T	-0.25418035767310193		0.641509986528	0.358490013472	0.358490013472	1.0	0.813638176259	0.813638176259
SRSF10	-0.25417894968067745		0.641480700521	0.358519299479	0.358519299479	1.0	0.813638176259	0.813638176259
FBXO11	-0.2541726205117382		0.641480700521	0.358519299479	0.358519299479	1.0	0.813638176259	0.813638176259
ST8SIA2	-0.2541203676480857		0.64118784045	0.35881215955	0.35881215955	1.0	0.814194577352	0.814194577352
TRA2A	-0.2540982644237552		0.641041410414	0.358958589586	0.358958589586	1.0	0.814418604651	0.814418604651
SOX1	-0.2540636887931714		0.640748550343	0.359251449657	0.359251449657	1.0	0.814974754185	0.814974754185
CPSF6	-0.2540137806441002		0.640221402214	0.359778597786	0.359778597786	1.0	0.815845397795	0.815845397795
POLR2A	-0.2540066282288595		0.640221402214	0.359778597786	0.359778597786	1.0	0.815845397795	0.815845397795
MTMR3	-0.2540018892293455		0.640221402214	0.359778597786	0.359778597786	1.0	0.815845397795	0.815845397795
UPF1	-0.25398363112419253		0.640104258185	0.359895741815	0.359895741815	1.0	0.816002656042	0.816002656042
