	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
USB1	0.21418779705116958		0.388953318105	0.611046681895	0.388953318105	0.912295645006	1.0	0.912295645006
OR5M10	0.21420485086875787		0.388866631523	0.611133368477	0.388866631523	0.912217642209	1.0	0.912217642209
RASL12	0.21422386551827502		0.388763544778	0.611236455222	0.388763544778	0.91210114058	1.0	0.91210114058
RTEL1	0.21422490199024657		0.388755344696	0.611244655304	0.388755344696	0.91210114058	1.0	0.91210114058
MS4A7	0.21423268036396975		0.388713172846	0.611286827154	0.388713172846	0.91210114058	1.0	0.91210114058
SAMD15	0.21423341616704905		0.388707315645	0.611292684355	0.388707315645	0.91210114058	1.0	0.91210114058
PAFAH1B2	0.21424402728457445		0.388633514907	0.611366485093	0.388633514907	0.91210114058	1.0	0.91210114058
FHL3	0.21425758306861578		0.388556199848	0.611443800152	0.388556199848	0.91210114058	1.0	0.91210114058
LRP5	0.21428701358060098		0.388394541088	0.611605458912	0.388394541088	0.911987346995	1.0	0.911987346995
DUS1L	0.21429829959469934		0.388331283313	0.611668716687	0.388331283313	0.911964236589	1.0	0.911964236589
OR2T33	0.2143206824455401		0.388200082001	0.611799917999	0.388200082001	0.911781538038	1.0	0.911781538038
SIRT7	0.21433925301233		0.388094652375	0.611905347625	0.388094652375	0.911659328564	1.0	0.911659328564
SPTLC2	0.21434056571708018		0.388091138054	0.611908861946	0.388091138054	0.911659328564	1.0	0.911659328564
TTBK1	0.21434546059284418		0.388060680607	0.611939319393	0.388060680607	0.911659328564	1.0	0.911659328564
RBM7	0.21438026488137157		0.387834592632	0.612165407368	0.387834592632	0.911424638679	1.0	0.911424638679
SPHK2	0.21438842284028806		0.38778773502	0.61221226498	0.38778773502	0.911424638679	1.0	0.911424638679
TRPC5	0.21445156713443717		0.387436302934	0.612563697066	0.387436302934	0.910739363899	1.0	0.910739363899
LMO4	0.21445488331962295		0.387421074211	0.612578925789	0.387421074211	0.910739363899	1.0	0.910739363899
TLL1	0.21446974059986387		0.387333216189	0.612666783811	0.387333216189	0.910739363899	1.0	0.910739363899
C1orf123	0.21447651887353544		0.387299244421	0.612700755579	0.387299244421	0.910739363899	1.0	0.910739363899
BMP2K	0.21448789436187948		0.387245358168	0.612754641832	0.387245358168	0.910739363899	1.0	0.910739363899
APIP	0.21452426173526867		0.387042698998	0.612957301002	0.387042698998	0.910440892808	1.0	0.910440892808
SLC2A1	0.21452686143782157		0.387025127394	0.612974872606	0.387025127394	0.910440892808	1.0	0.910440892808
BPI	0.21454829062018865		0.386898611843	0.613101388157	0.386898611843	0.910352811466	1.0	0.910352811466
FBXO40	0.2145910694110738		0.386617466175	0.613382533825	0.386617466175	0.909816678153	1.0	0.909816678153
MRI1	0.21463840831288242		0.386336320506	0.613663679494	0.386336320506	0.909280397022	1.0	0.909280397022
PRAMEF2	0.2146460138931372		0.386295320096	0.613704679904	0.386295320096	0.909280397022	1.0	0.909280397022
ARL4C	0.2146629117968864		0.386200433433	0.613799566567	0.386200433433	0.909211252068	1.0	0.909211252068
ASAP1	0.21466521049067572		0.38618754759	0.61381245241	0.38618754759	0.909211252068	1.0	0.909211252068
SEMA3F	0.2146701482997269		0.386158261583	0.613841738417	0.386158261583	0.909211252068	1.0	0.909211252068
ZNF121	0.21467221367656275		0.386151232941	0.613848767059	0.386151232941	0.909211252068	1.0	0.909211252068
PDXDC1	0.2146896430655196		0.386038774673	0.613961225327	0.386038774673	0.909211252068	1.0	0.909211252068
CBX1	0.21470205581181992		0.385959116734	0.614040883266	0.385959116734	0.909211252068	1.0	0.909211252068
GNG7	0.21471386612042684		0.385897030399	0.614102969601	0.385897030399	0.909211252068	1.0	0.909211252068
SYT1	0.2147139929409924		0.385897030399	0.614102969601	0.385897030399	0.909211252068	1.0	0.909211252068
RPL36	0.21473769243532106		0.385745914602	0.614254085398	0.385745914602	0.909144119271	1.0	0.909144119271
SLC39A9	0.21477842897941932		0.38549171206	0.61450828794	0.38549171206	0.908670440425	1.0	0.908670440425
SEMA3A	0.214781103838408		0.385476483336	0.614523516664	0.385476483336	0.908670440425	1.0	0.908670440425
TK2	0.21478917017831217		0.385424939964	0.614575060036	0.385424939964	0.908670440425	1.0	0.908670440425
BRIP1	0.21481141169660922		0.385300767293	0.614699232707	0.385300767293	0.908596685083	1.0	0.908596685083
NICN1	0.21481463574528142		0.385277338488	0.614722661512	0.385277338488	0.908596685083	1.0	0.908596685083
MED15	0.21484293827026102		0.385106308206	0.614893691794	0.385106308206	0.908389057751	1.0	0.908389057751
NCR1	0.21485920442966966		0.385012592983	0.614987407017	0.385012592983	0.908293491778	1.0	0.908293491778
SLC25A45	0.21486876304536118		0.384962221051	0.615037778949	0.384962221051	0.908293491778	1.0	0.908293491778
ATF6	0.214872859982539		0.384942306566	0.615057693434	0.384942306566	0.908293491778	1.0	0.908293491778
HERC1	0.2148799052247893		0.384888420313	0.615111579687	0.384888420313	0.908293491778	1.0	0.908293491778
TG	0.2148808675705611		0.384883734552	0.615116265448	0.384883734552	0.908293491778	1.0	0.908293491778
TRPS1	0.21489752260099027		0.384768933404	0.615231066596	0.384768933404	0.908293491778	1.0	0.908293491778
KLHL40	0.214906364436418		0.384710361389	0.615289638611	0.384710361389	0.908293491778	1.0	0.908293491778
NOX1	0.21492226671502968		0.384621331928	0.615378668072	0.384621331928	0.908248962656	1.0	0.908248962656
LRRN2	0.21496596420648223		0.384356586423	0.615643413577	0.384356586423	0.907749342924	1.0	0.907749342924
UCN	0.21497284268367056		0.384322614655	0.615677385345	0.384322614655	0.907749342924	1.0	0.907749342924
AIG1	0.21497364284147374		0.384314414573	0.615685585427	0.384314414573	0.907749342924	1.0	0.907749342924
OR2F2	0.2149858406002021		0.384239442394	0.615760557606	0.384239442394	0.907749342924	1.0	0.907749342924
JAM2	0.21500209102620868		0.384142212851	0.615857787149	0.384142212851	0.90774532872	1.0	0.90774532872
CYP17A1	0.2150032344242315		0.38413869853	0.61586130147	0.38413869853	0.90774532872	1.0	0.90774532872
CCR6	0.21501042145796756		0.384089498038	0.615910501962	0.384089498038	0.90774532872	1.0	0.90774532872
IHH	0.21501397735597105		0.384071926434	0.615928073566	0.384071926434	0.90774532872	1.0	0.90774532872
FBP1	0.21503018176876848		0.383964153927	0.616035846073	0.383964153927	0.90774532872	1.0	0.90774532872
MCCD1	0.21503135546348476		0.383957125286	0.616042874714	0.383957125286	0.90774532872	1.0	0.90774532872
ZNF529	0.21506659252540203		0.38373103731	0.61626896269	0.38373103731	0.90752735836	1.0	0.90752735836
AKAP8	0.2150792489405544		0.383666608095	0.616333391905	0.383666608095	0.907500692713	1.0	0.907500692713
DHRS4	0.21508964157772872		0.383598664558	0.616401335442	0.383598664558	0.907465705972	1.0	0.907465705972
PATZ1	0.21508983594147668		0.383597493118	0.616402506882	0.383597493118	0.907465705972	1.0	0.907465705972
ADAMTS6	0.21512615963860748		0.383410062672	0.616589937328	0.383410062672	0.907270963271	1.0	0.907270963271
CD19	0.21513003287265986		0.383386633866	0.616613366134	0.383386633866	0.907270963271	1.0	0.907270963271
RARRES2	0.21513141724007107		0.383378433784	0.616621566216	0.383378433784	0.907270963271	1.0	0.907270963271
SLC22A18	0.2151337397979546		0.38335969074	0.61664030926	0.38335969074	0.907270963271	1.0	0.907270963271
AGRN	0.21513806615123932		0.383333919053	0.616666080947	0.383333919053	0.907270963271	1.0	0.907270963271
MAMDC2	0.21513945107638952		0.383330404733	0.616669595267	0.383330404733	0.907270963271	1.0	0.907270963271
PRMT2	0.21516304248708176		0.383188660458	0.616811339542	0.383188660458	0.907270963271	1.0	0.907270963271
UBE2D2	0.21517273037685325		0.383119545481	0.616880454519	0.383119545481	0.907270963271	1.0	0.907270963271
IL1R2	0.21517973329740195		0.383076202191	0.616923797809	0.383076202191	0.907270963271	1.0	0.907270963271
IP6K2	0.21520143557017216		0.382921572073	0.617078427927	0.382921572073	0.907246738829	1.0	0.907246738829
WFDC3	0.21522374816639417		0.382807942365	0.617192057635	0.382807942365	0.907103400416	1.0	0.907103400416
CST5	0.21526057469934876		0.382579511509	0.617420488491	0.382579511509	0.906687951138	1.0	0.906687951138
KCNN1	0.21527306669390292		0.382504539331	0.617495460669	0.382504539331	0.906636123837	1.0	0.906636123837
RASGRP4	0.21528339100183594		0.382454167399	0.617545832601	0.382454167399	0.906636123837	1.0	0.906636123837
INO80B	0.21531016157859195		0.382286651438	0.617713348562	0.382286651438	0.906371337314	1.0	0.906371337314
UBQLNL	0.2153148422011982		0.382264394073	0.617735605927	0.382264394073	0.906371337314	1.0	0.906371337314
SAMD7	0.21535465350659005		0.38204884906	0.61795115094	0.38204884906	0.906059174885	1.0	0.906059174885
DUOX2	0.21537296060742447		0.381943419434	0.618056580566	0.381943419434	0.905934981939	1.0	0.905934981939
ZNF311	0.21538383048720816		0.381882504539	0.618117495461	0.381882504539	0.905916354036	1.0	0.905916354036
ANKRD37	0.2154034224446845		0.381759503309	0.618240496691	0.381759503309	0.905750416898	1.0	0.905750416898
PUF60	0.21543607471946563		0.38155684414	0.61844315586	0.38155684414	0.905395413482	1.0	0.905395413482
FOXE3	0.21546442748385472		0.3813928425	0.6186071575	0.3813928425	0.90513205449	1.0	0.90513205449
HRNR	0.21547709736351964		0.381317870322	0.618682129678	0.381317870322	0.905079938829	1.0	0.905079938829
NAIF1	0.21548814567601843		0.381234698061	0.618765301939	0.381234698061	0.905008342603	1.0	0.905008342603
TPRX1	0.2154893420499317		0.381220640778	0.618779359222	0.381220640778	0.905008342603	1.0	0.905008342603
ZNF432	0.21553038688820478		0.38098166696	0.61901833304	0.38098166696	0.904659248957	1.0	0.904659248957
RFPL4B	0.21554072454771467		0.380925437826	0.619074562174	0.380925437826	0.904651550981	1.0	0.904651550981
PPP1R16A	0.21554082152088716		0.380925437826	0.619074562174	0.380925437826	0.904651550981	1.0	0.904651550981
HGFAC	0.21556735313101505		0.380773150589	0.619226849411	0.380773150589	0.904541533324	1.0	0.904541533324
EFHD1	0.215604770457161		0.380582205822	0.619417794178	0.380582205822	0.904213748956	1.0	0.904213748956
ALDH18A1	0.21561230951282617		0.380535348211	0.619464651789	0.380535348211	0.904213748956	1.0	0.904213748956
GNPAT	0.21566352587567506		0.380183916125	0.619816083875	0.380183916125	0.903518930958	1.0	0.903518930958
SLC38A6	0.21568355864322805		0.380051543373	0.619948456627	0.380051543373	0.903330084923	1.0	0.903330084923
C5	0.21568541467558885		0.38003982897	0.61996017103	0.38003982897	0.903330084923	1.0	0.903330084923
RET	0.21569400615017617		0.379991799918	0.620008200082	0.379991799918	0.903330084923	1.0	0.903330084923
NDNF	0.21571830190852953		0.379850055643	0.620149944357	0.379850055643	0.903228412256	1.0	0.903228412256
PGK1	0.21574198206844583		0.379721197212	0.620278802788	0.379721197212	0.903047778242	1.0	0.903047778242
FBXO27	0.21577686355016473		0.37950682364	0.62049317636	0.37950682364	0.902663694622	1.0	0.902663694622
SKP1	0.21580168958275286		0.379347507761	0.620652492239	0.379347507761	0.902410477916	1.0	0.902410477916
RASD1	0.21580271860907538		0.37934516488	0.62065483512	0.37934516488	0.902410477916	1.0	0.902410477916
IRAK1BP1	0.21580734631015858		0.379324078955	0.620675921045	0.379324078955	0.902410477916	1.0	0.902410477916
PHKA1	0.2158273050310975		0.379215135008	0.620784864992	0.379215135008	0.902410477916	1.0	0.902410477916
C4orf45	0.21582772732910918		0.379212792128	0.620787207872	0.379212792128	0.902410477916	1.0	0.902410477916
SLC22A1	0.21583781320451484		0.379149534352	0.620850465648	0.379149534352	0.902410477916	1.0	0.902410477916
PPP6R1	0.2158554295299934		0.379061676331	0.620938323669	0.379061676331	0.902410477916	1.0	0.902410477916
PLXNC1	0.2158629764729781		0.379004275757	0.620995724243	0.379004275757	0.902410477916	1.0	0.902410477916
SLC39A13	0.2159631428512315		0.378451355942	0.621548644058	0.378451355942	0.901283303111	1.0	0.901283303111
CCKBR	0.21597275343944547		0.37840215545	0.62159784455	0.37840215545	0.901283303111	1.0	0.901283303111
ERBB2	0.21598231786044622		0.378335383354	0.621664616646	0.378335383354	0.901258546114	1.0	0.901258546114
DDIT4L	0.21605811972385697		0.377899607568	0.622100392432	0.377899607568	0.900346078705	1.0	0.900346078705
ATP12A	0.21606340281045897		0.377858607158	0.622141392842	0.377858607158	0.900346078705	1.0	0.900346078705
SKAP2	0.21606397055070153		0.377858607158	0.622141392842	0.377858607158	0.900346078705	1.0	0.900346078705
LINC00470	0.21607599477292475		0.377789492181	0.622210507819	0.377789492181	0.900346078705	1.0	0.900346078705
SCNN1D	0.21608221431751876		0.377752006091	0.622247993909	0.377752006091	0.900346078705	1.0	0.900346078705
ATG4D	0.21608534539217583		0.377725062965	0.622274937035	0.377725062965	0.900346078705	1.0	0.900346078705
ATL3	0.21609606930919162		0.377658290869	0.622341709131	0.377658290869	0.900346078705	1.0	0.900346078705
PKD2L1	0.216100452638599		0.377627833421	0.622372166579	0.377627833421	0.900346078705	1.0	0.900346078705
SGSM2	0.21611490773574968		0.377549346922	0.622450653078	0.377549346922	0.900346078705	1.0	0.900346078705
NUP62	0.21611504690244465		0.377549346922	0.622450653078	0.377549346922	0.900346078705	1.0	0.900346078705
FBXO6	0.21615010089717793		0.377333801909	0.622666198091	0.377333801909	0.900254332029	1.0	0.900254332029
CCNA1	0.21615878876313915		0.377290458619	0.622709541381	0.377290458619	0.900254332029	1.0	0.900254332029
FAR2	0.21618036282644149		0.377168628829	0.622831371171	0.377168628829	0.900111825552	1.0	0.900111825552
ABCC6	0.21619231283110749		0.377098342412	0.622901657588	0.377098342412	0.900069900741	1.0	0.900069900741
SRSF8	0.21619531947969506		0.377076085047	0.622923914953	0.377076085047	0.900069900741	1.0	0.900069900741
DNAJC4	0.2162035664389379		0.377030398875	0.622969601125	0.377030398875	0.900069900741	1.0	0.900069900741
MRE11A	0.21625730536180446		0.376695366954	0.623304633046	0.376695366954	0.899485314685	1.0	0.899485314685
RNF166	0.2162777115674155		0.376575880045	0.623424119955	0.376575880045	0.899325779829	1.0	0.899325779829
HSPB7	0.21629775928190925		0.376447021613	0.623552978387	0.376447021613	0.899143816452	1.0	0.899143816452
BTD	0.21629914529935446		0.376431792889	0.623568207111	0.376431792889	0.899143816452	1.0	0.899143816452
PPP2R1A	0.2163477448596319		0.37610613249	0.62389386751	0.37610613249	0.898581024349	1.0	0.898581024349
EPS15L1	0.21635065494580102		0.376088560886	0.623911439114	0.376088560886	0.898581024349	1.0	0.898581024349
IL12B	0.21635205946742378		0.376079189363	0.623920810637	0.376079189363	0.898581024349	1.0	0.898581024349
ZDHHC13	0.21640675462851414		0.375745328882	0.624254671118	0.375745328882	0.898096038079	1.0	0.898096038079
TRIM41	0.21641613680833452		0.375689099748	0.624310900252	0.375689099748	0.898087370484	1.0	0.898087370484
DERL3	0.21643211463766635		0.37561295613	0.62438704387	0.37561295613	0.898031088083	1.0	0.898031088083
A2ML1	0.21644007572200089		0.375560241317	0.624439758683	0.375560241317	0.898030812325	1.0	0.898030812325
NRG4	0.21644695250600976		0.375512212265	0.624487787735	0.375512212265	0.898030812325	1.0	0.898030812325
TMC8	0.21650915430271203		0.37512446553	0.62487553447	0.37512446553	0.897240123284	1.0	0.897240123284
TMEM164	0.21653639919768952		0.374992092778	0.625007907222	0.374992092778	0.897049180328	1.0	0.897049180328
RSPRY1	0.2165526438082041		0.374898377555	0.625101622445	0.374898377555	0.896950672646	1.0	0.896950672646
KLRK1	0.21655532842051128		0.374886663152	0.625113336848	0.374886663152	0.896950672646	1.0	0.896950672646
IL1RAPL1	0.21656879427513342		0.374805833773	0.625194166227	0.374805833773	0.896950672646	1.0	0.896950672646
ZNF419	0.2165732554626137		0.374785919288	0.625214080712	0.374785919288	0.896950672646	1.0	0.896950672646
GRIA1	0.21658608744934238		0.374707432789	0.625292567211	0.374707432789	0.896950672646	1.0	0.896950672646
MAZ	0.21658932167190073		0.374682832543	0.625317167457	0.374682832543	0.896950672646	1.0	0.896950672646
PPP2R3C	0.21661355910077792		0.374512973701	0.625487026299	0.374512973701	0.896782608696	1.0	0.896782608696
KRTAP5-2	0.21661801079865287		0.374483687694	0.625516312306	0.374483687694	0.896782608696	1.0	0.896782608696
IFT140	0.21661881176133246		0.374477830493	0.625522169507	0.374477830493	0.896782608696	1.0	0.896782608696
HERC2	0.21664915841379864		0.374265799801	0.625734200199	0.374265799801	0.896567980918	1.0	0.896567980918
ATF2	0.21667447284765604		0.374115855444	0.625884144556	0.374115855444	0.896334549537	1.0	0.896334549537
AEN	0.21667806392373676		0.3740971124	0.6259028876	0.3740971124	0.896334549537	1.0	0.896334549537
CCNT1	0.21669782458024683		0.373962396767	0.626037603233	0.373962396767	0.89621841662	1.0	0.89621841662
ZNF479	0.21671526730109392		0.373854624261	0.626145375739	0.373854624261	0.896085918854	1.0	0.896085918854
ZNF733P	0.21671526730109392		0.373854624261	0.626145375739	0.373854624261	0.896085918854	1.0	0.896085918854
LIPI	0.2167233756574282		0.373813623851	0.626186376149	0.373813623851	0.896085918854	1.0	0.896085918854
MOB1B	0.21673296450124163		0.373755051836	0.626244948164	0.373755051836	0.896085918854	1.0	0.896085918854
FOXD2	0.2167497669095227		0.373644936449	0.626355063551	0.373644936449	0.896085918854	1.0	0.896085918854
DSCAML1	0.21676052491972456		0.373584021555	0.626415978445	0.373584021555	0.896066310761	1.0	0.896066310761
RPL6	0.21677384823846324		0.373511392257	0.626488607743	0.373511392257	0.896017985106	1.0	0.896017985106
ARG2	0.21677910416346685		0.373470391847	0.626529608153	0.373470391847	0.896017985106	1.0	0.896017985106
ASB3	0.21680592279536856		0.373322790371	0.626677209629	0.373322790371	0.895817287421	1.0	0.895817287421
ZNF41	0.2168375958473131		0.373083816552	0.626916183448	0.373083816552	0.895369693562	1.0	0.895369693562
ATP6AP2	0.21683982676812327		0.373063902068	0.626936097932	0.373063902068	0.895369693562	1.0	0.895369693562
MFSD10	0.21685111801616594		0.373004158613	0.626995841387	0.373004158613	0.895369693562	1.0	0.895369693562
TXNRD3	0.21685400648518408		0.372981901248	0.627018098752	0.372981901248	0.895369693562	1.0	0.895369693562
C4orf36	0.2168873348444017		0.372755813272	0.627244186728	0.372755813272	0.895085794655	1.0	0.895085794655
CTDSPL	0.2168926277330364		0.372726527265	0.627273472735	0.372726527265	0.895085794655	1.0	0.895085794655
RNF115	0.2168992640831023		0.372692555497	0.627307444503	0.372692555497	0.895085794655	1.0	0.895085794655
TM4SF1	0.2169100122520441		0.372625783401	0.627374216599	0.372625783401	0.895085794655	1.0	0.895085794655
COL6A3	0.21691162036546324		0.372618754759	0.627381245241	0.372618754759	0.895085794655	1.0	0.895085794655
TMEM41B	0.2169405130663509		0.372445381597	0.627554618403	0.372445381597	0.89496973962	1.0	0.89496973962
GDAP1L1	0.21698351488475215		0.372195864816	0.627804135184	0.372195864816	0.894496058559	1.0	0.894496058559
BACH1	0.2169905139026687		0.372147835764	0.627852164236	0.372147835764	0.894496058559	1.0	0.894496058559
ENDOU	0.2169944446862965		0.372122064078	0.627877935922	0.372122064078	0.894496058559	1.0	0.894496058559
DDX46	0.2170893346637114		0.371534001054	0.628465998946	0.371534001054	0.893282636248	1.0	0.893282636248
NXPE1	0.21709701240723112		0.371491829204	0.628508170796	0.371491829204	0.893282636248	1.0	0.893282636248
SETD1A	0.21712257293659673		0.371348913489	0.628651086511	0.371348913489	0.893089167488	1.0	0.893089167488
TBCK	0.21713592147961633		0.371265741229	0.628734258771	0.371265741229	0.893014933784	1.0	0.893014933784
ZNF792	0.21713645537582477		0.371265741229	0.628734258771	0.371265741229	0.893014933784	1.0	0.893014933784
ZKSCAN7	0.2171364628774665		0.371265741229	0.628734258771	0.371265741229	0.893014933784	1.0	0.893014933784
PLG	0.21717916783677058		0.370995138523	0.629004861477	0.370995138523	0.89274136716	1.0	0.89274136716
NSFL1C	0.21720433838306955		0.370858080009	0.629141919991	0.370858080009	0.892537355512	1.0	0.892537355512
LACC1	0.2172422989159072		0.370637849236	0.629362150764	0.370637849236	0.892133088961	1.0	0.892133088961
FOXN4	0.21726775487304667		0.37049259064	0.62950740936	0.37049259064	0.891909193457	1.0	0.891909193457
HIVEP2	0.217269941845964		0.370480876237	0.629519123763	0.370480876237	0.891909193457	1.0	0.891909193457
PTGIR	0.217271010976305		0.370475019036	0.629524980964	0.370475019036	0.891909193457	1.0	0.891909193457
TBCD	0.2172794275159987		0.370422304223	0.629577695777	0.370422304223	0.891909193457	1.0	0.891909193457
ANXA10	0.2172988511993279		0.370307503075	0.629692496925	0.370307503075	0.891909193457	1.0	0.891909193457
NMNAT2	0.21735399067986338		0.369972471153	0.630027528847	0.369972471153	0.891285452236	1.0	0.891285452236
ABCA11P	0.21735475417708755		0.369970128273	0.630029871727	0.369970128273	0.891285452236	1.0	0.891285452236
RRM1	0.2174142517682035		0.369554266971	0.630445733029	0.369554266971	0.890529287227	1.0	0.890529287227
POU2F1	0.2174320623780265		0.369434780062	0.630565219938	0.369434780062	0.89036702428	1.0	0.89036702428
EYS	0.21743637578205838		0.369405494055	0.630594505945	0.369405494055	0.89036702428	1.0	0.89036702428
POU4F1	0.21743883171864187		0.369390265331	0.630609734669	0.369390265331	0.89036702428	1.0	0.89036702428
SLC29A1	0.2174511122054782		0.369310607392	0.630689392608	0.369310607392	0.89036702428	1.0	0.89036702428
RESP18	0.21746305959754655		0.369233292333	0.630766707667	0.369233292333	0.89036702428	1.0	0.89036702428
IRX1	0.21750211655507104		0.368988461313	0.631011538687	0.368988461313	0.889919480153	1.0	0.889919480153
SLC25A5	0.21750376462466522		0.36897674691	0.63102325309	0.36897674691	0.889919480153	1.0	0.889919480153
IL18R1	0.21751487188986665		0.36889474609	0.63110525391	0.36889474609	0.889919480153	1.0	0.889919480153
MAPRE2	0.21755429868492418		0.368635857787	0.631364142213	0.368635857787	0.889446014698	1.0	0.889446014698
EIF4EBP2	0.21765056594100593		0.368024365958	0.631975634042	0.368024365958	0.888096113074	1.0	0.888096113074
ALG13	0.21765754253834885		0.367986879869	0.632013120131	0.367986879869	0.888096113074	1.0	0.888096113074
RAB3B	0.21766159226509738		0.367964622503	0.632035377497	0.367964622503	0.888096113074	1.0	0.888096113074
NRROS	0.21768559504667717		0.36778773502	0.63221226498	0.36778773502	0.88790158371	1.0	0.88790158371
SPPL2C	0.2177451099097526		0.367429274293	0.632570725707	0.367429274293	0.88716164616	1.0	0.88716164616
ENAH	0.21774916375241743		0.367415217009	0.632584782991	0.367415217009	0.88716164616	1.0	0.88716164616
ABCC11	0.21776063947101906		0.367340244831	0.632659755169	0.367340244831	0.88716164616	1.0	0.88716164616
COX6C	0.21776606571283844		0.367313301704	0.632686698296	0.367313301704	0.88716164616	1.0	0.88716164616
SP5	0.21778572648523026		0.367203186318	0.632796813682	0.367203186318	0.887117588793	1.0	0.887117588793
KEL	0.21785397142371435		0.366753353248	0.633246646752	0.366753353248	0.886156241155	1.0	0.886156241155
MSL1	0.21788715723703522		0.366543665437	0.633456334563	0.366543665437	0.885774946921	1.0	0.885774946921
UBE2H	0.21789666389298895		0.366483921982	0.633516078018	0.366483921982	0.88575594564	1.0	0.88575594564
KCNK4	0.21792395796973132		0.366325777543	0.633674222457	0.366325777543	0.885499079711	1.0	0.885499079711
CDCP2	0.21793248425210754		0.366260176887	0.633739823113	0.366260176887	0.88546587369	1.0	0.88546587369
GRIK1	0.21793481875871548		0.366244948164	0.633755051836	0.366244948164	0.88546587369	1.0	0.88546587369
ARFIP2	0.21793515651890194		0.366242605283	0.633757394717	0.366242605283	0.88546587369	1.0	0.88546587369
DLX3	0.2179419914879571		0.366200433433	0.633799566567	0.366200433433	0.88546587369	1.0	0.88546587369
ODC1	0.2179551484408372		0.36614771862	0.63385228138	0.36614771862	0.88546587369	1.0	0.88546587369
TRIM43B	0.21796640586123583		0.366059860599	0.633940139401	0.366059860599	0.88546587369	1.0	0.88546587369
TRIM43	0.21796640586123583		0.366059860599	0.633940139401	0.366059860599	0.88546587369	1.0	0.88546587369
ZNF799	0.21796781952845024		0.366052831957	0.633947168043	0.366052831957	0.88546587369	1.0	0.88546587369
ELMO1	0.2179855637468945		0.365950916652	0.634049083348	0.365950916652	0.88546587369	1.0	0.88546587369
ATF6B	0.2179976335191446		0.365870087272	0.634129912728	0.365870087272	0.88546587369	1.0	0.88546587369
PPP5C	0.21800642556876296		0.365817372459	0.634182627541	0.365817372459	0.88546587369	1.0	0.88546587369
FAHD2CP	0.21801301138778736		0.365783400691	0.634216599309	0.365783400691	0.88546587369	1.0	0.88546587369
KCNIP4	0.21804237557195524		0.365600656007	0.634399343993	0.365600656007	0.885375886525	1.0	0.885375886525
KCNE1L	0.2180507078809462		0.365563169917	0.634436830083	0.365563169917	0.885375886525	1.0	0.885375886525
PLXNB1	0.2180655635477592		0.365472969015	0.634527030985	0.365472969015	0.885317820658	1.0	0.885317820658
HMGCL	0.21810858592553797		0.36516253734	0.63483746266	0.36516253734	0.884691358025	1.0	0.884691358025
OR10S1	0.21811458165869296		0.365134422773	0.634865577227	0.365134422773	0.884691358025	1.0	0.884691358025
SRMS	0.21811524531205967		0.365129737012	0.634870262988	0.365129737012	0.884691358025	1.0	0.884691358025
CHRAC1	0.21813224057230268		0.365012592983	0.634987407017	0.365012592983	0.884691358025	1.0	0.884691358025
CDK11A	0.2181347468914685		0.36499970714	0.63500029286	0.36499970714	0.884691358025	1.0	0.884691358025
WDFY2	0.2181430007695815		0.364931763603	0.635068236397	0.364931763603	0.884691358025	1.0	0.884691358025
MPP2	0.2181453701412262		0.36491653488	0.63508346512	0.36491653488	0.884691358025	1.0	0.884691358025
KRTAP4-1	0.21814989082228955		0.364883734552	0.635116265448	0.364883734552	0.884691358025	1.0	0.884691358025
SOWAHB	0.21815690791154793		0.364841562701	0.635158437299	0.364841562701	0.884691358025	1.0	0.884691358025
SERPINE1	0.21816021906358873		0.364819305336	0.635180694664	0.364819305336	0.884691358025	1.0	0.884691358025
TOM1	0.21816942183754062		0.364766590523	0.635233409477	0.364766590523	0.884691358025	1.0	0.884691358025
ERGIC1	0.21818133364660125		0.364702161307	0.635297838693	0.364702161307	0.884691358025	1.0	0.884691358025
CORO1A	0.21819149996888096		0.364635389211	0.635364610789	0.364635389211	0.884691358025	1.0	0.884691358025
RNF8	0.21819459217419754		0.364608446084	0.635391553916	0.364608446084	0.884691358025	1.0	0.884691358025
SLC6A12	0.2182017532881352		0.364561588473	0.635438411527	0.364561588473	0.884691358025	1.0	0.884691358025
GOLT1B	0.21821848091847026		0.364462016049	0.635537983951	0.364462016049	0.884691358025	1.0	0.884691358025
CCL21	0.2182243570659017		0.364432730042	0.635567269958	0.364432730042	0.884691358025	1.0	0.884691358025
GRB14	0.218237343338702		0.36434604346	0.63565395654	0.36434604346	0.884691358025	1.0	0.884691358025
ANKRD29	0.21823836218612983		0.364339014819	0.635660985181	0.364339014819	0.884691358025	1.0	0.884691358025
RP1	0.2182427840332334		0.364313243132	0.635686756868	0.364313243132	0.884691358025	1.0	0.884691358025
SFTPC	0.2182640383168524		0.364194927664	0.635805072336	0.364194927664	0.884691358025	1.0	0.884691358025
IMP4	0.21828967494806686		0.364025068822	0.635974931178	0.364025068822	0.884571591233	1.0	0.884571591233
DNAJC27	0.21829287356873484		0.364008668658	0.635991331342	0.364008668658	0.884571591233	1.0	0.884571591233
SLTM	0.21829753879058628		0.36397586833	0.63602413167	0.36397586833	0.884571591233	1.0	0.884571591233
PCDHA13	0.21829852272316633		0.363972354009	0.636027645991	0.363972354009	0.884571591233	1.0	0.884571591233
ZFP42	0.21830131390785268		0.363951268084	0.636048731916	0.363951268084	0.884571591233	1.0	0.884571591233
