	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
ZFC3H1	-0.16620621825651152		0.654249399637	0.345750600363	0.345750600363	1.0	0.767520478481	0.767520478481
DUSP7	-0.16617567391264457		0.654044397587	0.345955602413	0.345955602413	1.0	0.767775900169	0.767775900169
DCAF6	-0.16614104801567373		0.654044397587	0.345955602413	0.345955602413	1.0	0.767775900169	0.767775900169
ZNF239	-0.16612754486785772		0.653985825573	0.346014174427	0.346014174427	1.0	0.767806082662	0.767806082662
C20orf173	-0.16610788786167932		0.653868681544	0.346131318456	0.346131318456	1.0	0.767966211826	0.767966211826
PPP1R15A	-0.16609108936830413		0.653751537515	0.346248462485	0.346248462485	1.0	0.768126299376	0.768126299376
MASTL	-0.1660727098295003		0.653663679494	0.346336320506	0.346336320506	1.0	0.768221384955	0.768221384955
ADAMTS5	-0.16600237300967702		0.653370819422	0.346629180578	0.346629180578	1.0	0.768771109379	0.768771109379
FAM161B	-0.16599484497905131		0.653312247408	0.346687752592	0.346687752592	1.0	0.768801143006	0.768801143006
SERPINA1	-0.1659461371376273		0.65299010133	0.34700989867	0.34700989867	1.0	0.76928070631	0.76928070631
DCAF4	-0.1659344390869887		0.652960815322	0.347039184678	0.347039184678	1.0	0.76928070631	0.76928070631
SLC9A6	-0.16593436034493855		0.652960815322	0.347039184678	0.347039184678	1.0	0.76928070631	0.76928070631
SLC30A6	-0.16584722436808744		0.652404381187	0.347595618813	0.347595618813	1.0	0.770414124367	0.770414124367
COA1	-0.16583638836040462		0.652345809172	0.347654190828	0.347654190828	1.0	0.770443925234	0.770443925234
ERMN	-0.16566929274575606		0.651174368887	0.348825631113	0.348825631113	1.0	0.772939649578	0.772939649578
MFN2	-0.16563286092731028		0.650940080829	0.349059919171	0.349059919171	1.0	0.773358422009	0.773358422009
CHST12	-0.16561702165087316		0.650881508815	0.349118491185	0.349118491185	1.0	0.773387829246	0.773387829246
EPO	-0.16561209518792983		0.650764364787	0.349235635213	0.349235635213	1.0	0.773546964193	0.773546964193
MAS1	-0.1655524559995192		0.650442218708	0.349557781292	0.349557781292	1.0	0.774160072642	0.774160072642
EGLN3	-0.16554470241390815		0.650383646694	0.349616353306	0.349616353306	1.0	0.774189364462	0.774189364462
ADAM18	-0.1655017319611843		0.650207930651	0.349792069349	0.349792069349	1.0	0.774478018415	0.774478018415
CREB3L2	-0.16548503819824387		0.650061500615	0.349938499385	0.349938499385	1.0	0.774530136099	0.774530136099
NPTX1	-0.16548046028280458		0.650032214608	0.349967785392	0.349967785392	1.0	0.774530136099	0.774530136099
OR6S1	-0.16547679565464457		0.650002928601	0.349997071399	0.349997071399	1.0	0.774530136099	0.774530136099
IKBKB	-0.16547674694087058		0.650002928601	0.349997071399	0.349997071399	1.0	0.774530136099	0.774530136099
UBE2N	-0.16542211090060036		0.649710068529	0.350289931471	0.350289931471	1.0	0.775077760498	0.775077760498
ABHD11	-0.16535122548782533		0.649358636444	0.350641363556	0.350641363556	1.0	0.775654314589	0.775654314589
SNX31	-0.16535025314517038		0.649358636444	0.350641363556	0.350641363556	1.0	0.775654314589	0.775654314589
TMEM69	-0.16534363417347392		0.649270778422	0.350729221578	0.350729221578	1.0	0.775712435233	0.775712435233
OR2T1	-0.16533713565046187		0.649241492415	0.350758507585	0.350758507585	1.0	0.775712435233	0.775712435233
ARHGAP24	-0.16528605337062624		0.649036490365	0.350963509635	0.350963509635	1.0	0.77602952603	0.77602952603
IGSF8	-0.1652794870395523		0.649007204358	0.350992795642	0.350992795642	1.0	0.77602952603	0.77602952603
TAS2R4	-0.16521420666653258		0.648333626193	0.351666373807	0.351666373807	1.0	0.777418101774	0.777418101774
OR10Z1	-0.16516140789867534		0.647894336086	0.352105663914	0.352105663914	1.0	0.778050990035	0.778050990035
GFPT2	-0.16516011465269037		0.647894336086	0.352105663914	0.352105663914	1.0	0.778050990035	0.778050990035
NLGN2	-0.16514638548483723		0.647865050079	0.352134949921	0.352134949921	1.0	0.778050990035	0.778050990035
CLEC4M	-0.16514197633217467		0.647865050079	0.352134949921	0.352134949921	1.0	0.778050990035	0.778050990035
KIFC3	-0.16511516173629787		0.647572190008	0.352427809992	0.352427809992	1.0	0.778496571355	0.778496571355
MGAT5B	-0.16510500150128435		0.647572190008	0.352427809992	0.352427809992	1.0	0.778496571355	0.778496571355
NUP62CL	-0.16502573039936508		0.647191471915	0.352808528085	0.352808528085	1.0	0.779236739974	0.779236739974
APLP1	-0.16488781579737247		0.64610788965	0.35389211035	0.35389211035	1.0	0.781528909585	0.781528909585
CCDC51	-0.16487398655032742		0.645932173607	0.354067826393	0.354067826393	1.0	0.781815830316	0.781815830316
SHISA5	-0.16486826416700529		0.645873601593	0.354126398407	0.354126398407	1.0	0.781844045002	0.781844045002
RMDN3	-0.16485536426105574		0.645727171557	0.354272828443	0.354272828443	1.0	0.78206620119	0.78206620119
LGALS9	-0.16484815927198548		0.645639313536	0.354360686464	0.354360686464	1.0	0.782159017453	0.782159017453
ENPP2	-0.1647778060860734		0.64528788145	0.35471211855	0.35471211855	1.0	0.782732325191	0.782732325191
PHACTR3	-0.1647775172897814		0.64528788145	0.35471211855	0.35471211855	1.0	0.782732325191	0.782732325191
EDNRA	-0.16473728314916858		0.645053593393	0.354946406607	0.354946406607	1.0	0.783029833398	0.783029833398
NAGLU	-0.16471792996971232		0.644995021379	0.355004978621	0.355004978621	1.0	0.783029833398	0.783029833398
PRH2	-0.16471367970840292		0.644965735372	0.355034264628	0.355034264628	1.0	0.783029833398	0.783029833398
NEUROD2	-0.16471142245341006		0.644965735372	0.355034264628	0.355034264628	1.0	0.783029833398	0.783029833398
TXN	-0.1647047320296146		0.644907163357	0.355092836643	0.355092836643	1.0	0.783029833398	0.783029833398
NCOR1	-0.16468866142554095		0.64487787735	0.35512212265	0.35512212265	1.0	0.783029833398	0.783029833398
TMEM67	-0.1646151275069455		0.644497159257	0.355502840743	0.355502840743	1.0	0.78355704698	0.78355704698
PDDC1	-0.164614271601147		0.64446787325	0.35553212675	0.35553212675	1.0	0.78355704698	0.78355704698
ARPC2	-0.16461247646857788		0.64446787325	0.35553212675	0.35553212675	1.0	0.78355704698	0.78355704698
NCALD	-0.16460259685492837		0.644438587243	0.355561412757	0.355561412757	1.0	0.78355704698	0.78355704698
ZBTB18	-0.16459822623723405		0.644409301236	0.355590698764	0.355590698764	1.0	0.78355704698	0.78355704698
CHSY1	-0.16456522147429098		0.644087155157	0.355912844843	0.355912844843	1.0	0.784064516129	0.784064516129
BARX1	-0.1645649590147104		0.644087155157	0.355912844843	0.355912844843	1.0	0.784064516129	0.784064516129
C21orf62	-0.1645496586897046		0.643999297136	0.356000702864	0.356000702864	1.0	0.784156882983	0.784156882983
EPS8L1	-0.16453939900203335		0.643911439114	0.356088560886	0.356088560886	1.0	0.784212562879	0.784212562879
KRT38	-0.16453082541708658		0.643882153107	0.356117846893	0.356117846893	1.0	0.784212562879	0.784212562879
DSG2	-0.16445545025525946		0.643442863	0.356557137	0.356557137	1.0	0.785078669074	0.785078669074
PSMA6	-0.16437279980316322		0.642915714871	0.357084285129	0.357084285129	1.0	0.7861379755	0.7861379755
MMS19	-0.16428844250472538		0.642300708721	0.357699291279	0.357699291279	1.0	0.787390407427	0.787390407427
NR3C2	-0.16424358919430831		0.64200784865	0.35799215135	0.35799215135	1.0	0.787896365043	0.787896365043
PPM1L	-0.1642415821853296		0.641978562643	0.358021437357	0.358021437357	1.0	0.787896365043	0.787896365043
WRAP73	-0.16421123904171453		0.6418028466	0.3581971534	0.3581971534	1.0	0.788181466684	0.788181466684
FAM26D	-0.1641641903416377		0.6413928425	0.3586071575	0.3586071575	1.0	0.788981958763	0.788981958763
DSTNP2	-0.16414446385046633		0.641275698471	0.358724301529	0.358724301529	1.0	0.789137997681	0.789137997681
EEF2K	-0.1641320150592035		0.641217126457	0.358782873543	0.358782873543	1.0	0.789165163618	0.789165163618
GPR101	-0.1641058592412027		0.641129268436	0.358870731564	0.358870731564	1.0	0.789256730645	0.789256730645
LRRTM4	-0.16408167039320867		0.640894980378	0.359105019622	0.359105019622	1.0	0.789568576948	0.789568576948
ZNF415	-0.16408130521679185		0.640894980378	0.359105019622	0.359105019622	1.0	0.789568576948	0.789568576948
SULT1C2	-0.16401244078295404		0.6405728343	0.3594271657	0.3594271657	1.0	0.790175122328	0.790175122328
GJC3	-0.16396265293149684		0.640221402214	0.359778597786	0.359778597786	1.0	0.790845886443	0.790845886443
LEMD3	-0.16392674075781433		0.639899256135	0.360100743865	0.360100743865	1.0	0.791414596473	0.791414596473
FKRP	-0.16392440037307046		0.639869970128	0.360130029872	0.360130029872	1.0	0.791414596473	0.791414596473
TEKT5	-0.16391494416521646		0.639782112107	0.360217887893	0.360217887893	1.0	0.791505791506	0.791505791506
ARHGDIA	-0.16390738306889066		0.639694254085	0.360305745915	0.360305745915	1.0	0.791596963068	0.791596963068
APOBEC3D	-0.16388582789603728		0.639489252035	0.360510747965	0.360510747965	1.0	0.791806020067	0.791806020067
TTBK1	-0.1638857574578783		0.639489252035	0.360510747965	0.360510747965	1.0	0.791806020067	0.791806020067
PTAFR	-0.16388466580275773		0.639459966028	0.360540033972	0.360540033972	1.0	0.791806020067	0.791806020067
GPR82	-0.16387253700624008		0.639401394014	0.360598605986	0.360598605986	1.0	0.791832797428	0.791832797428
ZNF385C	-0.16382503941343962		0.639108533942	0.360891466058	0.360891466058	1.0	0.792373971193	0.792373971193
IMPG2	-0.1638010212290945		0.638991389914	0.361008610086	0.361008610086	1.0	0.792529252925	0.792529252925
ADCK3	-0.16375516035317572		0.638405669771	0.361594330229	0.361594330229	1.0	0.79371303677	0.79371303677
VSNL1	-0.16369790367238532		0.637995665671	0.362004334329	0.362004334329	1.0	0.794473007712	0.794473007712
PIP4K2B	-0.16368944363216878		0.637966379664	0.362033620336	0.362033620336	1.0	0.794473007712	0.794473007712
VIL1	-0.1635952342054992		0.637380659521	0.362619340479	0.362619340479	1.0	0.795656085336	0.795656085336
VDAC3	-0.16350845203791473		0.636970655421	0.363029344579	0.363029344579	1.0	0.796415264037	0.796415264037
HEATR6	-0.16349436423872107		0.636941369414	0.363058630586	0.363058630586	1.0	0.796415264037	0.796415264037
ZNF174	-0.16341887534539476		0.636619223335	0.363380776665	0.363380776665	1.0	0.796981374438	0.796981374438
ARL6	-0.16341573069395215		0.636589937328	0.363410062672	0.363410062672	1.0	0.796981374438	0.796981374438
SERPINB13	-0.1634045750818293		0.636531365314	0.363468634686	0.363468634686	1.0	0.797007449268	0.797007449268
ASB14	-0.16338858245903998		0.636443507292	0.363556492708	0.363556492708	1.0	0.797097726981	0.797097726981
SCGB2B2	-0.1633564026407872		0.636121361214	0.363878638786	0.363878638786	1.0	0.797701592193	0.797701592193
ICAM3	-0.1632093297205417		0.635154922978	0.364845077022	0.364845077022	1.0	0.799717550392	0.799717550392
IGFN1	-0.1631751665527861		0.634891348913	0.365108651087	0.365108651087	1.0	0.800051334702	0.800051334702
SHBG	-0.1631732875379849		0.634891348913	0.365108651087	0.365108651087	1.0	0.800051334702	0.800051334702
BMP5	-0.16316883799761747		0.634862062906	0.365137937094	0.365137937094	1.0	0.800051334702	0.800051334702
PPIAL4G	-0.16311496812830156		0.634481344813	0.365518655187	0.365518655187	1.0	0.800782753753	0.800782753753
NPBWR2	-0.1630130387120356		0.633866338663	0.366133661337	0.366133661337	1.0	0.801821446896	0.801821446896
NKX6-1	-0.16300534669450176		0.633866338663	0.366133661337	0.366133661337	1.0	0.801821446896	0.801821446896
STXBP1	-0.16300284958020173		0.633866338663	0.366133661337	0.366133661337	1.0	0.801821446896	0.801821446896
CDCP2	-0.16298565814889945		0.633778480642	0.366221519358	0.366221519358	1.0	0.801910991407	0.801910991407
MPV17L	-0.16296199219603866		0.633632050606	0.366367949394	0.366367949394	1.0	0.802128750962	0.802128750962
DECR2	-0.16287446646334214		0.632987758449	0.367012241551	0.367012241551	1.0	0.803436337992	0.803436337992
FCER1G	-0.162844381700861		0.632812042406	0.367187957594	0.367187957594	1.0	0.803679015511	0.803679015511
IDI1	-0.162827295791732		0.632782756399	0.367217243601	0.367217243601	1.0	0.803679015511	0.803679015511
DMRT3	-0.16280377460552548		0.63266561237	0.36733438763	0.36733438763	1.0	0.803832350679	0.803832350679
LGI3	-0.1627392253215454		0.632343466292	0.367656533708	0.367656533708	1.0	0.804434191977	0.804434191977
P2RY4	-0.16268361242939494		0.631787032156	0.368212967844	0.368212967844	1.0	0.805548436699	0.805548436699
PAX3	-0.16267034807913996		0.631699174135	0.368300825865	0.368300825865	1.0	0.805637411915	0.805637411915
GLRB	-0.16264763511862787		0.631523458092	0.368476541908	0.368476541908	1.0	0.805918524212	0.805918524212
PCDHGC5	-0.16259459608866167		0.631172026006	0.368827973994	0.368827973994	1.0	0.80658383502	0.80658383502
MCMDC2	-0.16252519508578062		0.630762021906	0.369237978094	0.369237978094	1.0	0.807194981436	0.807194981436
ALDH7A1	-0.16251907255967624		0.630732735899	0.369267264101	0.369267264101	1.0	0.807194981436	0.807194981436
QPRT	-0.1625148517527031		0.630703449892	0.369296550108	0.369296550108	1.0	0.807194981436	0.807194981436
ASCL4	-0.16249929764961		0.630703449892	0.369296550108	0.369296550108	1.0	0.807194981436	0.807194981436
MRC2	-0.16248458519719816		0.630644877877	0.369355122123	0.369355122123	1.0	0.807219662058	0.807219662058
SCRG1	-0.16244838431109426		0.630352017806	0.369647982194	0.369647982194	1.0	0.807677543186	0.807677543186
NCKAP1L	-0.16244292115335252		0.630293445792	0.369706554208	0.369706554208	1.0	0.807677543186	0.807677543186
OTX1	-0.16243175223431694		0.630293445792	0.369706554208	0.369706554208	1.0	0.807677543186	0.807677543186
GRAMD1A	-0.1624150084905346		0.63020558777	0.36979441223	0.36979441223	1.0	0.807766120778	0.807766120778
NIT2	-0.16239357607824598		0.630088443742	0.369911556258	0.369911556258	1.0	0.807918638864	0.807918638864
RAD54B	-0.162381448129452		0.630029871727	0.369970128273	0.369970128273	1.0	0.807943207982	0.807943207982
TARS2	-0.16233030934964737		0.629561295613	0.370438704387	0.370438704387	1.0	0.808863025962	0.808863025962
GPR20	-0.16231221880697588		0.629473437592	0.370526562408	0.370526562408	1.0	0.80895140665	0.80895140665
LAPTM4A	-0.16226251634456385		0.629209863527	0.370790136473	0.370790136473	1.0	0.809423347398	0.809423347398
IGFBPL1	-0.16224020484183901		0.629034147484	0.370965852516	0.370965852516	1.0	0.809599897737	0.809599897737
ZNF57	-0.1622394220521328		0.629034147484	0.370965852516	0.370965852516	1.0	0.809599897737	0.809599897737
NUPL1	-0.16216060433116095		0.628712001406	0.371287998594	0.371287998594	1.0	0.810056222847	0.810056222847
SLC35E4	-0.1621605145606899		0.628712001406	0.371287998594	0.371287998594	1.0	0.810056222847	0.810056222847
ZRSR2	-0.1621535954217717		0.628682715399	0.371317284601	0.371317284601	1.0	0.810056222847	0.810056222847
HES3	-0.162134619054271		0.628389855327	0.371610144673	0.371610144673	1.0	0.810591542098	0.810591542098
SNTB2	-0.16209334000863926		0.628214139284	0.371785860716	0.371785860716	1.0	0.810767658705	0.810767658705
DUSP26	-0.16208940748924666		0.628214139284	0.371785860716	0.371785860716	1.0	0.810767658705	0.810767658705
DCN	-0.161996862449344		0.62774556317	0.37225443683	0.37225443683	1.0	0.811685823755	0.811685823755
EFCAB14	-0.16198101044288557		0.627686991156	0.372313008844	0.372313008844	1.0	0.811709871025	0.811709871025
NHSL1	-0.1619317900103366		0.62733555907	0.37266444093	0.37266444093	1.0	0.812324572595	0.812324572595
IL18RAP	-0.16193028602646564		0.627276987056	0.372723012944	0.372723012944	1.0	0.812324572595	0.812324572595
RASL11B	-0.16192295648750657		0.627247701048	0.372752298952	0.372752298952	1.0	0.812324572595	0.812324572595
GNG11	-0.16190825618397325		0.627189129034	0.372810870966	0.372810870966	1.0	0.812324572595	0.812324572595
RFPL2	-0.16190117615971636		0.62713055702	0.37286944298	0.37286944298	1.0	0.812324572595	0.812324572595
ABLIM2	-0.1618945559390382		0.627101271013	0.372898728987	0.372898728987	1.0	0.812324572595	0.812324572595
STRBP	-0.16187962812039242		0.627071985006	0.372928014994	0.372928014994	1.0	0.812324572595	0.812324572595
ALDH3B1	-0.16186333004400738		0.627013412991	0.372986587009	0.372986587009	1.0	0.812348513841	0.812348513841
ZNF766	-0.16177733399225008		0.626427692848	0.373572307152	0.373572307152	1.0	0.813520408163	0.813520408163
GPR142	-0.16173770968371537		0.626193404791	0.373806595209	0.373806595209	1.0	0.813926795052	0.813926795052
CFAP46	-0.16173245328005076		0.626134832777	0.373865167223	0.373865167223	1.0	0.813950522826	0.813950522826
RNF166	-0.16167764630685472		0.625754114684	0.374245885316	0.374245885316	1.0	0.814434959867	0.814434959867
MBD3L4	-0.16166206034255293		0.625636970655	0.374363029345	0.374363029345	1.0	0.814434959867	0.814434959867
MBD3L5	-0.16166206034255293		0.625636970655	0.374363029345	0.374363029345	1.0	0.814434959867	0.814434959867
MBD3L3	-0.16166206034255293		0.625636970655	0.374363029345	0.374363029345	1.0	0.814434959867	0.814434959867
MBD3L2	-0.16166206034255293		0.625636970655	0.374363029345	0.374363029345	1.0	0.814434959867	0.814434959867
CLCF1	-0.16165017669481307		0.625578398641	0.374421601359	0.374421601359	1.0	0.814434959867	0.814434959867
MFSD1	-0.161626092904914		0.625578398641	0.374421601359	0.374421601359	1.0	0.814434959867	0.814434959867
ATXN7	-0.1615933781589832		0.625373396591	0.374626603409	0.374626603409	1.0	0.814777070064	0.814777070064
NHLRC1	-0.16152572911707483		0.625021964505	0.374978035495	0.374978035495	1.0	0.815293518401	0.815293518401
TANK	-0.16151250474393397		0.624992678498	0.375007321502	0.375007321502	1.0	0.815293518401	0.815293518401
DENR	-0.1615123244330855		0.624992678498	0.375007321502	0.375007321502	1.0	0.815293518401	0.815293518401
ZNF660	-0.16149624449485264		0.624846248462	0.375153751538	0.375153751538	1.0	0.815404201146	0.815404201146
RNF157	-0.1614888582882591		0.624846248462	0.375153751538	0.375153751538	1.0	0.815404201146	0.815404201146
TMEM9B	-0.16145651048904244		0.624582674398	0.375417325602	0.375417325602	1.0	0.815873217923	0.815873217923
DDX26B	-0.1614168466605155		0.624231242312	0.375768757688	0.375768757688	1.0	0.816492746246	0.816492746246
PKD2L2	-0.16140739148206118		0.624201956305	0.375798043695	0.375798043695	1.0	0.816492746246	0.816492746246
CTSF	-0.161402968343705		0.624143384291	0.375856615709	0.375856615709	1.0	0.816516096195	0.816516096195
ZKSCAN7	-0.1613903059087712		0.624026240262	0.375973759738	0.375973759738	1.0	0.816666666667	0.816666666667
FRMD7	-0.1613361618944223		0.623733380191	0.376266619809	0.376266619809	1.0	0.817198829665	0.817198829665
HAUS1	-0.1613285606191871		0.623674808177	0.376325191823	0.376325191823	1.0	0.817222080895	0.817222080895
TTC23L	-0.16126173298083396		0.623089088034	0.376910911966	0.376910911966	1.0	0.818389927509	0.818389927509
RAET1K	-0.16124704837418358		0.622971944005	0.377028055995	0.377028055995	1.0	0.818540183113	0.818540183113
EIF1	-0.16109439401519945		0.622093363791	0.377906636209	0.377906636209	1.0	0.820343293071	0.820343293071
ZNF263	-0.16102455089521547		0.621624787676	0.378375212324	0.378375212324	1.0	0.821256038647	0.821256038647
GPR83	-0.16100801126000946		0.621536929655	0.378463070345	0.378463070345	1.0	0.821342316004	0.821342316004
CEP250	-0.1610005416178853		0.621449071634	0.378550928366	0.378550928366	1.0	0.82138772398	0.82138772398
FEZ2	-0.16099978509618607		0.621419785626	0.378580214374	0.378580214374	1.0	0.82138772398	0.82138772398
CX3CR1	-0.16093262365167832		0.621126925555	0.378873074445	0.378873074445	1.0	0.821918678526	0.821918678526
ANKS1A	-0.16091976814607978		0.621068353541	0.378931646459	0.378931646459	1.0	0.821941303519	0.821941303519
EEF1B2	-0.1609038850881527		0.620951209512	0.379048790488	0.379048790488	1.0	0.822090955285	0.822090955285
PTGER2	-0.1608834035307537		0.620804779476	0.379195220524	0.379195220524	1.0	0.822203884728	0.822203884728
CXCR4	-0.1608679070597106		0.620775493469	0.379224506531	0.379224506531	1.0	0.822203884728	0.822203884728
FGFR3	-0.1608429647763177		0.620687635448	0.379312364552	0.379312364552	1.0	0.822203884728	0.822203884728
INPP4A	-0.16084252514835246		0.620687635448	0.379312364552	0.379312364552	1.0	0.822203884728	0.822203884728
ZNF768	-0.1608383849020635		0.620658349441	0.379341650559	0.379341650559	1.0	0.822203884728	0.822203884728
MAP3K11	-0.16080772408544736		0.620453347391	0.379546652609	0.379546652609	1.0	0.822543792841	0.822543792841
VRTN	-0.16079476380700272		0.620394775376	0.379605224624	0.379605224624	1.0	0.822566315522	0.822566315522
SNAI3	-0.16071329693262024		0.619750483219	0.380249516781	0.380249516781	1.0	0.823816774521	0.823816774521
GOLGA4	-0.16070971271269405		0.619721197212	0.380278802788	0.380278802788	1.0	0.823816774521	0.823816774521
ZNF835	-0.16069515346182345		0.619604053183	0.380395946817	0.380395946817	1.0	0.823965998478	0.823965998478
C3orf33	-0.16064575375311305		0.619545481169	0.380454518831	0.380454518831	1.0	0.823988329316	0.823988329316
HOXC4	-0.16062310685070183		0.619369765126	0.380630234874	0.380630234874	1.0	0.824264332826	0.824264332826
FKBP11	-0.16060770352019768		0.619281907105	0.380718092895	0.380718092895	1.0	0.824331177888	0.824331177888
CMSS1	-0.16059810386879408		0.61922333509	0.38077666491	0.38077666491	1.0	0.824331177888	0.824331177888
CORO1B	-0.16059117919383512		0.619194049083	0.380805950917	0.380805950917	1.0	0.824331177888	0.824331177888
LTC4S	-0.16056528520632182		0.618989047033	0.381010952967	0.381010952967	1.0	0.824670385396	0.824670385396
CNR2	-0.1605287183607748		0.618696186962	0.381303813038	0.381303813038	1.0	0.825095057034	0.825095057034
ESPN	-0.16052267588773195		0.618696186962	0.381303813038	0.381303813038	1.0	0.825095057034	0.825095057034
LIG1	-0.16050264876631676		0.618579042933	0.381420957067	0.381420957067	1.0	0.825243948802	0.825243948802
DMP1	-0.16039283783598746		0.617876178762	0.382123821238	0.382123821238	1.0	0.826659908768	0.826659908768
TIGD7	-0.1603791100275205		0.617759034733	0.382240965267	0.382240965267	1.0	0.826808564551	0.826808564551
CATSPER4	-0.16025787674546393		0.617114742576	0.382885257424	0.382885257424	1.0	0.82809728908	0.82809728908
ZNF775	-0.1602193806710142		0.616880454519	0.383119545481	0.383119545481	1.0	0.828499050032	0.828499050032
IDUA	-0.16014744312881574		0.616441164412	0.383558835588	0.383558835588	1.0	0.829050632911	0.829050632911
PRKX	-0.16013543335851618		0.616411878404	0.383588121596	0.383588121596	1.0	0.829050632911	0.829050632911
PARP12	-0.16013312532964027		0.616411878404	0.383588121596	0.383588121596	1.0	0.829050632911	0.829050632911
TAGLN2	-0.16012407099035253		0.616382592397	0.383617407603	0.383617407603	1.0	0.829050632911	0.829050632911
ARHGAP1	-0.16012113364765837		0.616382592397	0.383617407603	0.383617407603	1.0	0.829050632911	0.829050632911
PIP4K2A	-0.16003429213425457		0.615796872254	0.384203127746	0.384203127746	1.0	0.830106302202	0.830106302202
ITGB5	-0.16003256904964683		0.615796872254	0.384203127746	0.384203127746	1.0	0.830106302202	0.830106302202
A4GNT	-0.16000126680804347		0.615679728226	0.384320271774	0.384320271774	1.0	0.830254333797	0.830254333797
PCMTD1	-0.15992621404795784		0.615152580097	0.384847419903	0.384847419903	1.0	0.831287955466	0.831287955466
CD74	-0.15991284657735297		0.615094008083	0.384905991917	0.384905991917	1.0	0.831309297913	0.831309297913
MS4A2	-0.15988617493927104		0.614976864054	0.385023135946	0.385023135946	1.0	0.831457121174	0.831457121174
FASTKD1	-0.15974979042372986		0.613951853804	0.386048146196	0.386048146196	1.0	0.833565195396	0.833565195396
FANCD2	-0.15970649851940263		0.613805423769	0.386194576231	0.386194576231	1.0	0.833775923116	0.833775923116
CCDC64	-0.15961008194729384		0.613307561647	0.386692438353	0.386692438353	1.0	0.834745226957	0.834745226957
RBM48	-0.15959759594329367		0.613248989633	0.386751010367	0.386751010367	1.0	0.834766118837	0.834766118837
P2RY10	-0.15952705889967606		0.612926843554	0.387073156446	0.387073156446	1.0	0.835355833649	0.835355833649
RASGRP1	-0.1594370421645519		0.612516839454	0.387483160546	0.387483160546	1.0	0.836134984833	0.836134984833
CCK	-0.1593650930696445		0.612194693376	0.387805306624	0.387805306624	1.0	0.836724377606	0.836724377606
BTN1A1	-0.15930351456604325		0.611901833304	0.388098166696	0.388098166696	1.0	0.837144662034	0.837144662034
SFRP4	-0.15929878764912955		0.611901833304	0.388098166696	0.388098166696	1.0	0.837144662034	0.837144662034
BPHL	-0.1592652204674983		0.611579687225	0.388420312775	0.388420312775	1.0	0.837733703891	0.837733703891
G2E3	-0.15925198869844817		0.611491829204	0.388508170796	0.388508170796	1.0	0.837817355059	0.837817355059
PTPN1	-0.1591359626776529		0.610788965033	0.389211034967	0.389211034967	1.0	0.839076107535	0.839076107535
LMO3	-0.1591345296995123		0.610788965033	0.389211034967	0.389211034967	1.0	0.839076107535	0.839076107535
PIK3C2B	-0.15911632109005006		0.610730393018	0.389269606982	0.389269606982	1.0	0.839076107535	0.839076107535
CNKSR3	-0.15909194812278293		0.610642534997	0.389357465003	0.389357465003	1.0	0.839076107535	0.839076107535
CLN6	-0.15907273274614284		0.61061324899	0.38938675101	0.38938675101	1.0	0.839076107535	0.839076107535
TRAF3IP2	-0.15907123631992223		0.61061324899	0.38938675101	0.38938675101	1.0	0.839076107535	0.839076107535
DFNA5	-0.15901342974254049		0.61020324489	0.38979675511	0.38979675511	1.0	0.83959883941	0.83959883941
FABP5	-0.15901064838052695		0.61020324489	0.38979675511	0.38979675511	1.0	0.83959883941	0.83959883941
PITPNM2	-0.15900611175639412		0.61020324489	0.38979675511	0.38979675511	1.0	0.83959883941	0.83959883941
MRGPRX4	-0.15900261359461393		0.610173958882	0.389826041118	0.389826041118	1.0	0.83959883941	0.83959883941
PPP1R3D	-0.1589698769403607		0.609968956832	0.390031043168	0.390031043168	1.0	0.839891537394	0.839891537394
SLC2A3	-0.15896747778426323		0.609939670825	0.390060329175	0.390060329175	1.0	0.839891537394	0.839891537394
PARD6G	-0.15891447711960324		0.609734668775	0.390265331225	0.390265331225	1.0	0.840226986129	0.840226986129
LAMTOR5	-0.158880855990737		0.60958823874	0.39041176126	0.39041176126	1.0	0.840436262766	0.840436262766
DYNLL2	-0.15881321098461273		0.609207520647	0.390792479353	0.390792479353	1.0	0.841106769192	0.841106769192
ULBP1	-0.15880953741846424		0.609178234639	0.390821765361	0.390821765361	1.0	0.841106769192	0.841106769192
HCAR3	-0.15879982926084452		0.609090376618	0.390909623382	0.390909623382	1.0	0.841189815982	0.841189815982
TPCN1	-0.15877194418197096		0.608973232589	0.391026767411	0.391026767411	1.0	0.841335853812	0.841335853812
PDHA2	-0.1586088860906147		0.607772506296	0.392227493704	0.392227493704	1.0	0.843813004032	0.843813004032
CHEK2P2	-0.15853537175976626		0.607479646225	0.392520353775	0.392520353775	1.0	0.844293272865	0.844293272865
CFAP52	-0.15852232876837885		0.607450360218	0.392549639782	0.392549639782	1.0	0.844293272865	0.844293272865
SDHAF2	-0.15848784248822778		0.607216072161	0.392783927839	0.392783927839	1.0	0.84456056409	0.84456056409
NEK8	-0.15848415630823934		0.607186786154	0.392813213846	0.392813213846	1.0	0.84456056409	0.84456056409
ACR	-0.15847578255745592		0.607157500146	0.392842499854	0.392842499854	1.0	0.84456056409	0.84456056409
RGS6	-0.1584688813643069		0.607128214139	0.392871785861	0.392871785861	1.0	0.84456056409	0.84456056409
SAT1	-0.15836327456494112		0.606630352018	0.393369647982	0.393369647982	1.0	0.845417925478	0.845417925478
