	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
CLNS1A	-0.30759507379170314		0.617934750776	0.382065249224	0.382065249224	1.0	0.905972222222	0.905972222222
WBP1L	-0.30758524072165166		0.617846892755	0.382153107245	0.382153107245	1.0	0.906054714623	0.906054714623
HMG20B	-0.3075550941286106		0.617671176712	0.382328823288	0.382328823288	1.0	0.906219630709	0.906219630709
MRO	-0.3075535817782859		0.617671176712	0.382328823288	0.382328823288	1.0	0.906219630709	0.906219630709
RPL41	-0.3075259190057052		0.617466174662	0.382533825338	0.382533825338	1.0	0.906466833195	0.906466833195
EGFL7	-0.307510123735149		0.617407602647	0.382592397353	0.382592397353	1.0	0.906466833195	0.906466833195
CHSY1	-0.3075046373851617		0.617407602647	0.382592397353	0.382592397353	1.0	0.906466833195	0.906466833195
RNF152	-0.3074702496239505		0.617290458619	0.382709541381	0.382709541381	1.0	0.906618565284	0.906618565284
ETV3	-0.3074451700526479		0.617202600597	0.382797399403	0.382797399403	1.0	0.906700887902	0.906700887902
ZCCHC7	-0.3074196374135762		0.617056170562	0.382943829438	0.382943829438	1.0	0.906921903177	0.906921903177
DCLK2	-0.3074005387843707		0.616909740526	0.383090259474	0.383090259474	1.0	0.907142857143	0.907142857143
CIRH1A	-0.30737118847334954		0.616704738476	0.383295261524	0.383295261524	1.0	0.907445923461	0.907445923461
POM121L8P	-0.30736948864163194		0.616675452469	0.383324547531	0.383324547531	1.0	0.907445923461	0.907445923461
KLHL11	-0.3073079722913572		0.616441164412	0.383558835588	0.383558835588	1.0	0.907874670733	0.907874670733
DEFA3	-0.3072528226703859		0.616060446319	0.383939553681	0.383939553681	1.0	0.908649847519	0.908649847519
EPHA10	-0.3072398012133872		0.615972588297	0.384027411703	0.384027411703	1.0	0.908675166297	0.908675166297
RAPSN	-0.30722824382142927		0.61594330229	0.38405669771	0.38405669771	1.0	0.908675166297	0.908675166297
USP51	-0.30722650839647764		0.615884730276	0.384115269724	0.384115269724	1.0	0.908687820424	0.908687820424
CDK5R1	-0.30720599414558664		0.61573830024	0.38426169976	0.38426169976	1.0	0.908782379831	0.908782379831
TOMM40	-0.3072038041158109		0.61573830024	0.38426169976	0.38426169976	1.0	0.908782379831	0.908782379831
KPNA7	-0.30715827875568896		0.61553329819	0.38446670181	0.38446670181	1.0	0.909141274238	0.909141274238
RRP36	-0.30712692675728226		0.615269724126	0.384730275874	0.384730275874	1.0	0.909638554217	0.909638554217
TOP1	-0.30711170770702556		0.615152580097	0.384847419903	0.384847419903	1.0	0.909663574692	0.909663574692
CTSC	-0.30710314119827753		0.615152580097	0.384847419903	0.384847419903	1.0	0.909663574692	0.909663574692
ELOVL1	-0.30706546700731024		0.614889006033	0.385110993967	0.385110993967	1.0	0.910160575858	0.910160575858
PARD6A	-0.3070403474303331		0.614771862004	0.385228137996	0.385228137996	1.0	0.910222714068	0.910222714068
BFSP1	-0.3070270388431349		0.614654717976	0.385345282024	0.385345282024	1.0	0.910222714068	0.910222714068
MYH1	-0.30701349461516914		0.614596145961	0.385403854039	0.385403854039	1.0	0.910222714068	0.910222714068
FUT1	-0.3070014584366591		0.614596145961	0.385403854039	0.385403854039	1.0	0.910222714068	0.910222714068
GBP5	-0.3069999155515049		0.614596145961	0.385403854039	0.385403854039	1.0	0.910222714068	0.910222714068
DPF3	-0.30698623707653333		0.614537573947	0.385462426053	0.385462426053	1.0	0.910235131397	0.910235131397
TCF7L1	-0.30697234576471444		0.614420429919	0.385579570081	0.385579570081	1.0	0.910259955752	0.910259955752
SMARCD1	-0.3069710981518811		0.614420429919	0.385579570081	0.385579570081	1.0	0.910259955752	0.910259955752
RSU1	-0.30694170054302755		0.614273999883	0.385726000117	0.385726000117	1.0	0.910353884435	0.910353884435
PFKL	-0.306939678628484		0.614273999883	0.385726000117	0.385726000117	1.0	0.910353884435	0.910353884435
ATP6V1G2	-0.3068999899326056		0.614156855854	0.385843144146	0.385843144146	1.0	0.910504492053	0.910504492053
CD81	-0.3068816959584326		0.614010425819	0.385989574181	0.385989574181	1.0	0.910724156993	0.910724156993
ACAN	-0.3068761188277911		0.613922567797	0.386077432203	0.386077432203	1.0	0.910805582424	0.910805582424
CLVS1	-0.30686883175860274		0.613805423769	0.386194576231	0.386194576231	1.0	0.910956065211	0.910956065211
ANK1	-0.3068368860075985		0.613658993733	0.386341006267	0.386341006267	1.0	0.911049723757	0.911049723757
ARGLU1	-0.30683541795495806		0.613658993733	0.386341006267	0.386341006267	1.0	0.911049723757	0.911049723757
IFT20	-0.30681523103297637		0.613600421719	0.386399578281	0.386399578281	1.0	0.91106200801	0.91106200801
INSL5	-0.30679993473428163		0.61348327769	0.38651672231	0.38651672231	1.0	0.911212372273	0.911212372273
ZFPM2	-0.306796317097284		0.613395419668	0.386604580332	0.386604580332	1.0	0.911293662847	0.911293662847
CHCHD6	-0.3067518733900614		0.613219703626	0.386780296374	0.386780296374	1.0	0.91142384106	0.91142384106
EYA3	-0.3067424178255564		0.613131845604	0.386868154396	0.386868154396	1.0	0.91142384106	0.91142384106
DLGAP4	-0.3067329284948353		0.61307327359	0.38692672641	0.38692672641	1.0	0.91142384106	0.91142384106
GLG1	-0.30672685261330557		0.61307327359	0.38692672641	0.38692672641	1.0	0.91142384106	0.91142384106
DEFA6	-0.30672647952529464		0.61307327359	0.38692672641	0.38692672641	1.0	0.91142384106	0.91142384106
ANKFN1	-0.3066272042133989		0.612575411468	0.387424588532	0.387424588532	1.0	0.912429378531	0.912429378531
TWIST2	-0.3066201458726733		0.612428981433	0.387571018567	0.387571018567	1.0	0.912429378531	0.912429378531
SDC2	-0.3066123131204095		0.612370409418	0.387629590582	0.387629590582	1.0	0.912429378531	0.912429378531
SPATA3	-0.3066094662655965		0.612370409418	0.387629590582	0.387629590582	1.0	0.912429378531	0.912429378531
ZCCHC5	-0.30659234230979193		0.612311837404	0.387688162596	0.387688162596	1.0	0.912429378531	0.912429378531
RHAG	-0.30659174833931085		0.612311837404	0.387688162596	0.387688162596	1.0	0.912429378531	0.912429378531
SIGIRR	-0.3065826136124841		0.61225326539	0.38774673461	0.38774673461	1.0	0.912429378531	0.912429378531
ETFA	-0.30655422380865505		0.612194693376	0.387805306624	0.387805306624	1.0	0.912429378531	0.912429378531
FAM149A	-0.3065393829852703		0.612165407368	0.387834592632	0.387834592632	1.0	0.912429378531	0.912429378531
PTPRH	-0.30650621049403953		0.611931119311	0.388068880689	0.388068880689	1.0	0.912854780931	0.912854780931
SIGLEC7	-0.3064769049615537		0.611784689275	0.388215310725	0.388215310725	1.0	0.913073426092	0.913073426092
POLR3GL	-0.3064525151082001		0.611550401218	0.388449598782	0.388449598782	1.0	0.91349862259	0.91349862259
ACBD6	-0.30644008375616805		0.61143325719	0.38856674281	0.38856674281	1.0	0.913648257816	0.913648257816
FCGR1C	-0.30640292015785986		0.611198969133	0.388801030867	0.388801030867	1.0	0.91401624673	0.91401624673
ARHGAP25	-0.30639775912778155		0.611169683125	0.388830316875	0.388830316875	1.0	0.91401624673	0.91401624673
NSA2	-0.30638373448367917		0.611111111111	0.388888888889	0.388888888889	1.0	0.9140280837	0.9140280837
GML	-0.30637484854501645		0.61102325309	0.38897674691	0.38897674691	1.0	0.914108740537	0.914108740537
ZDHHC20	-0.30635874579122413		0.610847537047	0.389152462953	0.389152462953	1.0	0.914212988442	0.914212988442
ABCE1	-0.30634028752675513		0.61081825104	0.38918174896	0.38918174896	1.0	0.914212988442	0.914212988442
PLA2G12B	-0.30633097386802055		0.61081825104	0.38918174896	0.38918174896	1.0	0.914212988442	0.914212988442
MUL1	-0.30631435676228597		0.610730393018	0.389269606982	0.389269606982	1.0	0.914293575457	0.914293575457
GTPBP8	-0.3062711475344931		0.610554676975	0.389445323025	0.389445323025	1.0	0.914580467675	0.914580467675
ERCC1	-0.30625049185391917		0.610437532947	0.389562467053	0.389562467053	1.0	0.914729748315	0.914729748315
SPICE1	-0.30622389503016895		0.610320388918	0.389679611082	0.389679611082	1.0	0.914878987899	0.914878987899
IL11	-0.3061871912198475		0.610056814854	0.389943185146	0.389943185146	1.0	0.915371923553	0.915371923553
LCN15	-0.3061750232020889		0.60999824284	0.39000175716	0.39000175716	1.0	0.915383557877	0.915383557877
ESCO2	-0.30615425012529585		0.609881098811	0.390118901189	0.390118901189	1.0	0.915532646048	0.915532646048
UGT2B15	-0.3061042053742201		0.609500380718	0.390499619282	0.390499619282	1.0	0.915923129719	0.915923129719
CAMK2N1	-0.3060857759892834		0.609471094711	0.390528905289	0.390528905289	1.0	0.915923129719	0.915923129719
ZNF345	-0.3060792468282835		0.609441808704	0.390558191296	0.390558191296	1.0	0.915923129719	0.915923129719
ZNF645	-0.30604142449721716		0.609266092661	0.390733907339	0.390733907339	1.0	0.915923129719	0.915923129719
GNPNAT1	-0.30604109846213806		0.609266092661	0.390733907339	0.390733907339	1.0	0.915923129719	0.915923129719
CD151	-0.30604094194806925		0.609266092661	0.390733907339	0.390733907339	1.0	0.915923129719	0.915923129719
WDR36	-0.30604022985691715		0.609266092661	0.390733907339	0.390733907339	1.0	0.915923129719	0.915923129719
RPL32	-0.30603194080762297		0.609266092661	0.390733907339	0.390733907339	1.0	0.915923129719	0.915923129719
TLN2	-0.30601233139400674		0.609178234639	0.390821765361	0.390821765361	1.0	0.915923129719	0.915923129719
KCNJ3	-0.3060031812912949		0.609178234639	0.390821765361	0.390821765361	1.0	0.915923129719	0.915923129719
STEAP1B	-0.30597276857578615		0.608973232589	0.391026767411	0.391026767411	1.0	0.916152051599	0.916152051599
IRGQ	-0.30596607611138227		0.608973232589	0.391026767411	0.391026767411	1.0	0.916152051599	0.916152051599
RLIM	-0.305959177589678		0.608885374568	0.391114625432	0.391114625432	1.0	0.916232162459	0.916232162459
PCDHB6	-0.3059316555208137		0.608797516547	0.391202483453	0.391202483453	1.0	0.916312251338	0.916312251338
PGRMC2	-0.3059093520473862		0.608680372518	0.391319627482	0.391319627482	1.0	0.916346681295	0.916346681295
SLC10A1	-0.3058905246659379		0.608621800504	0.391378199496	0.391378199496	1.0	0.916346681295	0.916346681295
E2F6	-0.3058849091881383		0.608621800504	0.391378199496	0.391378199496	1.0	0.916346681295	0.916346681295
NHLRC2	-0.3058544254622269		0.608475370468	0.391524629532	0.391524629532	1.0	0.916563828329	0.916563828329
RAB27A	-0.3057951832216107		0.608123938382	0.391876061618	0.391876061618	1.0	0.917203564085	0.917203564085
MED15	-0.3057893531535355		0.608094652375	0.391905347625	0.391905347625	1.0	0.917203564085	0.917203564085
KCNT2	-0.30578042353708423		0.608006794354	0.391993205646	0.391993205646	1.0	0.917283442982	0.917283442982
DEF8	-0.30574901058161735		0.607831078311	0.392168921689	0.392168921689	1.0	0.917442497262	0.917442497262
PLCD3	-0.3057189600473664		0.607626076261	0.392373923739	0.392373923739	1.0	0.917442497262	0.917442497262
FBXW12	-0.3057108748704561		0.607567504246	0.392432495754	0.392432495754	1.0	0.917442497262	0.917442497262
USP17L1	-0.305700081530033		0.607508932232	0.392491067768	0.392491067768	1.0	0.917442497262	0.917442497262
LINGO4	-0.30569516050474665		0.607508932232	0.392491067768	0.392491067768	1.0	0.917442497262	0.917442497262
PRB1	-0.30569052949629033		0.607508932232	0.392491067768	0.392491067768	1.0	0.917442497262	0.917442497262
PRB2	-0.30569052949629033		0.607508932232	0.392491067768	0.392491067768	1.0	0.917442497262	0.917442497262
VAMP3	-0.30568562194245685		0.607508932232	0.392491067768	0.392491067768	1.0	0.917442497262	0.917442497262
TMEM216	-0.3056519387457518		0.607362502196	0.392637497804	0.392637497804	1.0	0.917589175892	0.917589175892
SERINC1	-0.3056244703577993		0.607216072161	0.392783927839	0.392783927839	1.0	0.917589175892	0.917589175892
TAPBP	-0.3056150600886245		0.607157500146	0.392842499854	0.392842499854	1.0	0.917589175892	0.917589175892
CTSG	-0.30560132250224614		0.607040356118	0.392959643882	0.392959643882	1.0	0.917589175892	0.917589175892
MRPL46	-0.3056003812492089		0.607040356118	0.392959643882	0.392959643882	1.0	0.917589175892	0.917589175892
VPS52	-0.30557948204047936		0.606981784104	0.393018215896	0.393018215896	1.0	0.917589175892	0.917589175892
H2BFWT	-0.30557467755309325		0.606981784104	0.393018215896	0.393018215896	1.0	0.917589175892	0.917589175892
KRR1	-0.3055624666968513		0.606864640075	0.393135359925	0.393135359925	1.0	0.917589175892	0.917589175892
COMMD5	-0.3055512633771424		0.606806068061	0.393193931939	0.393193931939	1.0	0.917589175892	0.917589175892
ELOVL3	-0.3055344729387957		0.606776782054	0.393223217946	0.393223217946	1.0	0.917589175892	0.917589175892
GIN1	-0.30553404982481364		0.606776782054	0.393223217946	0.393223217946	1.0	0.917589175892	0.917589175892
EXOG	-0.3055275470208234		0.606776782054	0.393223217946	0.393223217946	1.0	0.917589175892	0.917589175892
SURF4	-0.3055166872367495		0.606747496046	0.393252503954	0.393252503954	1.0	0.917589175892	0.917589175892
RIF1	-0.3055048289849329		0.606688924032	0.393311075968	0.393311075968	1.0	0.917600437278	0.917600437278
PEX3	-0.30548828175742876		0.606630352018	0.393369647982	0.393369647982	1.0	0.917611695587	0.917611695587
C14orf132	-0.30547689425262314		0.606571780004	0.393428219996	0.393428219996	1.0	0.91762295082	0.91762295082
AP3S2	-0.30541609081751053		0.606191061911	0.393808938089	0.393808938089	1.0	0.918156996587	0.918156996587
TMEM69	-0.3054099152545183		0.606132489896	0.393867510104	0.393867510104	1.0	0.918156996587	0.918156996587
LILRA2	-0.30539512221450626		0.606073917882	0.393926082118	0.393926082118	1.0	0.918156996587	0.918156996587
FBXO33	-0.30539451677420715		0.606073917882	0.393926082118	0.393926082118	1.0	0.918156996587	0.918156996587
RPS26	-0.30539395540432634		0.606073917882	0.393926082118	0.393926082118	1.0	0.918156996587	0.918156996587
TCP11L1	-0.3053701064017182		0.605927487846	0.394072512154	0.394072512154	1.0	0.918279716467	0.918279716467
OXSR1	-0.3053596614751829		0.605868915832	0.394131084168	0.394131084168	1.0	0.918279716467	0.918279716467
TRAPPC4	-0.3053264712393384		0.605722485796	0.394277514204	0.394277514204	1.0	0.918279716467	0.918279716467
PODN	-0.3053173907923643		0.605693199789	0.394306800211	0.394306800211	1.0	0.918279716467	0.918279716467
YRDC	-0.30530199570008654		0.605634627775	0.394365372225	0.394365372225	1.0	0.918279716467	0.918279716467
PGM3	-0.3052895472104731		0.605546769753	0.394453230247	0.394453230247	1.0	0.918279716467	0.918279716467
CRAMP1L	-0.30528147800113686		0.605546769753	0.394453230247	0.394453230247	1.0	0.918279716467	0.918279716467
NDUFA8	-0.3052666457584263		0.605488197739	0.394511802261	0.394511802261	1.0	0.918279716467	0.918279716467
RAB8A	-0.3052662235183693		0.605488197739	0.394511802261	0.394511802261	1.0	0.918279716467	0.918279716467
CDC27	-0.30524311964312995		0.605429625725	0.394570374275	0.394570374275	1.0	0.918279716467	0.918279716467
PLCH2	-0.30523723976315503		0.605429625725	0.394570374275	0.394570374275	1.0	0.918279716467	0.918279716467
ELAC2	-0.3052032966473574		0.605136765653	0.394863234347	0.394863234347	1.0	0.918539708487	0.918539708487
SF3B1	-0.30519519486470265		0.605107479646	0.394892520354	0.394892520354	1.0	0.918539708487	0.918539708487
MAS1L	-0.30518489002655247		0.605048907632	0.394951092368	0.394951092368	1.0	0.918539708487	0.918539708487
DHRS1	-0.3051845476412195		0.605048907632	0.394951092368	0.394951092368	1.0	0.918539708487	0.918539708487
KLRC1	-0.30518200987249255		0.605048907632	0.394951092368	0.394951092368	1.0	0.918539708487	0.918539708487
RPLP1	-0.30516338751920175		0.604931763603	0.395068236397	0.395068236397	1.0	0.918687006265	0.918687006265
DIEXF	-0.30513979479256736		0.604726761553	0.395273238447	0.395273238447	1.0	0.918799346583	0.918799346583
KCNK6	-0.30512162007649		0.604668189539	0.395331810461	0.395331810461	1.0	0.918799346583	0.918799346583
DUOX1	-0.3051212246972778		0.604668189539	0.395331810461	0.395331810461	1.0	0.918799346583	0.918799346583
C9orf85	-0.30511695225758434		0.604668189539	0.395331810461	0.395331810461	1.0	0.918799346583	0.918799346583
KLKB1	-0.30510353418950303		0.604521759503	0.395478240497	0.395478240497	1.0	0.918832494217	0.918832494217
AGER	-0.30510299247488015		0.604521759503	0.395478240497	0.395478240497	1.0	0.918832494217	0.918832494217
WFDC12	-0.30509507562031946		0.604492473496	0.395507526504	0.395507526504	1.0	0.918832494217	0.918832494217
GFRA2	-0.3050870238972397		0.60434604346	0.39565395654	0.39565395654	1.0	0.918944648443	0.918944648443
SLC35D3	-0.30508405202052397		0.604287471446	0.395712528554	0.395712528554	1.0	0.918944648443	0.918944648443
COX7B2	-0.3050646870780032		0.604228899432	0.395771100568	0.395771100568	1.0	0.918944648443	0.918944648443
F2RL2	-0.30505993563184935		0.604228899432	0.395771100568	0.395771100568	1.0	0.918944648443	0.918944648443
RNASE6	-0.30503299828965064		0.604053183389	0.395946816611	0.395946816611	1.0	0.918962942853	0.918962942853
LIG4	-0.30502282357796157		0.604023897382	0.395976102618	0.395976102618	1.0	0.918962942853	0.918962942853
B3GAT2	-0.3050218453656937		0.604023897382	0.395976102618	0.395976102618	1.0	0.918962942853	0.918962942853
MMP20	-0.30499413993113783		0.60393603936	0.39606396064	0.39606396064	1.0	0.918962942853	0.918962942853
PRAMEF14	-0.3049887956115765		0.60393603936	0.39606396064	0.39606396064	1.0	0.918962942853	0.918962942853
CAPNS1	-0.3049603863875316		0.603760323318	0.396239676682	0.396239676682	1.0	0.918962942853	0.918962942853
GOLGA6B	-0.3049589644922867		0.603760323318	0.396239676682	0.396239676682	1.0	0.918962942853	0.918962942853
ITLN1	-0.3049238549726686		0.603584607275	0.396415392725	0.396415392725	1.0	0.918962942853	0.918962942853
LRRC31	-0.30491277320823135		0.60352603526	0.39647396474	0.39647396474	1.0	0.918962942853	0.918962942853
PSMD13	-0.30489211479237793		0.603496749253	0.396503250747	0.396503250747	1.0	0.918962942853	0.918962942853
SLC30A7	-0.30488663001145627		0.603496749253	0.396503250747	0.396503250747	1.0	0.918962942853	0.918962942853
TM4SF4	-0.3048847437402621		0.603496749253	0.396503250747	0.396503250747	1.0	0.918962942853	0.918962942853
WNT2B	-0.30487584797435713		0.603467463246	0.396532536754	0.396532536754	1.0	0.918962942853	0.918962942853
UBE2K	-0.304875185844266		0.603467463246	0.396532536754	0.396532536754	1.0	0.918962942853	0.918962942853
TAGLN2	-0.30478215463414443		0.602881743103	0.397118256897	0.397118256897	1.0	0.920195439739	0.920195439739
LRRC7	-0.30472861698187415		0.602530311017	0.397469688983	0.397469688983	1.0	0.920884787624	0.920884787624
CCDC18	-0.30469329402875706		0.602383880982	0.397616119018	0.397616119018	1.0	0.920974087641	0.920974087641
CXCL17	-0.3046931057382233		0.602383880982	0.397616119018	0.397616119018	1.0	0.920974087641	0.920974087641
PCGF2	-0.3046850439804852		0.602325308967	0.397674691033	0.397674691033	1.0	0.920984807379	0.920984807379
EGR3	-0.30467449041313943		0.602208164939	0.397791835061	0.397791835061	1.0	0.921016949153	0.921016949153
WT1	-0.3046624995433787		0.602149592925	0.397850407075	0.397850407075	1.0	0.921016949153	0.921016949153
PRPF31	-0.3046597374400365		0.602149592925	0.397850407075	0.397850407075	1.0	0.921016949153	0.921016949153
RBM7	-0.30463459974551876		0.602003162889	0.397996837111	0.397996837111	1.0	0.921173918937	0.921173918937
RIMS1	-0.30463214245338804		0.601973876882	0.398026123118	0.398026123118	1.0	0.921173918937	0.921173918937
KIFC1	-0.304603503914899		0.601739588824	0.398260411176	0.398260411176	1.0	0.921519501625	0.921519501625
AKIRIN1	-0.3045811128315617		0.601593158789	0.398406841211	0.398406841211	1.0	0.921519501625	0.921519501625
P2RY6	-0.3045537757556586		0.60147601476	0.39852398524	0.39852398524	1.0	0.921519501625	0.921519501625
SLC40A1	-0.30455088874569736		0.601446728753	0.398553271247	0.398553271247	1.0	0.921519501625	0.921519501625
AIMP1	-0.30454203376205347		0.601446728753	0.398553271247	0.398553271247	1.0	0.921519501625	0.921519501625
ZNF688	-0.3045390217403687		0.601446728753	0.398553271247	0.398553271247	1.0	0.921519501625	0.921519501625
SURF1	-0.3045367841915385		0.601446728753	0.398553271247	0.398553271247	1.0	0.921519501625	0.921519501625
TUBA3FP	-0.3045131232313392		0.601300298717	0.398699701283	0.398699701283	1.0	0.92173324306	0.92173324306
C3orf30	-0.3044913066292543		0.601153868682	0.398846131318	0.398846131318	1.0	0.92182211994	0.92182211994
CBWD2	-0.30449117085676325		0.601153868682	0.398846131318	0.398846131318	1.0	0.92182211994	0.92182211994
TEX11	-0.3044786437999888		0.60106601066	0.39893398934	0.39893398934	1.0	0.921900378993	0.921900378993
PRNT	-0.304445901029502		0.60086100861	0.39913899139	0.39913899139	1.0	0.922249289484	0.922249289484
LRRC63	-0.30442103810691484		0.600773150589	0.399226849411	0.399226849411	1.0	0.922327469553	0.922327469553
CLIC6	-0.30440187016295356		0.600685292567	0.399314707433	0.399314707433	1.0	0.922405628467	0.922405628467
OTUD6B	-0.30437095328509495		0.600597434546	0.399402565454	0.399402565454	1.0	0.922483766234	0.922483766234
TAS2R13	-0.3043583426028254		0.600538862531	0.399461137469	0.399461137469	1.0	0.922494251319	0.922494251319
TAC3	-0.3043449171723432		0.600421718503	0.399578281497	0.399578281497	1.0	0.922515212982	0.922515212982
CDK1	-0.3043431750800314		0.600421718503	0.399578281497	0.399578281497	1.0	0.922515212982	0.922515212982
OCLM	-0.3043339797679561		0.600304574474	0.399695425526	0.399695425526	1.0	0.922660897783	0.922660897783
SGPL1	-0.3043141897209128		0.600216716453	0.399783283547	0.399783283547	1.0	0.922681805893	0.922681805893
FKBP5	-0.30430927660840906		0.600187430446	0.399812569554	0.399812569554	1.0	0.922681805893	0.922681805893
LINC00898	-0.30426372560448683		0.59983599836	0.40016400164	0.40016400164	1.0	0.923232595791	0.923232595791
RSBN1	-0.3042555771151956		0.599777426346	0.400222573654	0.400222573654	1.0	0.923232595791	0.923232595791
CSDC2	-0.3042521478655657		0.599748140339	0.400251859661	0.400251859661	1.0	0.923232595791	0.923232595791
DSEL	-0.30422019512336607		0.599660282317	0.400339717683	0.400339717683	1.0	0.923232595791	0.923232595791
PDZD7	-0.304192703064895		0.599513852281	0.400486147719	0.400486147719	1.0	0.923232595791	0.923232595791
TFF1	-0.3041564797113242		0.599338136239	0.400661863761	0.400661863761	1.0	0.923232595791	0.923232595791
ASB12	-0.30415507876988185		0.599338136239	0.400661863761	0.400661863761	1.0	0.923232595791	0.923232595791
GUSBP3	-0.30415462976632884		0.599338136239	0.400661863761	0.400661863761	1.0	0.923232595791	0.923232595791
GUSBP2	-0.30415462976632884		0.599338136239	0.400661863761	0.400661863761	1.0	0.923232595791	0.923232595791
GUSBP9	-0.30415462976632884		0.599338136239	0.400661863761	0.400661863761	1.0	0.923232595791	0.923232595791
PCDH10	-0.30415320815596153		0.599338136239	0.400661863761	0.400661863761	1.0	0.923232595791	0.923232595791
LILRP2	-0.30413855401948053		0.59922099221	0.40077900779	0.40077900779	1.0	0.923232595791	0.923232595791
SPRR2D	-0.3041301149755428		0.59922099221	0.40077900779	0.40077900779	1.0	0.923232595791	0.923232595791
MPG	-0.3041183621007437		0.599191706203	0.400808293797	0.400808293797	1.0	0.923232595791	0.923232595791
SFRP5	-0.30404254126536445		0.598869560124	0.401130439876	0.401130439876	1.0	0.923725384408	0.923725384408
DNAJC9	-0.3040393331691522		0.598869560124	0.401130439876	0.401130439876	1.0	0.923725384408	0.923725384408
DERA	-0.304032642519515		0.59881098811	0.40118901189	0.40118901189	1.0	0.923735670937	0.923735670937
HSBP1	-0.3039993787019029		0.598693844081	0.401306155919	0.401306155919	1.0	0.923880798274	0.923880798274
FGF16	-0.3039490627015859		0.59840098401	0.40159901599	0.40159901599	1.0	0.923917415203	0.923917415203
GAPVD1	-0.30390166407976366		0.598049551924	0.401950448076	0.401950448076	1.0	0.923917415203	0.923917415203
THRAP3	-0.3038991784882889		0.598049551924	0.401950448076	0.401950448076	1.0	0.923917415203	0.923917415203
PDCD1LG2	-0.30387332606205514		0.597873835881	0.402126164119	0.402126164119	1.0	0.923917415203	0.923917415203
GPR63	-0.30386931788347926		0.597873835881	0.402126164119	0.402126164119	1.0	0.923917415203	0.923917415203
NT5C2	-0.3038652418405043		0.597844549874	0.402155450126	0.402155450126	1.0	0.923917415203	0.923917415203
GPX6	-0.30385108364871305		0.59778597786	0.40221402214	0.40221402214	1.0	0.923917415203	0.923917415203
NT5C	-0.3038451110889895		0.597756691853	0.402243308147	0.402243308147	1.0	0.923917415203	0.923917415203
IGFBP5	-0.30382974794646955		0.597756691853	0.402243308147	0.402243308147	1.0	0.923917415203	0.923917415203
ART5	-0.3038036853236905		0.597698119838	0.402301880162	0.402301880162	1.0	0.923917415203	0.923917415203
LRFN5	-0.3038032777676286		0.597698119838	0.402301880162	0.402301880162	1.0	0.923917415203	0.923917415203
BEST1	-0.3037959060224137		0.597610261817	0.402389738183	0.402389738183	1.0	0.923917415203	0.923917415203
LANCL2	-0.3037768281020529		0.597551689803	0.402448310197	0.402448310197	1.0	0.923917415203	0.923917415203
TLE2	-0.30377456200141645		0.597551689803	0.402448310197	0.402448310197	1.0	0.923917415203	0.923917415203
NXPE2	-0.30375080989086267		0.597493117788	0.402506882212	0.402506882212	1.0	0.923917415203	0.923917415203
ZNF687	-0.3037473101169659		0.597434545774	0.402565454226	0.402565454226	1.0	0.923917415203	0.923917415203
AZGP1	-0.3037415256844192		0.597434545774	0.402565454226	0.402565454226	1.0	0.923917415203	0.923917415203
CLCN2	-0.30374007571773326		0.597434545774	0.402565454226	0.402565454226	1.0	0.923917415203	0.923917415203
SLC13A5	-0.3037264990090085		0.597405259767	0.402594740233	0.402594740233	1.0	0.923917415203	0.923917415203
GCNT2	-0.3037148681820451		0.59737597376	0.40262402624	0.40262402624	1.0	0.923917415203	0.923917415203
OR2J2	-0.30371215430243376		0.597317401745	0.402682598255	0.402682598255	1.0	0.923917415203	0.923917415203
TTF2	-0.30371080629927816		0.597288115738	0.402711884262	0.402711884262	1.0	0.923917415203	0.923917415203
TIMM21	-0.30370346406762677		0.597288115738	0.402711884262	0.402711884262	1.0	0.923917415203	0.923917415203
EXOC1	-0.3036873806293521		0.59717097171	0.40282902829	0.40282902829	1.0	0.923917415203	0.923917415203
SLC9A9	-0.3036850850780114		0.59717097171	0.40282902829	0.40282902829	1.0	0.923917415203	0.923917415203
THRSP	-0.3036785317819638		0.597141685703	0.402858314297	0.402858314297	1.0	0.923917415203	0.923917415203
KCNQ2	-0.303676827730672		0.597141685703	0.402858314297	0.402858314297	1.0	0.923917415203	0.923917415203
NLGN4X	-0.30364449093495055		0.597024541674	0.402975458326	0.402975458326	1.0	0.923917415203	0.923917415203
TUBA4A	-0.3036231348928671		0.596995255667	0.403004744333	0.403004744333	1.0	0.923917415203	0.923917415203
PDE1A	-0.30360224852370227		0.596819539624	0.403180460376	0.403180460376	1.0	0.923917415203	0.923917415203
KRTAP26-1	-0.3035982468978638		0.596819539624	0.403180460376	0.403180460376	1.0	0.923917415203	0.923917415203
HOXD8	-0.3035982308311671		0.596819539624	0.403180460376	0.403180460376	1.0	0.923917415203	0.923917415203
CSF2	-0.30359717179192647		0.596819539624	0.403180460376	0.403180460376	1.0	0.923917415203	0.923917415203
SULF2	-0.30359542036622256		0.596819539624	0.403180460376	0.403180460376	1.0	0.923917415203	0.923917415203
ZNF639	-0.3035356046494491		0.596585251567	0.403414748433	0.403414748433	1.0	0.923917415203	0.923917415203
MYH14	-0.30353330385517446		0.596585251567	0.403414748433	0.403414748433	1.0	0.923917415203	0.923917415203
ZNF30	-0.30352874227036397		0.596585251567	0.403414748433	0.403414748433	1.0	0.923917415203	0.923917415203
