	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
SCH-79797	0.3673947085019668	0.02595310607583355	0.00677754677755	0.993222453222	0.00677754677755	0.22	0.999376299376	0.22
isoliquiritigenin	0.37482980685162676	0.06805737953831159	0.00548856548857	0.994511434511	0.00548856548857	0.22	0.999376299376	0.22
CIL55	0.3749356878093649	0.07689826349444429	0.00548856548857	0.994511434511	0.00548856548857	0.22	0.999376299376	0.22
KX2-391	0.3925967102271744	0.022938638991932197	0.0033264033264	0.996673596674	0.0033264033264	0.22	0.999376299376	0.22
nutlin-3	0.3972476267178745	0.022126427464864658	0.00295218295218	0.997047817048	0.00295218295218	0.22	0.999376299376	0.22
BI-2536	0.40092877226644136	0.022715239094197107	0.0029106029106	0.997089397089	0.0029106029106	0.22	0.999376299376	0.22
AZD1480	0.411657621505009	0.06705641014855142	0.00237006237006	0.99762993763	0.00237006237006	0.22	0.999376299376	0.22
neopeltolide	0.4496387734588569	0.0489744671158293	0.000790020790021	0.99920997921	0.000790020790021	0.126666666667	0.999376299376	0.126666666667
QS-11	0.45026654313935116	0.05895336411599757	0.000790020790021	0.99920997921	0.000790020790021	0.126666666667	0.999376299376	0.126666666667
GSK461364	0.45689646785761184	0.024474644383436855	0.000623700623701	0.999376299376	0.000623700623701	0.126666666667	0.999376299376	0.126666666667
