	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
fulvestrant	0.32678132189597986	0.06856468716032622	0.0161330561331	0.983866943867	0.0161330561331	0.698333333333	0.997255717256	0.698333333333
TGX-221	0.32787006524007395	0.07247881675196602	0.0159251559252	0.984074844075	0.0159251559252	0.698333333333	0.997255717256	0.698333333333
BRD-K51831558	0.33443953259284853	0.04257544986462752	0.0144282744283	0.985571725572	0.0144282744283	0.698333333333	0.997255717256	0.698333333333
VX-680	0.336243244575754	0.15643723157904912	0.0139293139293	0.986070686071	0.0139293139293	0.698333333333	0.997255717256	0.698333333333
necrostatin-7	0.34504193719113196	0.10258852093868197	0.0116424116424	0.988357588358	0.0116424116424	0.698333333333	0.997255717256	0.698333333333
BRD-K41334119	0.3521109856054821	0.12921838239310907	0.00981288981289	0.990187110187	0.00981288981289	0.698333333333	0.997255717256	0.698333333333
BRD-K29086754	0.3675340501821449	0.06421966144158593	0.00694386694387	0.993056133056	0.00694386694387	0.668	0.997255717256	0.668
CIL56	0.3685548760178885	0.03817956943201296	0.00677754677755	0.993222453222	0.00677754677755	0.668	0.997255717256	0.668
isoliquiritigenin	0.38316093641548715	0.03652643037563927	0.00490644490644	0.995093555094	0.00490644490644	0.668	0.997255717256	0.668
BRD-K78574327	0.3884579949085228	0.08624978062622118	0.00428274428274	0.995717255717	0.00428274428274	0.668	0.997255717256	0.668
CIL41	0.414952332248917	0.029463297763072098	0.00274428274428	0.997255717256	0.00274428274428	0.668	0.997255717256	0.668
