	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
DING_LUNG_CANCER_MUTATED_FREQUENTLY	0.11723096060421995		0.355169702529	0.644830297471	0.355169702529	0.642708086317	1.0	0.642708086317
FIGUEROA_AML_METHYLATION_CLUSTER_1_DN	0.11719017069742867		0.3553584065	0.6446415935	0.3553584065	0.642891680493	1.0	0.642891680493
MCCOLLUM_GELDANAMYCIN_RESISTANCE	0.11716678048161024		0.355439654043	0.644560345957	0.355439654043	0.642891680493	1.0	0.642891680493
NUNODA_RESPONSE_TO_DASATINIB_IMATINIB	0.11707256461533147		0.355822303761	0.644177696239	0.355822303761	0.643431279621	1.0	0.643431279621
REACTOME_MYD88_MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE	0.11677331137675218		0.357035775128	0.642964224872	0.357035775128	0.645256926356	1.0	0.645256926356
BIOCARTA_STRESS_PATHWAY	0.11676806105523366		0.357072467567	0.642927532433	0.357072467567	0.645256926356	1.0	0.645256926356
REACTOME_ACTIVATED_TLR4_SIGNALLING	0.11676465479245872		0.357085572009	0.642914427991	0.357085572009	0.645256926356	1.0	0.645256926356
BIOCARTA_CHEMICAL_PATHWAY	0.11665993873841983		0.357586161709	0.642413838291	0.357586161709	0.646008522727	1.0	0.646008522727
GRAESSMANN_APOPTOSIS_BY_SERUM_DEPRIVATION_UP	0.11657872242418434		0.357979294981	0.642020705019	0.357979294981	0.646278684646	1.0	0.646278684646
REACTOME_PI_METABOLISM	0.11657398942167724		0.357989778535	0.642010221465	0.357989778535	0.646278684646	1.0	0.646278684646
SMID_BREAST_CANCER_ERBB2	0.11657348510781497		0.357989778535	0.642010221465	0.357989778535	0.646278684646	1.0	0.646278684646
POSITIVE_REGULATION_OF_CYTOKINE_BIOSYNTHETIC_PROCESS	0.11655461816735334		0.358081509632	0.641918490368	0.358081509632	0.646291390728	1.0	0.646291390728
ZHANG_TLX_TARGETS_DN	0.11648943458641986		0.358369807365	0.641630192635	0.358369807365	0.646658784583	1.0	0.646658784583
SHAFFER_IRF4_MULTIPLE_MYELOMA_PROGRAM	0.11643453585621828		0.35861879177	0.64138120823	0.35861879177	0.646920349799	1.0	0.646920349799
MTOR_UP.N4.V1	0.11641680598835112		0.358684313982	0.641315686018	0.358684313982	0.646920349799	1.0	0.646920349799
DING_LUNG_CANCER_EXPRESSION_BY_COPY_NUMBER	0.11634146222248497		0.359043375704	0.640956624296	0.359043375704	0.647414933837	1.0	0.647414933837
MCGOWAN_RSP6_TARGETS_UP	0.11623552865808143		0.359507272966	0.640492727034	0.359507272966	0.648098275455	1.0	0.648098275455
CAMP_UP.V1_UP	0.1161187639852018		0.360073384877	0.639926615123	0.360073384877	0.648965517241	1.0	0.648965517241
MAYBURD_RESPONSE_TO_L663536_DN	0.11604732763432107		0.360340715503	0.639659284497	0.360340715503	0.649293978749	1.0	0.649293978749
SECRETORY_PATHWAY	0.11599009899379599		0.36058707902	0.63941292098	0.36058707902	0.649584513692	1.0	0.649584513692
KEGG_LONG_TERM_POTENTIATION	0.11579920744369644		0.361491285546	0.638508714454	0.361491285546	0.65105971206	1.0	0.65105971206
GHANDHI_DIRECT_IRRADIATION_DN	0.1156585594183781		0.362086227231	0.637913772769	0.362086227231	0.651977347806	1.0	0.651977347806
WALLACE_JAK2_TARGETS_UP	0.11558636571470825		0.36241645918	0.63758354082	0.36241645918	0.652418023119	1.0	0.652418023119
REACTOME_REMOVAL_OF_THE_FLAP_INTERMEDIATE_FROM_THE_C_STRAND	0.11546434720838174		0.362938015987	0.637061984013	0.362938015987	0.653202830189	1.0	0.653202830189
CAFFAREL_RESPONSE_TO_THC_24HR_5_UP	0.11534300597884471		0.363470056349	0.636529943651	0.363470056349	0.65400613063	1.0	0.65400613063
BHAT_ESR1_TARGETS_VIA_AKT1	0.11531699714028455		0.363580133665	0.636419866335	0.363580133665	0.654049976426	1.0	0.654049976426
DORN_ADENOVIRUS_INFECTION_48HR_DN	0.1152120519643825		0.36405451448	0.63594548552	0.36405451448	0.65474899835	1.0	0.65474899835
KIM_RESPONSE_TO_TSA_AND_DECITABINE_DN	0.11515865825578134		0.364243218451	0.635756781549	0.364243218451	0.654904638568	1.0	0.654904638568
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	0.11512632559643644		0.364408334425	0.635591665575	0.364408334425	0.654904638568	1.0	0.654904638568
PID_DNA_PK_PATHWAY	0.11512003238450055		0.364429301533	0.635570698467	0.364429301533	0.654904638568	1.0	0.654904638568
CEBALLOS_TARGETS_OF_TP53_AND_MYC	0.11510884528331418		0.364484340191	0.635515659809	0.364484340191	0.654904638568	1.0	0.654904638568
BILD_HRAS_ONCOGENIC_SIGNATURE	0.11500687797766258		0.365003276111	0.634996723889	0.365003276111	0.6556826742	1.0	0.6556826742
KRAS.AMP.LUNG_UP.V1_UP	0.11450892120627428		0.367348971301	0.632651028699	0.367348971301	0.659741115557	1.0	0.659741115557
IKEDA_MIR30_TARGETS	0.11437294747344152		0.367928187656	0.632071812344	0.367928187656	0.660625882353	1.0	0.660625882353
REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1	0.11430974660421406		0.368268903158	0.631731096842	0.368268903158	0.66108209833	1.0	0.66108209833
KYNG_DNA_DAMAGE_BY_4NQO_OR_UV	0.11421202348437359		0.368688245315	0.631311754685	0.368688245315	0.661679209784	1.0	0.661679209784
CTIP_DN.V1	0.11419292597636233		0.3687825973	0.6312174027	0.3687825973	0.661692922643	1.0	0.661692922643
BIOCARTA_PAR1_PATHWAY	0.11414488509947686		0.368952955052	0.631047044948	0.368952955052	0.661842971321	1.0	0.661842971321
KORKOLA_EMBRYONIC_CARCINOMA_VS_SEMINOMA_UP	0.11412439257470447		0.369068274145	0.630931725855	0.369068274145	0.661894242068	1.0	0.661894242068
BIOSYNTHETIC_PROCESS	0.11395777112004674		0.369739221596	0.630260778404	0.369739221596	0.662941729323	1.0	0.662941729323
PID_ERA_GENOMIC_PATHWAY	0.11388710478349336		0.370082557987	0.629917442013	0.370082557987	0.663211267606	1.0	0.663211267606
TRICARBOXYLIC_ACID_CYCLE_INTERMEDIATE_METABOLIC_PROCESS	0.11386851900057766		0.370171668196	0.629828331804	0.370171668196	0.663211267606	1.0	0.663211267606
RB_DN.V1_DN	0.11386522766445399		0.370190014415	0.629809985585	0.370190014415	0.663211267606	1.0	0.663211267606
XU_GH1_AUTOCRINE_TARGETS_DN	0.11385499955491689		0.370237190408	0.629762809592	0.370237190408	0.663211267606	1.0	0.663211267606
LU_TUMOR_ENDOTHELIAL_MARKERS_DN	0.11361743479921628		0.371282924912	0.628717075088	0.371282924912	0.664928420559	1.0	0.664928420559
NIELSEN_GIST_VS_SYNOVIAL_SARCOMA	0.11354629764769103		0.371602673306	0.628397326694	0.371602673306	0.665281425891	1.0	0.665281425891
POST_GOLGI_VESICLE_MEDIATED_TRANSPORT	0.11352464074684679		0.371689162626	0.628310837374	0.371689162626	0.665281425891	1.0	0.665281425891
DEBOSSCHER_NFKB_TARGETS_REPRESSED_BY_GLUCOCORTICOIDS	0.11351350765551368		0.371741580396	0.628258419604	0.371741580396	0.665281425891	1.0	0.665281425891
MITOCHONDRIAL_TRANSPORT	0.11348438007131609		0.3718542786	0.6281457214	0.3718542786	0.665327080891	1.0	0.665327080891
CELLULAR_DEFENSE_RESPONSE	0.1134316244525486		0.37211374656	0.62788625344	0.37211374656	0.665635255509	1.0	0.665635255509
DARWICHE_PAPILLOMA_RISK_LOW	0.11336626993439985		0.372394181628	0.627605818372	0.372394181628	0.665980782751	1.0	0.665980782751
KEGG_LYSINE_DEGRADATION	0.11316299736813434		0.373298388154	0.626701611846	0.373298388154	0.667441424555	1.0	0.667441424555
CADWELL_ATG16L1_TARGETS	0.11306091905257343		0.373767527192	0.626232472808	0.373767527192	0.668123682361	1.0	0.668123682361
KENNY_CTNNB1_TARGETS	0.11286751835891792		0.374600969729	0.625399030271	0.374600969729	0.669456674473	1.0	0.669456674473
RESPONSE_TO_ORGANIC_SUBSTANCE	0.11284359799576867		0.374742497707	0.625257502293	0.374742497707	0.66955279794	1.0	0.66955279794
GAJATE_RESPONSE_TO_TRABECTEDIN_UP	0.11270741947173887		0.375345302057	0.624654697943	0.375345302057	0.670472846442	1.0	0.670472846442
LOPES_METHYLATED_IN_COLON_CANCER_UP	0.11261949931768316		0.375727951776	0.624272048224	0.375727951776	0.670926532522	1.0	0.670926532522
RIZKI_TUMOR_INVASIVENESS_3D	0.11260863026963437		0.375775127768	0.624224872232	0.375775127768	0.670926532522	1.0	0.670926532522
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D	0.11231263096974708		0.377033154239	0.622966845761	0.377033154239	0.672885874649	1.0	0.672885874649
GOZGIT_ESR1_TARGETS_UP	0.11230945270323568		0.37704887957	0.62295112043	0.37704887957	0.672885874649	1.0	0.672885874649
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	0.11218301108228017		0.377638579478	0.622361420522	0.377638579478	0.673694788502	1.0	0.673694788502
SHAFFER_IRF4_TARGETS_IN_MYELOMA_VS_MATURE_B_LYMPHOCYTE	0.1121672915622019		0.377709343467	0.622290656533	0.377709343467	0.673694788502	1.0	0.673694788502
SNF5_DN.V1_DN	0.11214980202332231		0.377767003014	0.622232996986	0.377767003014	0.673694788502	1.0	0.673694788502
KEGG_TYPE_II_DIABETES_MELLITUS	0.11184452514251349		0.379163936574	0.620836063426	0.379163936574	0.676024293389	1.0	0.676024293389
LIN_NPAS4_TARGETS	0.11182612625005856		0.379250425894	0.620749574106	0.379250425894	0.676024293389	1.0	0.676024293389
POS_RESPONSE_TO_HISTAMINE_DN	0.11180277125948505		0.379347398768	0.620652601232	0.379347398768	0.676039234003	1.0	0.676039234003
AMIT_EGF_RESPONSE_120_HELA	0.11175446609710152		0.379567553401	0.620432446599	0.379567553401	0.676273639972	1.0	0.676273639972
PUJANA_BREAST_CANCER_WITH_BRCA1_MUTATED_DN	0.1116026811563388		0.38025946796	0.61974053204	0.38025946796	0.677348272642	1.0	0.677348272642
BILANGES_SERUM_SENSITIVE_VIA_TSC1	0.11158079447336426		0.38036168261	0.61963831739	0.38036168261	0.677372228705	1.0	0.677372228705
THEILGAARD_NEUTROPHIL_AT_SKIN_WOUND_DN	0.11151863564602403		0.380634255012	0.619365744988	0.380634255012	0.677699486701	1.0	0.677699486701
GOBERT_OLIGODENDROCYTE_DIFFERENTIATION	0.11143307101446359		0.380974970515	0.619025029485	0.380974970515	0.678147888967	1.0	0.678147888967
ESC_J1_UP_EARLY.V1_DN	0.11129678897244556		0.381488664657	0.618511335343	0.381488664657	0.678824900909	1.0	0.678824900909
CERVERA_SDHB_TARGETS_1_UP	0.11128888992272912		0.381533219761	0.618466780239	0.381533219761	0.678824900909	1.0	0.678824900909
PROTEIN_AMINO_ACID_DEPHOSPHORYLATION	0.1112627185308831		0.381651159743	0.618348840257	0.381651159743	0.678876456876	1.0	0.678876456876
HEIDENBLAD_AMPLICON_8Q24_UP	0.11120143554451081		0.381921111257	0.618078888743	0.381921111257	0.679198322069	1.0	0.679198322069
BIOCARTA_CSK_PATHWAY	0.11117417191317314		0.38203643035	0.61796356965	0.38203643035	0.679245107176	1.0	0.679245107176
HETEROPHILIC_CELL_ADHESION	0.1110290439581973		0.38262350937	0.61737649063	0.38262350937	0.680102468561	1.0	0.680102468561
BIOCARTA_AKT_PATHWAY	0.11101169410357548		0.382696894247	0.617303105753	0.382696894247	0.680102468561	1.0	0.680102468561
INTEGRATOR_COMPLEX	0.1109560604943431		0.382938015987	0.617061984013	0.382938015987	0.680372526193	1.0	0.680372526193
YAO_HOXA10_TARGETS_VIA_PROGESTERONE	0.11092255356878851		0.383084785742	0.616915214258	0.383084785742	0.680474860335	1.0	0.680474860335
DNA_DIRECTED_DNA_POLYMERASE_ACTIVITY	0.11085169484612666		0.383412396803	0.616587603197	0.383412396803	0.68089830114	1.0	0.68089830114
NIKOLSKY_BREAST_CANCER_20Q12_Q13_AMPLICON	0.11072603541335266		0.383965404272	0.616034595728	0.383965404272	0.681656199116	1.0	0.681656199116
BLUM_RESPONSE_TO_SALIRASIB	0.11071051213899874		0.384017822042	0.615982177958	0.384017822042	0.681656199116	1.0	0.681656199116
ENDOSOME_TRANSPORT	0.11067524228949684		0.384172454462	0.615827545538	0.384172454462	0.681772093023	1.0	0.681772093023
ZHENG_FOXP3_TARGETS_DN	0.11049564716119695		0.384990171668	0.615009828332	0.384990171668	0.683064403627	1.0	0.683064403627
SA_G2_AND_M_PHASES	0.11046199705119024		0.385131699646	0.614868300354	0.385131699646	0.683156671316	1.0	0.683156671316
LY_AGING_OLD_UP	0.11016371801657879		0.386374000786	0.613625999214	0.386374000786	0.685201022542	1.0	0.685201022542
STRIATED_MUSCLE_CONTRACTION_GO_0006941	0.11007200221037934		0.386767134058	0.613232865942	0.386767134058	0.685738847584	1.0	0.685738847584
MCGOWAN_RSP6_TARGETS	0.11000837928319712		0.387016118464	0.612983881536	0.387016118464	0.686020905923	1.0	0.686020905923
JUBAN_TARGETS_OF_SPI1_AND_FLI1	0.10989618769118026		0.38750622461	0.61249377539	0.38750622461	0.686730143985	1.0	0.686730143985
KEGG_CIRCADIAN_RHYTHM_MAMMAL	0.1097955895025106		0.387896736994	0.612103263006	0.387896736994	0.687262595774	1.0	0.687262595774
CHUNG_BLISTER_CYTOTOXICITY_DN	0.10974679305269937		0.388135237846	0.611864762154	0.388135237846	0.68752553389	1.0	0.68752553389
KEGG_NON_SMALL_CELL_LUNG_CANCER	0.10958095385075875		0.388803564408	0.611196435592	0.388803564408	0.688549547459	1.0	0.688549547459
KESHELAVA_MULTIPLE_DRUG_RESISTANCE	0.10950288659347264		0.389097103918	0.610902896082	0.389097103918	0.688879610299	1.0	0.688879610299
KEGG_HOMOLOGOUS_RECOMBINATION	0.10948075902122635		0.389170488796	0.610829511204	0.389170488796	0.688879610299	1.0	0.688879610299
HASLINGER_B_CLL_WITH_6Q21_DELETION	0.10925991758341112		0.390082557987	0.609917442013	0.390082557987	0.690333951763	1.0	0.690333951763
SESTO_RESPONSE_TO_UV_C3	0.10918462124348355		0.390436377932	0.609563622068	0.390436377932	0.690799907257	1.0	0.690799907257
REACTOME_HYALURONAN_METABOLISM	0.10911245167283863		0.390748263661	0.609251736339	0.390748263661	0.691191469634	1.0	0.691191469634
REACTOME_BINDING_AND_ENTRY_OF_HIV_VIRION	0.10901100978581706		0.391154501376	0.608845498624	0.391154501376	0.691749710313	1.0	0.691749710313
NIKOLSKY_BREAST_CANCER_6P24_P22_AMPLICON	0.1088948837764211		0.391686541738	0.608313458262	0.391686541738	0.692530120482	1.0	0.692530120482
RUAN_RESPONSE_TO_TNF	0.1088410586456066		0.391946009697	0.608053990303	0.391946009697	0.692828353023	1.0	0.692828353023
REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY	0.10878024506047168		0.392215961211	0.607784038789	0.392215961211	0.693144974525	1.0	0.693144974525
WHITFIELD_CELL_CYCLE_S	0.10870320576131841		0.392572402044	0.607427597956	0.392572402044	0.693614262561	1.0	0.693614262561
REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN	0.10866830014652881		0.39266675403	0.60733324597	0.39266675403	0.69362037037	1.0	0.69362037037
RAF_UP.V1_DN	0.10854175400717453		0.393133272179	0.606866727821	0.393133272179	0.694283730618	1.0	0.694283730618
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	0.10848703154244156		0.393363910366	0.606636089634	0.393363910366	0.694530310042	1.0	0.694530310042
CHANDRAN_METASTASIS	0.10846526221942031		0.393458262351	0.606541737649	0.393458262351	0.694536201712	1.0	0.694536201712
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_IL3RA	0.10843083711614378		0.393584064998	0.606415935002	0.393584064998	0.6945643633	1.0	0.6945643633
BIOCARTA_HSP27_PATHWAY	0.10837481792086763		0.39382256585	0.60617743415	0.39382256585	0.6945643633	1.0	0.6945643633
RAMPON_ENRICHED_LEARNING_ENVIRONMENT_EARLY	0.10837255899426253		0.393827807627	0.606172192373	0.393827807627	0.6945643633	1.0	0.6945643633
REACTOME_METABOLISM_OF_POLYAMINES	0.10837053362693179		0.393838291181	0.606161708819	0.393838291181	0.6945643633	1.0	0.6945643633
SYNAPTOGENESIS	0.10834006911066289		0.393950989385	0.606049010615	0.393950989385	0.6946025878	1.0	0.6946025878
BIOCARTA_PPARA_PATHWAY	0.10822492347678352		0.394367710654	0.605632289346	0.394367710654	0.695176715177	1.0	0.695176715177
MIKKELSEN_NPC_LCP_WITH_H3K4ME3	0.10814714564660567		0.394637662167	0.605362337833	0.394637662167	0.695491916859	1.0	0.695491916859
XU_AKT1_TARGETS_48HR	0.10809106049695755		0.394865679465	0.605134320535	0.394865679465	0.695733087047	1.0	0.695733087047
RUAN_RESPONSE_TO_TNF_TROGLITAZONE	0.10801266669860651		0.395211636745	0.604788363255	0.395211636745	0.696181902124	1.0	0.696181902124
CHEN_NEUROBLASTOMA_COPY_NUMBER_GAINS	0.10786154641620099		0.395950727297	0.604049272703	0.395950727297	0.69732287099	1.0	0.69732287099
ISSAEVA_MLL2_TARGETS	0.10780529523529445		0.396160398375	0.603839601625	0.396160398375	0.697393310265	1.0	0.697393310265
HELLER_SILENCED_BY_METHYLATION_UP	0.10780255839031434		0.396173502817	0.603826497183	0.396173502817	0.697393310265	1.0	0.697393310265
BIOCARTA_TOLL_PATHWAY	0.10777331003303714		0.396296684576	0.603703315424	0.396296684576	0.697449261993	1.0	0.697449261993
FLOTHO_PEDIATRIC_ALL_THERAPY_RESPONSE	0.10765560747096527		0.396799895164	0.603200104836	0.396799895164	0.698173852894	1.0	0.698173852894
HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_DN	0.10755404777960062		0.397229720875	0.602770279125	0.397229720875	0.698769017981	1.0	0.698769017981
PEROXISOME_ORGANIZATION_AND_BIOGENESIS	0.10733273026943803		0.398052679858	0.601947320142	0.398052679858	0.69997235023	1.0	0.69997235023
DNA_PACKAGING	0.1073255174449994		0.398097234963	0.601902765037	0.398097234963	0.69997235023	1.0	0.69997235023
REACTOME_ABORTIVE_ELONGATION_OF_HIV1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT	0.10721445232254918		0.398571615778	0.601428384222	0.398571615778	0.70064501267	1.0	0.70064501267
BIOCARTA_BARRESTIN_SRC_PATHWAY	0.10715750068320085		0.39879177041	0.60120822959	0.39879177041	0.700870566559	1.0	0.700870566559
TERAO_AOX4_TARGETS_HG	0.10711778594874254		0.398938540165	0.601061459835	0.398938540165	0.700967073452	1.0	0.700967073452
KASLER_HDAC7_TARGETS_2_UP	0.10680207996308366		0.400214912855	0.599785087145	0.400214912855	0.703047882136	1.0	0.703047882136
MAINA_HYPOXIA_VHL_TARGETS_UP	0.10670654138600477		0.400576595466	0.599423404534	0.400576595466	0.703521288838	1.0	0.703521288838
HUMMERICH_MALIGNANT_SKIN_TUMOR	0.10663862864328658		0.400864893199	0.599135106801	0.400864893199	0.703865623562	1.0	0.703865623562
REACTOME_MRNA_SPLICING	0.10658140512719123		0.401126982047	0.598873017953	0.401126982047	0.70416379112	1.0	0.70416379112
PHOSPHOLIPID_BINDING	0.10646737574161204		0.40160398375	0.59839601625	0.40160398375	0.70483900644	1.0	0.70483900644
ATF2_S_UP.V1_DN	0.10641435630052512		0.401845105491	0.598154894509	0.401845105491	0.705100022994	1.0	0.705100022994
WELCSH_BRCA1_TARGETS_DN	0.10635535148257748		0.4020705019	0.5979294981	0.4020705019	0.705333333333	1.0	0.705333333333
PRC2_EDD_UP.V1	0.10629493585031434		0.40231162364	0.59768837636	0.40231162364	0.705594116295	1.0	0.705594116295
HOFMANN_MYELODYSPLASTIC_SYNDROM_LOW_RISK_UP	0.10609049516698296		0.403131961735	0.596868038265	0.403131961735	0.706870404412	1.0	0.706870404412
EHLERS_ANEUPLOIDY	0.10586450032549241		0.404017822042	0.595982177958	0.404017822042	0.708260969446	1.0	0.708260969446
PID_HIF1A_PATHWAY	0.10578636242317739		0.404298257109	0.595701742891	0.404298257109	0.70858980248	1.0	0.70858980248
UDAYAKUMAR_MED1_TARGETS	0.10576051765614547		0.40440047176	0.59559952824	0.40440047176	0.70860619977	1.0	0.70860619977
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	0.10563510290867098		0.404942995676	0.595057004324	0.404942995676	0.709393939394	1.0	0.709393939394
GYORFFY_DOXORUBICIN_RESISTANCE	0.10550032081463027		0.405509107587	0.594490892413	0.405509107587	0.71022263025	1.0	0.71022263025
REACTOME_MICRORNA_MIRNA_BIOGENESIS	0.1054236213221568		0.405831476871	0.594168523129	0.405831476871	0.710624139514	1.0	0.710624139514
SECRETIN_LIKE_RECEPTOR_ACTIVITY	0.10539393381996742		0.405965142183	0.594034857817	0.405965142183	0.710695113558	1.0	0.710695113558
ZHAN_MULTIPLE_MYELOMA_LB_DN	0.10530191238673975		0.40631634124	0.59368365876	0.40631634124	0.711146788991	1.0	0.711146788991
BIOCARTA_TGFB_PATHWAY	0.10521246900760114		0.406706853623	0.593293146377	0.406706853623	0.711667048842	1.0	0.711667048842
BASSO_CD40_SIGNALING_UP	0.10499879879963925		0.407548158826	0.592451841174	0.407548158826	0.712975699221	1.0	0.712975699221
WEST_ADRENOCORTICAL_CARCINOMA_VS_ADENOMA	0.10494757592516557		0.407715895689	0.592284104311	0.407715895689	0.713105661242	1.0	0.713105661242
KYNG_WERNER_SYNDROM_DN	0.10488243968444606		0.407959638317	0.592040361683	0.407959638317	0.713368469294	1.0	0.713368469294
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_SUSTAINDED_IN_ERYTHROCYTE_UP	0.1048011354589278		0.408289870266	0.591710129734	0.408289870266	0.713782359679	1.0	0.713782359679
DANG_MYC_TARGETS_UP	0.10457987981704124		0.409139038134	0.590860961866	0.409139038134	0.715103069171	1.0	0.715103069171
ACTIVATION_OF_IMMUNE_RESPONSE	0.10455522194181573		0.409259599004	0.590740400996	0.409259599004	0.71514998855	1.0	0.71514998855
FOSTER_TOLERANT_MACROPHAGE_UP	0.10430097126086696		0.410205739746	0.589794260254	0.410205739746	0.716639194139	1.0	0.716639194139
OKUMURA_INFLAMMATORY_RESPONSE_LPS	0.10412595358041933		0.410892412528	0.589107587472	0.410892412528	0.717661862274	1.0	0.717661862274
SEIDEN_MET_SIGNALING	0.10410247675960915		0.410997248067	0.589002751933	0.410997248067	0.717661862274	1.0	0.717661862274
DELACROIX_RARG_BOUND_MEF	0.10408800161471415		0.411073253833	0.588926746167	0.411073253833	0.717661862274	1.0	0.717661862274
SANCHEZ_MDM2_TARGETS	0.10402862522571511		0.411282924912	0.588717075088	0.411282924912	0.717863677951	1.0	0.717863677951
NUCLEOTIDE_EXCISION_REPAIR	0.1039250139963137		0.411694404403	0.588305595597	0.411694404403	0.718328003655	1.0	0.718328003655
MEINHOLD_OVARIAN_CANCER_LOW_GRADE_UP	0.10391399494524547		0.411746822173	0.588253177827	0.411746822173	0.718328003655	1.0	0.718328003655
TERAO_AOX4_TARGETS_SKIN_DN	0.10387887581564846		0.411914559036	0.588085440964	0.411914559036	0.718328003655	1.0	0.718328003655
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_DN	0.10385415247844844		0.412001048355	0.587998951645	0.412001048355	0.718328003655	1.0	0.718328003655
LOPEZ_MBD_TARGETS	0.1038415676999757		0.412042982571	0.587957017429	0.412042982571	0.718328003655	1.0	0.718328003655
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_24	0.10381593873525617		0.41211374656	0.58788625344	0.41211374656	0.718328003655	1.0	0.718328003655
PID_IL6_7_PATHWAY	0.10372148506925424		0.412491154501	0.587508845499	0.412491154501	0.718730593607	1.0	0.718730593607
RUAN_RESPONSE_TO_TROGLITAZONE_UP	0.10371244959556566		0.412533088717	0.587466911283	0.412533088717	0.718730593607	1.0	0.718730593607
PID_NOTCH_PATHWAY	0.10363765393718458		0.412789935788	0.587210064212	0.412789935788	0.719013923762	1.0	0.719013923762
RIBOSOME	0.10357913630068331		0.413023194863	0.586976805137	0.413023194863	0.719169518595	1.0	0.719169518595
SMALL_CONJUGATING_PROTEIN_LIGASE_ACTIVITY	0.10356823776627784		0.413067749967	0.586932250033	0.413067749967	0.719169518595	1.0	0.719169518595
HAN_JNK_SINGALING_UP	0.10340383951766749		0.413730834753	0.586269165247	0.413730834753	0.720159671533	1.0	0.720159671533
BREDEMEYER_RAG_SIGNALING_NOT_VIA_ATM_UP	0.10307079825104175		0.414975756782	0.585024243218	0.414975756782	0.722161915621	1.0	0.722161915621
REACTOME_SIGNALING_BY_RHO_GTPASES	0.10301555848168205		0.415198532302	0.584801467698	0.415198532302	0.722384860921	1.0	0.722384860921
SMIRNOV_RESPONSE_TO_IR_6HR	0.1029318319013086		0.415526143363	0.584473856637	0.415526143363	0.722790061545	1.0	0.722790061545
KEGG_MELANOGENESIS	0.10281027511176369		0.416037216616	0.583962783384	0.416037216616	0.723422191843	1.0	0.723422191843
MITSIADES_RESPONSE_TO_APLIDIN_UP	0.10279886890838989		0.416079150832	0.583920849168	0.416079150832	0.723422191843	1.0	0.723422191843
WANG_TUMOR_INVASIVENESS_DN	0.10271810483536514		0.416375311231	0.583624688769	0.416375311231	0.723772209567	1.0	0.723772209567
ZHAN_MULTIPLE_MYELOMA_CD2_UP	0.10264688590404308		0.41665312541	0.58334687459	0.41665312541	0.724090184468	1.0	0.724090184468
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX3	0.1025949275580812		0.4168601756	0.5831398244	0.4168601756	0.724285063752	1.0	0.724285063752
HOQUE_METHYLATED_IN_CANCER	0.10237323985666982		0.417751277683	0.582248722317	0.417751277683	0.725668108354	1.0	0.725668108354
PID_REG_GR_PATHWAY	0.10217788161308439		0.418524439785	0.581475560215	0.418524439785	0.72684569868	1.0	0.72684569868
SUZUKI_RESPONSE_TO_TSA_AND_DECITABINE_1B	0.10208273049223489		0.418883501507	0.581116498493	0.418883501507	0.727303754266	1.0	0.727303754266
MONNIER_POSTRADIATION_TUMOR_ESCAPE	0.10191108241671643		0.419543965404	0.580456034596	0.419543965404	0.728284804368	1.0	0.728284804368
PROTEIN_PHOSPHATASE_BINDING	0.10168641353989977		0.420322369283	0.579677630717	0.420322369283	0.729470093245	1.0	0.729470093245
ITO_PTTG1_TARGETS_UP	0.10165530403474758		0.420471759927	0.579528240073	0.420471759927	0.729563437926	1.0	0.729563437926
REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS	0.10159537922978912		0.420663084786	0.579336915214	0.420663084786	0.729729483974	1.0	0.729729483974
KIM_ALL_DISORDERS_OLIGODENDROCYTE_NUMBER_CORR_DN	0.10155692390818523		0.420825579872	0.579174420128	0.420825579872	0.729806862077	1.0	0.729806862077
GLUCOSE_CATABOLIC_PROCESS	0.10153627620490549		0.420898964749	0.579101035251	0.420898964749	0.729806862077	1.0	0.729806862077
REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE	0.10144021153121097		0.42124230114	0.57875769886	0.42124230114	0.730084033613	1.0	0.730084033613
REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS	0.1014371992509241		0.421250163806	0.578749836194	0.421250163806	0.730084033613	1.0	0.730084033613
TCGA_GLIOBLASTOMA_COPY_NUMBER_UP	0.10133897084828367		0.421585637531	0.578414362469	0.421585637531	0.730499545867	1.0	0.730499545867
